t1= 12.9715, c1= 4.03411, s= 34.4315, t2= 12.9008, lat=50 12.9600 N, lon=032 46.9276 W, hms=000000, dmy=151018
t1= 12.9423, c1= 4.04519, s= 34.5638, t2= 12.8688, lat=50 13.9164 N, lon=032 44.8432 W, hms=001000, dmy=151018
t1= 12.9403, c1= 4.04500, s= 34.5639, t2= 12.8671, lat=50 13.9338 N, lon=032 44.8100 W, hms=001010, dmy=151018
t1= 12.9391, c1= 4.04487, s= 34.5637, t2= 12.8541, lat=50 13.9509 N, lon=032 44.7768 W, hms=001020, dmy=151018
t1= 12.9377, c1= 4.04473, s= 34.5637, t2= 12.8481, lat=50 13.9675 N, lon=032 44.7433 W, hms=001030, dmy=151018
t1= 12.9284, c1= 4.04411, s= 34.5662, t2= 12.8458, lat=50 13.9836 N, lon=032 44.7101 W, hms=001040, dmy=151018
t1= 12.9218, c1= 4.04378, s= 34.5691, t2= 12.8454, lat=50 13.9994 N, lon=032 44.6781 W, hms=001050, dmy=151018
t1= 12.9184, c1= 4.04361, s= 34.5706, t2= 12.8421, lat=50 14.0159 N, lon=032 44.6472 W, hms=001100, dmy=151018
t1= 12.9164, c1= 4.04341, s= 34.5705, t2= 12.8470, lat=50 14.0330 N, lon=032 44.6157 W, hms=001110, dmy=151018
t1= 12.9157, c1= 4.04343, s= 34.5714, t2= 12.8555, lat=50 14.0495 N, lon=032 44.5839 W, hms=001120, dmy=151018
t1= 12.9195, c1= 4.04403, s= 34.5736, t2= 12.8589, lat=50 14.0658 N, lon=032 44.5524 W, hms=001130, dmy=151018
t1= 12.9257, c1= 4.04477, s= 34.5751, t2= 12.8578, lat=50 14.0819 N, lon=032 44.5208 W, hms=001140, dmy=151018
t1= 12.9279, c1= 4.04527, s= 34.5777, t2= 12.8601, lat=50 14.0984 N, lon=032 44.4895 W, hms=001150, dmy=151018
t1= 12.9275, c1= 4.04547, s= 34.5800, t2= 12.8620, lat=50 14.1155 N, lon=032 44.4579 W, hms=001200, dmy=151018
t1= 12.9292, c1= 4.04580, s= 34.5817, t2= 12.8615, lat=50 14.1326 N, lon=032 44.4262 W, hms=001210, dmy=151018
t1= 12.9306, c1= 4.04609, s= 34.5831, t2= 12.8611, lat=50 14.1496 N, lon=032 44.3945 W, hms=001220, dmy=151018
t1= 12.9308, c1= 4.04620, s= 34.5839, t2= 12.8625, lat=50 14.1663 N, lon=032 44.3628 W, hms=001230, dmy=151018
t1= 12.9308, c1= 4.04632, s= 34.5852, t2= 12.8610, lat=50 14.1827 N, lon=032 44.3313 W, hms=001240, dmy=151018
t1= 12.9304, c1= 4.04634, s= 34.5857, t2= 12.8616, lat=50 14.1991 N, lon=032 44.2999 W, hms=001250, dmy=151018
t1= 12.9302, c1= 4.04636, s= 34.5861, t2= 12.8625, lat=50 14.2162 N, lon=032 44.2679 W, hms=001300, dmy=151018
t1= 12.9307, c1= 4.04653, s= 34.5872, t2= 12.8642, lat=50 14.2332 N, lon=032 44.2356 W, hms=001310, dmy=151018
t1= 12.9318, c1= 4.04657, s= 34.5866, t2= 12.8711, lat=50 14.2493 N, lon=032 44.2023 W, hms=001320, dmy=151018
t1= 12.9332, c1= 4.04678, s= 34.5873, t2= 12.8719, lat=50 14.2664 N, lon=032 44.1689 W, hms=001330, dmy=151018
t1= 12.9380, c1= 4.04729, s= 34.5879, t2= 12.8733, lat=50 14.2833 N, lon=032 44.1364 W, hms=001340, dmy=151018
t1= 12.9399, c1= 4.04764, s= 34.5895, t2= 12.8748, lat=50 14.3002 N, lon=032 44.1040 W, hms=001350, dmy=151018
t1= 12.9426, c1= 4.04808, s= 34.5912, t2= 12.8752, lat=50 14.3167 N, lon=032 44.0708 W, hms=001400, dmy=151018
t1= 12.9434, c1= 4.04824, s= 34.5919, t2= 12.8795, lat=50 14.3329 N, lon=032 44.0378 W, hms=001410, dmy=151018
t1= 12.9446, c1= 4.04845, s= 34.5928, t2= 12.8786, lat=50 14.3487 N, lon=032 44.0048 W, hms=001420, dmy=151018
t1= 12.9470, c1= 4.04870, s= 34.5930, t2= 12.8745, lat=50 14.3646 N, lon=032 43.9723 W, hms=001430, dmy=151018
t1= 12.9485, c1= 4.04886, s= 34.5932, t2= 12.8739, lat=50 14.3819 N, lon=032 43.9400 W, hms=001440, dmy=151018
t1= 12.9442, c1= 4.04835, s= 34.5922, t2= 12.8713, lat=50 14.3994 N, lon=032 43.9070 W, hms=001450, dmy=151018
t1= 12.9432, c1= 4.04808, s= 34.5905, t2= 12.8691, lat=50 14.4159 N, lon=032 43.8733 W, hms=001500, dmy=151018
t1= 12.9417, c1= 4.04762, s= 34.5876, t2= 12.8689, lat=50 14.4319 N, lon=032 43.8399 W, hms=001510, dmy=151018
t1= 12.9401, c1= 4.04707, s= 34.5837, t2= 12.8686, lat=50 14.4479 N, lon=032 43.8068 W, hms=001520, dmy=151018
t1= 12.9390, c1= 4.04636, s= 34.5781, t2= 12.8782, lat=50 14.4636 N, lon=032 43.7741 W, hms=001530, dmy=151018
t1= 12.9413, c1= 4.04638, s= 34.5761, t2= 12.8753, lat=50 14.4794 N, lon=032 43.7418 W, hms=001540, dmy=151018
t1= 12.9459, c1= 4.04665, s= 34.5745, t2= 12.8783, lat=50 14.4957 N, lon=032 43.7099 W, hms=001550, dmy=151018
t1= 12.9445, c1= 4.04620, s= 34.5714, t2= 12.8755, lat=50 14.5124 N, lon=032 43.6782 W, hms=001600, dmy=151018
t1= 12.9449, c1= 4.04603, s= 34.5695, t2= 12.8756, lat=50 14.5290 N, lon=032 43.6461 W, hms=001610, dmy=151018
t1= 12.9435, c1= 4.04572, s= 34.5678, t2= 12.8770, lat=50 14.5452 N, lon=032 43.6133 W, hms=001620, dmy=151018
t1= 12.9433, c1= 4.04551, s= 34.5660, t2= 12.8730, lat=50 14.5612 N, lon=032 43.5803 W, hms=001630, dmy=151018
t1= 12.9446, c1= 4.04551, s= 34.5648, t2= 12.8676, lat=50 14.5767 N, lon=032 43.5480 W, hms=001640, dmy=151018
t1= 12.9410, c1= 4.04490, s= 34.5623, t2= 12.8666, lat=50 14.5927 N, lon=032 43.5169 W, hms=001650, dmy=151018
t1= 12.9374, c1= 4.04434, s= 34.5602, t2= 12.8661, lat=50 14.6097 N, lon=032 43.4867 W, hms=001700, dmy=151018
t1= 12.9364, c1= 4.04392, s= 34.5572, t2= 12.8657, lat=50 14.6272 N, lon=032 43.4567 W, hms=001710, dmy=151018
t1= 12.9355, c1= 4.04355, s= 34.5544, t2= 12.8662, lat=50 14.6448 N, lon=032 43.4260 W, hms=001720, dmy=151018
t1= 12.9360, c1= 4.04344, s= 34.5529, t2= 12.8783, lat=50 14.6623 N, lon=032 43.3954 W, hms=001730, dmy=151018
t1= 12.9359, c1= 4.04334, s= 34.5520, t2= 12.8741, lat=50 14.6795 N, lon=032 43.3640 W, hms=001740, dmy=151018
t1= 12.9432, c1= 4.04403, s= 34.5519, t2= 12.8731, lat=50 14.6969 N, lon=032 43.3333 W, hms=001750, dmy=151018
t1= 12.9437, c1= 4.04388, s= 34.5501, t2= 12.8737, lat=50 14.7150 N, lon=032 43.3031 W, hms=001800, dmy=151018
t1= 12.9435, c1= 4.04366, s= 34.5481, t2= 12.8741, lat=50 14.7338 N, lon=032 43.2735 W, hms=001810, dmy=151018
t1= 12.9423, c1= 4.04339, s= 34.5466, t2= 12.8744, lat=50 14.7532 N, lon=032 43.2430 W, hms=001820, dmy=151018
t1= 12.9434, c1= 4.04332, s= 34.5450, t2= 12.8779, lat=50 14.7715 N, lon=032 43.2110 W, hms=001830, dmy=151018
t1= 12.9440, c1= 4.04323, s= 34.5436, t2= 12.8737, lat=50 14.7889 N, lon=032 43.1776 W, hms=001840, dmy=151018
t1= 12.9454, c1= 4.04330, s= 34.5430, t2= 12.8739, lat=50 14.8059 N, lon=032 43.1428 W, hms=001850, dmy=151018
t1= 12.9426, c1= 4.04279, s= 34.5407, t2= 12.8748, lat=50 14.8218 N, lon=032 43.1081 W, hms=001900, dmy=151018
t1= 12.9428, c1= 4.04268, s= 34.5395, t2= 12.8730, lat=50 14.8385 N, lon=032 43.0737 W, hms=001910, dmy=151018
t1= 12.9431, c1= 4.04264, s= 34.5388, t2= 12.8735, lat=50 14.8561 N, lon=032 43.0400 W, hms=001920, dmy=151018
t1= 12.9430, c1= 4.04248, s= 34.5373, t2= 12.8735, lat=50 14.8732 N, lon=032 43.0062 W, hms=001930, dmy=151018
t1= 12.9427, c1= 4.04244, s= 34.5372, t2= 12.8797, lat=50 14.8904 N, lon=032 42.9737 W, hms=001940, dmy=151018
t1= 12.9442, c1= 4.04250, s= 34.5364, t2= 12.8817, lat=50 14.9085 N, lon=032 42.9426 W, hms=001950, dmy=151018
t1= 12.9492, c1= 4.04287, s= 34.5354, t2= 12.8795, lat=50 14.9281 N, lon=032 42.9122 W, hms=002000, dmy=151018
t1= 12.9505, c1= 4.04295, s= 34.5350, t2= 12.8813, lat=50 14.9480 N, lon=032 42.8819 W, hms=002010, dmy=151018
t1= 12.9491, c1= 4.04285, s= 34.5353, t2= 12.8812, lat=50 14.9677 N, lon=032 42.8506 W, hms=002020, dmy=151018
t1= 12.9497, c1= 4.04287, s= 34.5349, t2= 12.8823, lat=50 14.9872 N, lon=032 42.8196 W, hms=002030, dmy=151018
t1= 12.9495, c1= 4.04295, s= 34.5359, t2= 12.8814, lat=50 15.0071 N, lon=032 42.7873 W, hms=002040, dmy=151018
t1= 12.9517, c1= 4.04312, s= 34.5355, t2= 12.8780, lat=50 15.0259 N, lon=032 42.7553 W, hms=002050, dmy=151018
t1= 12.9502, c1= 4.04301, s= 34.5358, t2= 12.8777, lat=50 15.0443 N, lon=032 42.7233 W, hms=002100, dmy=151018
t1= 12.9479, c1= 4.04283, s= 34.5362, t2= 12.8760, lat=50 15.0633 N, lon=032 42.6912 W, hms=002110, dmy=151018
t1= 12.9471, c1= 4.04287, s= 34.5373, t2= 12.8774, lat=50 15.0830 N, lon=032 42.6594 W, hms=002120, dmy=151018
t1= 12.9456, c1= 4.04262, s= 34.5363, t2= 12.8752, lat=50 15.1028 N, lon=032 42.6268 W, hms=002130, dmy=151018
t1= 12.9451, c1= 4.04256, s= 34.5362, t2= 12.8813, lat=50 15.1229 N, lon=032 42.5947 W, hms=002140, dmy=151018
t1= 12.9447, c1= 4.04250, s= 34.5360, t2= 12.8853, lat=50 15.1433 N, lon=032 42.5633 W, hms=002150, dmy=151018
t1= 12.9495, c1= 4.04311, s= 34.5374, t2= 12.8820, lat=50 15.1633 N, lon=032 42.5333 W, hms=002200, dmy=151018
t1= 12.9517, c1= 4.04326, s= 34.5369, t2= 12.8823, lat=50 15.1838 N, lon=032 42.5046 W, hms=002210, dmy=151018
t1= 12.9507, c1= 4.04328, s= 34.5380, t2= 12.8828, lat=50 15.2048 N, lon=032 42.4767 W, hms=002220, dmy=151018
t1= 12.9512, c1= 4.04333, s= 34.5380, t2= 12.8822, lat=50 15.2258 N, lon=032 42.4488 W, hms=002230, dmy=151018
t1= 12.9526, c1= 4.04339, s= 34.5372, t2= 12.8829, lat=50 15.2469 N, lon=032 42.4203 W, hms=002240, dmy=151018
t1= 12.9506, c1= 4.04310, s= 34.5363, t2= 12.8779, lat=50 15.2676 N, lon=032 42.3912 W, hms=002250, dmy=151018
t1= 12.9504, c1= 4.04295, s= 34.5351, t2= 12.8776, lat=50 15.2878 N, lon=032 42.3622 W, hms=002300, dmy=151018
t1= 12.9472, c1= 4.04254, s= 34.5341, t2= 12.8788, lat=50 15.3079 N, lon=032 42.3331 W, hms=002310, dmy=151018
t1= 12.9473, c1= 4.04268, s= 34.5354, t2= 12.8791, lat=50 15.3285 N, lon=032 42.3037 W, hms=002320, dmy=151018
t1= 12.9478, c1= 4.04268, s= 34.5349, t2= 12.8805, lat=50 15.3486 N, lon=032 42.2741 W, hms=002330, dmy=151018
t1= 12.9478, c1= 4.04279, s= 34.5358, t2= 12.8816, lat=50 15.3687 N, lon=032 42.2444 W, hms=002340, dmy=151018
t1= 12.9485, c1= 4.04279, s= 34.5353, t2= 12.8898, lat=50 15.3890 N, lon=032 42.2143 W, hms=002350, dmy=151018
t1= 12.9511, c1= 4.04307, s= 34.5356, t2= 12.8889, lat=50 15.4093 N, lon=032 42.1835 W, hms=002400, dmy=151018
t1= 12.9558, c1= 4.04337, s= 34.5341, t2= 12.8892, lat=50 15.4291 N, lon=032 42.1524 W, hms=002410, dmy=151018
t1= 12.9564, c1= 4.04351, s= 34.5350, t2= 12.8901, lat=50 15.4492 N, lon=032 42.1214 W, hms=002420, dmy=151018
t1= 12.9570, c1= 4.04382, s= 34.5373, t2= 12.8942, lat=50 15.4696 N, lon=032 42.0909 W, hms=002430, dmy=151018
t1= 12.9590, c1= 4.04425, s= 34.5396, t2= 12.8986, lat=50 15.4906 N, lon=032 42.0607 W, hms=002440, dmy=151018
t1= 12.9622, c1= 4.04496, s= 34.5434, t2= 12.9066, lat=50 15.5105 N, lon=032 42.0307 W, hms=002450, dmy=151018
t1= 12.9657, c1= 4.04589, s= 34.5491, t2= 12.9168, lat=50 15.5305 N, lon=032 42.0019 W, hms=002500, dmy=151018
t1= 12.9728, c1= 4.04773, s= 34.5602, t2= 12.9238, lat=50 15.5510 N, lon=032 41.9731 W, hms=002510, dmy=151018
t1= 12.9822, c1= 4.04947, s= 34.5682, t2= 12.9282, lat=50 15.5709 N, lon=032 41.9443 W, hms=002520, dmy=151018
t1= 12.9887, c1= 4.05037, s= 34.5708, t2= 12.9316, lat=50 15.5909 N, lon=032 41.9148 W, hms=002530, dmy=151018
t1= 12.9938, c1= 4.05108, s= 34.5728, t2= 12.9337, lat=50 15.6106 N, lon=032 41.8848 W, hms=002540, dmy=151018
t1= 12.9969, c1= 4.05141, s= 34.5732, t2= 12.9395, lat=50 15.6305 N, lon=032 41.8538 W, hms=002550, dmy=151018
t1= 12.9996, c1= 4.05164, s= 34.5729, t2= 12.9416, lat=50 15.6503 N, lon=032 41.8220 W, hms=002600, dmy=151018
t1= 13.0067, c1= 4.05232, s= 34.5729, t2= 12.9427, lat=50 15.6706 N, lon=032 41.7904 W, hms=002610, dmy=151018
t1= 13.0080, c1= 4.05236, s= 34.5722, t2= 12.9441, lat=50 15.6908 N, lon=032 41.7585 W, hms=002620, dmy=151018
t1= 13.0088, c1= 4.05234, s= 34.5712, t2= 12.9417, lat=50 15.7103 N, lon=032 41.7268 W, hms=002630, dmy=151018
t1= 13.0098, c1= 4.05242, s= 34.5711, t2= 12.9434, lat=50 15.7858 N, lon=032 41.6091 W, hms=002709, dmy=151018
t1= 13.0101, c1= 4.05226, s= 34.5692, t2= 12.9426, lat=50 15.7939 N, lon=032 41.5977 W, hms=002713, dmy=151018
t1= 13.0097, c1= 4.05203, s= 34.5674, t2= 12.9376, lat=50 15.8021 N, lon=032 41.5863 W, hms=002717, dmy=151018
t1= 13.0100, c1= 4.05199, s= 34.5668, t2= 12.9371, lat=50 15.8102 N, lon=032 41.5748 W, hms=002721, dmy=151018
t1= 13.0063, c1= 4.05133, s= 34.5638, t2= 12.9376, lat=50 15.8184 N, lon=032 41.5633 W, hms=002725, dmy=151018
t1= 13.0053, c1= 4.05099, s= 34.5615, t2= 12.9398, lat=50 15.8285 N, lon=032 41.5488 W, hms=002730, dmy=151018
t1= 13.0057, c1= 4.05071, s= 34.5585, t2= 12.9401, lat=50 15.8485 N, lon=032 41.5197 W, hms=002740, dmy=151018
t1= 13.0067, c1= 4.05043, s= 34.5550, t2= 12.9437, lat=50 15.8684 N, lon=032 41.4910 W, hms=002750, dmy=151018
t1= 13.0078, c1= 4.05023, s= 34.5520, t2= 12.9604, lat=50 15.8881 N, lon=032 41.4619 W, hms=002800, dmy=151018
t1= 13.0107, c1= 4.05035, s= 34.5505, t2= 12.9526, lat=50 15.9083 N, lon=032 41.4320 W, hms=002810, dmy=151018
t1= 13.0181, c1= 4.05110, s= 34.5509, t2= 12.9553, lat=50 15.9285 N, lon=032 41.4020 W, hms=002820, dmy=151018
t1= 13.0198, c1= 4.05114, s= 34.5497, t2= 12.9599, lat=50 15.9490 N, lon=032 41.3721 W, hms=002830, dmy=151018
t1= 13.0224, c1= 4.05133, s= 34.5491, t2= 12.9639, lat=50 15.9696 N, lon=032 41.3418 W, hms=002840, dmy=151018
t1= 13.0257, c1= 4.05161, s= 34.5489, t2= 12.9699, lat=50 15.9895 N, lon=032 41.3112 W, hms=002850, dmy=151018
t1= 13.0305, c1= 4.05214, s= 34.5495, t2= 12.9746, lat=50 16.0092 N, lon=032 41.2798 W, hms=002900, dmy=151018
t1= 13.0352, c1= 4.05267, s= 34.5502, t2= 12.9807, lat=50 16.0291 N, lon=032 41.2484 W, hms=002910, dmy=151018
t1= 13.0404, c1= 4.05333, s= 34.5518, t2= 12.9829, lat=50 16.0493 N, lon=032 41.2162 W, hms=002920, dmy=151018
t1= 13.0451, c1= 4.05383, s= 34.5522, t2= 12.9789, lat=50 16.0685 N, lon=032 41.1838 W, hms=002930, dmy=151018
t1= 13.0474, c1= 4.05385, s= 34.5504, t2= 12.9719, lat=50 16.0872 N, lon=032 41.1516 W, hms=002940, dmy=151018
t1= 13.0457, c1= 4.05371, s= 34.5505, t2= 12.9625, lat=50 16.1056 N, lon=032 41.1203 W, hms=002950, dmy=151018
t1= 13.0391, c1= 4.05309, s= 34.5506, t2= 12.9726, lat=50 16.1247 N, lon=032 41.0907 W, hms=003000, dmy=151018
t1= 13.0328, c1= 4.05261, s= 34.5519, t2= 12.9690, lat=50 16.1447 N, lon=032 41.0614 W, hms=003010, dmy=151018
t1= 13.0364, c1= 4.05321, s= 34.5543, t2= 12.9627, lat=50 16.1652 N, lon=032 41.0320 W, hms=003020, dmy=151018
t1= 13.0361, c1= 4.05333, s= 34.5557, t2= 12.9572, lat=50 16.1851 N, lon=032 41.0028 W, hms=003030, dmy=151018
t1= 13.0321, c1= 4.05294, s= 34.5556, t2= 12.9514, lat=50 16.2053 N, lon=032 40.9739 W, hms=003040, dmy=151018
t1= 13.0265, c1= 4.05238, s= 34.5555, t2= 12.9435, lat=50 16.2252 N, lon=032 40.9447 W, hms=003050, dmy=151018
t1= 13.0199, c1= 4.05157, s= 34.5538, t2= 12.9370, lat=50 16.2445 N, lon=032 40.9164 W, hms=003100, dmy=151018
t1= 13.0152, c1= 4.05110, s= 34.5536, t2= 12.9116, lat=50 16.2634 N, lon=032 40.8870 W, hms=003110, dmy=151018
t1= 13.0073, c1= 4.05027, s= 34.5529, t2= 12.8892, lat=50 16.2821 N, lon=032 40.8573 W, hms=003120, dmy=151018
t1= 12.9843, c1= 4.04822, s= 34.5544, t2= 12.8819, lat=50 16.3012 N, lon=032 40.8270 W, hms=003130, dmy=151018
t1= 12.9668, c1= 4.04680, s= 34.5567, t2= 12.8785, lat=50 16.3202 N, lon=032 40.7961 W, hms=003140, dmy=151018
t1= 12.9572, c1= 4.04591, s= 34.5570, t2= 12.8784, lat=50 16.3390 N, lon=032 40.7654 W, hms=003150, dmy=151018
t1= 12.9536, c1= 4.04562, s= 34.5576, t2= 12.8774, lat=50 16.3581 N, lon=032 40.7348 W, hms=003200, dmy=151018
