t1= 15.8306, c1= 4.04571, s= 32.0809, t2= 15.7573, lat=43 02.6688 N, lon=066 40.3908 W, hms=000005, dmy=071018
t1= 15.5156, c1= 4.02749, s= 32.1756, t2= 15.4386, lat=43 02.8951 N, lon=066 38.3045 W, hms=001335, dmy=071018
t1= 15.5092, c1= 4.02784, s= 32.1840, t2= 15.4275, lat=43 02.8978 N, lon=066 38.2786 W, hms=001345, dmy=071018
t1= 15.5064, c1= 4.02807, s= 32.1883, t2= 15.4251, lat=43 02.9007 N, lon=066 38.2530 W, hms=001355, dmy=071018
t1= 15.5080, c1= 4.02827, s= 32.1888, t2= 15.4177, lat=43 02.9041 N, lon=066 38.2279 W, hms=001405, dmy=071018
t1= 15.5032, c1= 4.02807, s= 32.1909, t2= 15.4034, lat=43 02.9077 N, lon=066 38.2029 W, hms=001415, dmy=071018
t1= 15.5003, c1= 4.02794, s= 32.1922, t2= 15.3959, lat=43 02.9114 N, lon=066 38.1778 W, hms=001425, dmy=071018
t1= 15.4940, c1= 4.02751, s= 32.1935, t2= 15.3915, lat=43 02.9152 N, lon=066 38.1526 W, hms=001435, dmy=071018
t1= 15.4836, c1= 4.02681, s= 32.1958, t2= 15.3781, lat=43 02.9190 N, lon=066 38.1272 W, hms=001445, dmy=071018
t1= 15.4771, c1= 4.02644, s= 32.1978, t2= 15.3680, lat=43 02.9227 N, lon=066 38.1023 W, hms=001455, dmy=071018
t1= 15.4653, c1= 4.02555, s= 32.1995, t2= 15.3605, lat=43 02.9262 N, lon=066 38.0776 W, hms=001505, dmy=071018
t1= 15.4568, c1= 4.02492, s= 32.2008, t2= 15.3547, lat=43 02.9297 N, lon=066 38.0529 W, hms=001515, dmy=071018
t1= 15.4467, c1= 4.02399, s= 32.2008, t2= 15.3250, lat=43 02.9333 N, lon=066 38.0284 W, hms=001525, dmy=071018
t1= 15.4420, c1= 4.02355, s= 32.2007, t2= 15.3629, lat=43 02.9370 N, lon=066 38.0043 W, hms=001535, dmy=071018
t1= 15.4279, c1= 4.02225, s= 32.2007, t2= 15.3359, lat=43 02.9405 N, lon=066 37.9804 W, hms=001545, dmy=071018
t1= 15.4164, c1= 4.02137, s= 32.2022, t2= 15.3154, lat=43 02.9436 N, lon=066 37.9563 W, hms=001555, dmy=071018
t1= 15.4227, c1= 4.02189, s= 32.2017, t2= 15.3040, lat=43 02.9466 N, lon=066 37.9322 W, hms=001605, dmy=071018
t1= 15.4141, c1= 4.02117, s= 32.2023, t2= 15.2942, lat=43 02.9496 N, lon=066 37.9077 W, hms=001615, dmy=071018
t1= 15.3989, c1= 4.01987, s= 32.2032, t2= 15.2831, lat=43 02.9526 N, lon=066 37.8829 W, hms=001625, dmy=071018
t1= 15.3882, c1= 4.01901, s= 32.2043, t2= 15.2901, lat=43 02.9556 N, lon=066 37.8584 W, hms=001635, dmy=071018
t1= 15.3799, c1= 4.01832, s= 32.2049, t2= 15.2693, lat=43 02.9585 N, lon=066 37.8338 W, hms=001645, dmy=071018
t1= 15.3689, c1= 4.01746, s= 32.2062, t2= 15.2505, lat=43 02.9615 N, lon=066 37.8089 W, hms=001655, dmy=071018
t1= 15.3622, c1= 4.01686, s= 32.2064, t2= 15.2505, lat=43 02.9646 N, lon=066 37.7844 W, hms=001705, dmy=071018
t1= 15.3505, c1= 4.01580, s= 32.2065, t2= 15.2467, lat=43 02.9678 N, lon=066 37.7601 W, hms=001715, dmy=071018
t1= 15.3401, c1= 4.01490, s= 32.2070, t2= 15.2284, lat=43 02.9715 N, lon=066 37.7356 W, hms=001725, dmy=071018
t1= 15.3344, c1= 4.01447, s= 32.2077, t2= 15.2203, lat=43 02.9755 N, lon=066 37.7112 W, hms=001735, dmy=071018
t1= 15.3259, c1= 4.01369, s= 32.2078, t2= 15.2327, lat=43 02.9800 N, lon=066 37.6866 W, hms=001745, dmy=071018
t1= 15.3125, c1= 4.01258, s= 32.2089, t2= 15.2213, lat=43 02.9847 N, lon=066 37.6615 W, hms=001755, dmy=071018
t1= 15.3181, c1= 4.01312, s= 32.2091, t2= 15.2237, lat=43 02.9893 N, lon=066 37.6363 W, hms=001805, dmy=071018
t1= 15.3130, c1= 4.01271, s= 32.2095, t2= 15.2239, lat=43 02.9934 N, lon=066 37.6110 W, hms=001815, dmy=071018
t1= 15.3049, c1= 4.01209, s= 32.2107, t2= 15.2162, lat=43 02.9972 N, lon=066 37.5856 W, hms=001825, dmy=071018
t1= 15.3040, c1= 4.01203, s= 32.2109, t2= 15.2107, lat=43 03.0010 N, lon=066 37.5600 W, hms=001835, dmy=071018
t1= 15.3013, c1= 4.01173, s= 32.2104, t2= 15.2053, lat=43 03.0050 N, lon=066 37.5343 W, hms=001845, dmy=071018
t1= 15.2975, c1= 4.01140, s= 32.2106, t2= 15.2107, lat=43 03.0089 N, lon=066 37.5085 W, hms=001855, dmy=071018
t1= 15.2938, c1= 4.01103, s= 32.2103, t2= 15.2375, lat=43 03.0130 N, lon=066 37.4827 W, hms=001905, dmy=071018
t1= 15.2889, c1= 4.01066, s= 32.2110, t2= 15.2574, lat=43 03.0170 N, lon=066 37.4567 W, hms=001915, dmy=071018
t1= 15.2968, c1= 4.01143, s= 32.2114, t2= 15.2607, lat=43 03.0207 N, lon=066 37.4308 W, hms=001925, dmy=071018
t1= 15.3162, c1= 4.01312, s= 32.2106, t2= 15.2784, lat=43 03.0244 N, lon=066 37.4050 W, hms=001935, dmy=071018
t1= 15.3288, c1= 4.01429, s= 32.2108, t2= 15.2994, lat=43 03.0279 N, lon=066 37.3792 W, hms=001945, dmy=071018
t1= 15.3379, c1= 4.01531, s= 32.2124, t2= 15.3051, lat=43 03.0314 N, lon=066 37.3536 W, hms=001955, dmy=071018
t1= 15.3521, c1= 4.01660, s= 32.2123, t2= 15.3144, lat=43 03.0349 N, lon=066 37.3280 W, hms=002005, dmy=071018
t1= 15.3651, c1= 4.01778, s= 32.2123, t2= 15.3275, lat=43 03.0386 N, lon=066 37.3025 W, hms=002015, dmy=071018
t1= 15.3777, c1= 4.01885, s= 32.2115, t2= 15.3434, lat=43 03.0423 N, lon=066 37.2768 W, hms=002025, dmy=071018
t1= 15.3878, c1= 4.01979, s= 32.2116, t2= 15.3608, lat=43 03.0459 N, lon=066 37.2510 W, hms=002035, dmy=071018
t1= 15.3993, c1= 4.02088, s= 32.2119, t2= 15.3759, lat=43 03.0493 N, lon=066 37.2254 W, hms=002045, dmy=071018
t1= 15.4131, c1= 4.02217, s= 32.2121, t2= 15.3766, lat=43 03.0524 N, lon=066 37.2002 W, hms=002055, dmy=071018
t1= 15.4289, c1= 4.02367, s= 32.2125, t2= 15.3746, lat=43 03.0556 N, lon=066 37.1753 W, hms=002105, dmy=071018
t1= 15.4401, c1= 4.02445, s= 32.2104, t2= 15.3656, lat=43 03.0588 N, lon=066 37.1503 W, hms=002115, dmy=071018
t1= 15.4436, c1= 4.02439, s= 32.2069, t2= 15.3540, lat=43 03.0621 N, lon=066 37.1252 W, hms=002125, dmy=071018
t1= 15.4422, c1= 4.02406, s= 32.2051, t2= 15.3307, lat=43 03.0655 N, lon=066 37.0999 W, hms=002135, dmy=071018
t1= 15.4380, c1= 4.02357, s= 32.2042, t2= 15.3451, lat=43 03.0684 N, lon=066 37.0746 W, hms=002145, dmy=071018
t1= 15.4236, c1= 4.02230, s= 32.2046, t2= 15.3421, lat=43 03.0713 N, lon=066 37.0490 W, hms=002155, dmy=071018
t1= 15.4135, c1= 4.02153, s= 32.2060, t2= 15.3235, lat=43 03.0740 N, lon=066 37.0234 W, hms=002205, dmy=071018
t1= 15.4191, c1= 4.02203, s= 32.2059, t2= 15.3112, lat=43 03.0769 N, lon=066 36.9979 W, hms=002215, dmy=071018
t1= 15.4136, c1= 4.02150, s= 32.2057, t2= 15.2802, lat=43 03.0801 N, lon=066 36.9723 W, hms=002225, dmy=071018
t1= 15.4032, c1= 4.02055, s= 32.2057, t2= 15.2578, lat=43 03.0836 N, lon=066 36.9467 W, hms=002235, dmy=071018
t1= 15.3862, c1= 4.01895, s= 32.2054, t2= 15.2458, lat=43 03.0871 N, lon=066 36.9210 W, hms=002245, dmy=071018
t1= 15.3629, c1= 4.01688, s= 32.2060, t2= 15.2053, lat=43 03.0906 N, lon=066 36.8954 W, hms=002255, dmy=071018
t1= 15.3445, c1= 4.01525, s= 32.2064, t2= 15.1836, lat=43 03.0940 N, lon=066 36.8700 W, hms=002305, dmy=071018
t1= 15.3227, c1= 4.01330, s= 32.2069, t2= 15.1795, lat=43 03.0972 N, lon=066 36.8451 W, hms=002315, dmy=071018
t1= 15.2945, c1= 4.01099, s= 32.2093, t2= 15.1740, lat=43 03.1003 N, lon=066 36.8205 W, hms=002325, dmy=071018
t1= 15.2776, c1= 4.00952, s= 32.2101, t2= 15.1746, lat=43 03.1035 N, lon=066 36.7958 W, hms=002335, dmy=071018
t1= 15.2655, c1= 4.00843, s= 32.2103, t2= 15.1769, lat=43 03.1068 N, lon=066 36.7708 W, hms=002345, dmy=071018
t1= 15.2600, c1= 4.00792, s= 32.2102, t2= 15.1989, lat=43 03.1099 N, lon=066 36.7456 W, hms=002355, dmy=071018
t1= 15.2592, c1= 4.00778, s= 32.2097, t2= 15.1895, lat=43 03.1126 N, lon=066 36.7202 W, hms=002405, dmy=071018
t1= 15.2700, c1= 4.00878, s= 32.2097, t2= 15.1913, lat=43 03.1152 N, lon=066 36.6947 W, hms=002415, dmy=071018
t1= 15.2747, c1= 4.00911, s= 32.2088, t2= 15.1914, lat=43 03.1178 N, lon=066 36.6694 W, hms=002425, dmy=071018
t1= 15.2715, c1= 4.00884, s= 32.2090, t2= 15.1983, lat=43 03.1204 N, lon=066 36.6443 W, hms=002435, dmy=071018
t1= 15.2701, c1= 4.00866, s= 32.2085, t2= 15.2051, lat=43 03.1232 N, lon=066 36.6194 W, hms=002445, dmy=071018
t1= 15.2707, c1= 4.00870, s= 32.2084, t2= 15.2065, lat=43 03.1260 N, lon=066 36.5947 W, hms=002455, dmy=071018
t1= 15.2736, c1= 4.00899, s= 32.2086, t2= 15.2021, lat=43 03.1285 N, lon=066 36.5725 W, hms=002504, dmy=071018
t1= 15.2796, c1= 4.00948, s= 32.2081, t2= 15.2065, lat=43 03.1315 N, lon=066 36.5453 W, hms=002515, dmy=071018
t1= 15.2812, c1= 4.00956, s= 32.2075, t2= 15.2106, lat=43 03.1340 N, lon=066 36.5202 W, hms=002525, dmy=071018
t1= 15.2793, c1= 4.00937, s= 32.2074, t2= 15.2135, lat=43 03.1364 N, lon=066 36.4951 W, hms=002535, dmy=071018
t1= 15.2836, c1= 4.00965, s= 32.2063, t2= 15.2184, lat=43 03.1387 N, lon=066 36.4695 W, hms=002545, dmy=071018
t1= 15.2867, c1= 4.00995, s= 32.2065, t2= 15.2396, lat=43 03.1413 N, lon=066 36.4442 W, hms=002555, dmy=071018
t1= 15.2902, c1= 4.01029, s= 32.2067, t2= 15.2313, lat=43 03.1441 N, lon=066 36.4218 W, hms=002604, dmy=071018
t1= 15.2956, c1= 4.01083, s= 32.2070, t2= 15.2353, lat=43 03.1476 N, lon=066 36.3944 W, hms=002615, dmy=071018
t1= 15.3046, c1= 4.01156, s= 32.2062, t2= 15.2422, lat=43 03.1512 N, lon=066 36.3694 W, hms=002625, dmy=071018
t1= 15.3076, c1= 4.01179, s= 32.2058, t2= 15.2484, lat=43 03.1548 N, lon=066 36.3442 W, hms=002635, dmy=071018
t1= 15.3105, c1= 4.01203, s= 32.2055, t2= 15.2510, lat=43 03.1585 N, lon=066 36.3189 W, hms=002645, dmy=071018
t1= 15.3169, c1= 4.01254, s= 32.2049, t2= 15.2524, lat=43 03.1617 N, lon=066 36.2960 W, hms=002654, dmy=071018
t1= 15.3214, c1= 4.01293, s= 32.2047, t2= 15.2506, lat=43 03.1652 N, lon=066 36.2677 W, hms=002705, dmy=071018
t1= 15.3242, c1= 4.01318, s= 32.2046, t2= 15.2342, lat=43 03.1679 N, lon=066 36.2418 W, hms=002715, dmy=071018
t1= 15.3256, c1= 4.01332, s= 32.2047, t2= 15.2095, lat=43 03.1703 N, lon=066 36.2157 W, hms=002725, dmy=071018
t1= 15.3222, c1= 4.01292, s= 32.2039, t2= 15.2016, lat=43 03.1729 N, lon=066 36.1896 W, hms=002735, dmy=071018
t1= 15.3084, c1= 4.01169, s= 32.2042, t2= 15.2216, lat=43 03.1754 N, lon=066 36.1634 W, hms=002745, dmy=071018
t1= 15.2905, c1= 4.01025, s= 32.2061, t2= 15.2353, lat=43 03.1779 N, lon=066 36.1372 W, hms=002755, dmy=071018
t1= 15.2896, c1= 4.01019, s= 32.2063, t2= 15.2397, lat=43 03.1804 N, lon=066 36.1111 W, hms=002805, dmy=071018
t1= 15.2975, c1= 4.01078, s= 32.2050, t2= 15.2428, lat=43 03.1827 N, lon=066 36.0850 W, hms=002815, dmy=071018
t1= 15.3094, c1= 4.01185, s= 32.2048, t2= 15.2317, lat=43 03.1850 N, lon=066 36.0587 W, hms=002825, dmy=071018
t1= 15.3138, c1= 4.01211, s= 32.2036, t2= 15.2145, lat=43 03.1871 N, lon=066 36.0350 W, hms=002834, dmy=071018
t1= 15.3130, c1= 4.01201, s= 32.2034, t2= 15.1969, lat=43 03.1895 N, lon=066 36.0062 W, hms=002845, dmy=071018
t1= 15.3051, c1= 4.01136, s= 32.2039, t2= 15.1938, lat=43 03.1917 N, lon=066 35.9803 W, hms=002855, dmy=071018
t1= 15.2926, c1= 4.01042, s= 32.2058, t2= 15.1563, lat=43 03.1942 N, lon=066 35.9545 W, hms=002905, dmy=071018
t1= 15.2812, c1= 4.00964, s= 32.2082, t2= 15.0916, lat=43 03.1969 N, lon=066 35.9312 W, hms=002914, dmy=071018
t1= 15.2708, c1= 4.00882, s= 32.2094, t2= 15.0552, lat=43 03.2001 N, lon=066 35.9052 W, hms=002924, dmy=071018
t1= 15.2347, c1= 4.00606, s= 32.2143, t2= 15.0063, lat=43 03.2037 N, lon=066 35.8767 W, hms=002935, dmy=071018
t1= 15.1865, c1= 4.00231, s= 32.2203, t2= 14.9598, lat=43 03.2070 N, lon=066 35.8508 W, hms=002945, dmy=071018
t1= 15.1463, c1= 3.99927, s= 32.2261, t2= 14.9327, lat=43 03.2104 N, lon=066 35.8248 W, hms=002955, dmy=071018
t1= 15.1021, c1= 3.99609, s= 32.2339, t2= 14.9466, lat=43 03.2233 N, lon=066 35.7223 W, hms=003034, dmy=071018
t1= 15.0611, c1= 3.99310, s= 32.2408, t2= 14.9398, lat=43 03.2245 N, lon=066 35.7116 W, hms=003038, dmy=071018
t1= 15.0470, c1= 3.99225, s= 32.2448, t2= 14.9272, lat=43 03.2256 N, lon=066 35.7008 W, hms=003042, dmy=071018
t1= 15.0440, c1= 3.99199, s= 32.2449, t2= 14.9239, lat=43 03.2266 N, lon=066 35.6900 W, hms=003046, dmy=071018
t1= 15.0303, c1= 3.99101, s= 32.2474, t2= 14.9256, lat=43 03.2277 N, lon=066 35.6792 W, hms=003050, dmy=071018
t1= 15.0207, c1= 3.99028, s= 32.2487, t2= 14.9215, lat=43 03.2286 N, lon=066 35.6684 W, hms=003054, dmy=071018
t1= 15.0153, c1= 3.98981, s= 32.2489, t2= 14.9067, lat=43 03.2314 N, lon=066 35.6389 W, hms=003105, dmy=071018
t1= 15.0107, c1= 3.98945, s= 32.2495, t2= 14.8872, lat=43 03.2339 N, lon=066 35.6150 W, hms=003114, dmy=071018
t1= 15.0079, c1= 3.98924, s= 32.2499, t2= 14.8788, lat=43 03.2371 N, lon=066 35.5859 W, hms=003125, dmy=071018
t1= 14.9954, c1= 3.98829, s= 32.2516, t2= 14.8596, lat=43 03.2400 N, lon=066 35.5598 W, hms=003135, dmy=071018
t1= 14.9822, c1= 3.98711, s= 32.2519, t2= 14.8535, lat=43 03.2430 N, lon=066 35.5339 W, hms=003145, dmy=071018
t1= 14.9681, c1= 3.98589, s= 32.2526, t2= 14.8477, lat=43 03.2460 N, lon=066 35.5080 W, hms=003155, dmy=071018
t1= 14.9538, c1= 3.98482, s= 32.2547, t2= 14.8804, lat=43 03.2488 N, lon=066 35.4823 W, hms=003205, dmy=071018
