t1= 15.2547, c1= 4.34182, s= 35.2268, t2= 15.1858, lat=49 04.5594 N, lon=027 06.8906 W, hms=235959, dmy=161018
t1= 15.0411, c1= 4.31206, s= 35.1483, t2= 14.9629, lat=49 04.0363 N, lon=027 05.0929 W, hms=000759, dmy=161018
t1= 15.0347, c1= 4.31115, s= 35.1458, t2= 14.9584, lat=49 04.0262 N, lon=027 05.0586 W, hms=000809, dmy=161018
t1= 15.0301, c1= 4.31039, s= 35.1430, t2= 14.9666, lat=49 04.0161 N, lon=027 05.0241 W, hms=000819, dmy=161018
t1= 15.0284, c1= 4.31013, s= 35.1421, t2= 14.9665, lat=49 04.0063 N, lon=027 04.9892 W, hms=000829, dmy=161018
t1= 15.0332, c1= 4.31067, s= 35.1428, t2= 14.9618, lat=49 03.9965 N, lon=027 04.9541 W, hms=000839, dmy=161018
t1= 15.0320, c1= 4.31050, s= 35.1422, t2= 14.9594, lat=49 03.9864 N, lon=027 04.9174 W, hms=000849, dmy=161018
t1= 15.0305, c1= 4.31024, s= 35.1413, t2= 14.9561, lat=49 03.9765 N, lon=027 04.8805 W, hms=000859, dmy=161018
t1= 15.0260, c1= 4.30963, s= 35.1398, t2= 14.9550, lat=49 03.9666 N, lon=027 04.8436 W, hms=000909, dmy=161018
t1= 15.0236, c1= 4.30926, s= 35.1385, t2= 14.9477, lat=49 03.9571 N, lon=027 04.8068 W, hms=000919, dmy=161018
t1= 15.0228, c1= 4.30909, s= 35.1376, t2= 14.9423, lat=49 03.9480 N, lon=027 04.7714 W, hms=000929, dmy=161018
t1= 15.0173, c1= 4.30833, s= 35.1356, t2= 14.9380, lat=49 03.9388 N, lon=027 04.7369 W, hms=000939, dmy=161018
t1= 15.0108, c1= 4.30763, s= 35.1352, t2= 14.9347, lat=49 03.9295 N, lon=027 04.7027 W, hms=000949, dmy=161018
t1= 15.0065, c1= 4.30711, s= 35.1343, t2= 14.9329, lat=49 03.9194 N, lon=027 04.6691 W, hms=000959, dmy=161018
t1= 15.0030, c1= 4.30668, s= 35.1335, t2= 14.9271, lat=49 03.9078 N, lon=027 04.6360 W, hms=001009, dmy=161018
t1= 14.9996, c1= 4.30624, s= 35.1326, t2= 14.9273, lat=49 03.8954 N, lon=027 04.6040 W, hms=001019, dmy=161018
t1= 14.9956, c1= 4.30583, s= 35.1324, t2= 14.9381, lat=49 03.8828 N, lon=027 04.5719 W, hms=001029, dmy=161018
t1= 14.9944, c1= 4.30572, s= 35.1325, t2= 14.9331, lat=49 03.8704 N, lon=027 04.5384 W, hms=001039, dmy=161018
t1= 15.0005, c1= 4.30633, s= 35.1326, t2= 14.9325, lat=49 03.8574 N, lon=027 04.5049 W, hms=001049, dmy=161018
t1= 15.0004, c1= 4.30631, s= 35.1325, t2= 14.9372, lat=49 03.8431 N, lon=027 04.4714 W, hms=001059, dmy=161018
t1= 15.0000, c1= 4.30635, s= 35.1333, t2= 14.9394, lat=49 03.8289 N, lon=027 04.4370 W, hms=001109, dmy=161018
t1= 15.0028, c1= 4.30671, s= 35.1340, t2= 14.9412, lat=49 03.8148 N, lon=027 04.4028 W, hms=001119, dmy=161018
t1= 15.0061, c1= 4.30709, s= 35.1344, t2= 14.9432, lat=49 03.8013 N, lon=027 04.3688 W, hms=001129, dmy=161018
t1= 15.0068, c1= 4.30731, s= 35.1359, t2= 14.9435, lat=49 03.7887 N, lon=027 04.3340 W, hms=001139, dmy=161018
t1= 15.0076, c1= 4.30761, s= 35.1379, t2= 14.9455, lat=49 03.7762 N, lon=027 04.2992 W, hms=001149, dmy=161018
t1= 15.0086, c1= 4.30793, s= 35.1399, t2= 14.9478, lat=49 03.7634 N, lon=027 04.2654 W, hms=001159, dmy=161018
t1= 15.0107, c1= 4.30833, s= 35.1416, t2= 14.9502, lat=49 03.7515 N, lon=027 04.2307 W, hms=001209, dmy=161018
t1= 15.0122, c1= 4.30878, s= 35.1444, t2= 14.9499, lat=49 03.7408 N, lon=027 04.1950 W, hms=001219, dmy=161018
t1= 15.0134, c1= 4.30911, s= 35.1464, t2= 14.9490, lat=49 03.7297 N, lon=027 04.1580 W, hms=001229, dmy=161018
t1= 15.0151, c1= 4.30926, s= 35.1462, t2= 14.9579, lat=49 03.7187 N, lon=027 04.1224 W, hms=001239, dmy=161018
t1= 15.0150, c1= 4.30933, s= 35.1469, t2= 14.9545, lat=49 03.7078 N, lon=027 04.0864 W, hms=001249, dmy=161018
t1= 15.0199, c1= 4.30983, s= 35.1470, t2= 14.9570, lat=49 03.6967 N, lon=027 04.0489 W, hms=001259, dmy=161018
t1= 15.0197, c1= 4.30976, s= 35.1466, t2= 14.9549, lat=49 03.6839 N, lon=027 04.0129 W, hms=001309, dmy=161018
t1= 15.0205, c1= 4.30985, s= 35.1466, t2= 14.9526, lat=49 03.6708 N, lon=027 03.9773 W, hms=001319, dmy=161018
t1= 15.0203, c1= 4.30980, s= 35.1464, t2= 14.9556, lat=49 03.6597 N, lon=027 03.9410 W, hms=001329, dmy=161018
t1= 15.0193, c1= 4.30972, s= 35.1466, t2= 14.9560, lat=49 03.6494 N, lon=027 03.9051 W, hms=001339, dmy=161018
t1= 15.0209, c1= 4.30995, s= 35.1473, t2= 14.9567, lat=49 03.6390 N, lon=027 03.8698 W, hms=001349, dmy=161018
t1= 15.0206, c1= 4.31021, s= 35.1499, t2= 14.9563, lat=49 03.6291 N, lon=027 03.8352 W, hms=001359, dmy=161018
t1= 15.0210, c1= 4.31056, s= 35.1527, t2= 14.9589, lat=49 03.6200 N, lon=027 03.8002 W, hms=001409, dmy=161018
t1= 15.0210, c1= 4.31065, s= 35.1535, t2= 14.9586, lat=49 03.6112 N, lon=027 03.7633 W, hms=001419, dmy=161018
t1= 15.0225, c1= 4.31087, s= 35.1542, t2= 14.9592, lat=49 03.6021 N, lon=027 03.7259 W, hms=001429, dmy=161018
t1= 15.0226, c1= 4.31098, s= 35.1551, t2= 14.9612, lat=49 03.5930 N, lon=027 03.6884 W, hms=001439, dmy=161018
t1= 15.0236, c1= 4.31115, s= 35.1558, t2= 14.9723, lat=49 03.5844 N, lon=027 03.6512 W, hms=001449, dmy=161018
t1= 15.0257, c1= 4.31152, s= 35.1573, t2= 14.9695, lat=49 03.5766 N, lon=027 03.6138 W, hms=001459, dmy=161018
t1= 15.0319, c1= 4.31217, s= 35.1576, t2= 14.9709, lat=49 03.5694 N, lon=027 03.5757 W, hms=001509, dmy=161018
t1= 15.0335, c1= 4.31241, s= 35.1584, t2= 14.9730, lat=49 03.5627 N, lon=027 03.5375 W, hms=001519, dmy=161018
t1= 15.0349, c1= 4.31260, s= 35.1589, t2= 14.9714, lat=49 03.5561 N, lon=027 03.5003 W, hms=001529, dmy=161018
t1= 15.0360, c1= 4.31278, s= 35.1595, t2= 14.9740, lat=49 03.5496 N, lon=027 03.4631 W, hms=001539, dmy=161018
t1= 15.0367, c1= 4.31287, s= 35.1597, t2= 14.9736, lat=49 03.5424 N, lon=027 03.4266 W, hms=001549, dmy=161018
t1= 15.0372, c1= 4.31297, s= 35.1602, t2= 14.9767, lat=49 03.5339 N, lon=027 03.3903 W, hms=001559, dmy=161018
t1= 15.0382, c1= 4.31317, s= 35.1611, t2= 14.9789, lat=49 03.5248 N, lon=027 03.3545 W, hms=001609, dmy=161018
t1= 15.0402, c1= 4.31369, s= 35.1640, t2= 14.9784, lat=49 03.5157 N, lon=027 03.3187 W, hms=001619, dmy=161018
t1= 15.0418, c1= 4.31406, s= 35.1660, t2= 14.9832, lat=49 03.5071 N, lon=027 03.2822 W, hms=001629, dmy=161018
t1= 15.0429, c1= 4.31430, s= 35.1671, t2= 14.9863, lat=49 03.4991 N, lon=027 03.2450 W, hms=001639, dmy=161018
t1= 15.0463, c1= 4.31484, s= 35.1690, t2= 14.9877, lat=49 03.4907 N, lon=027 03.2070 W, hms=001649, dmy=161018
t1= 15.0486, c1= 4.31524, s= 35.1705, t2= 14.9995, lat=49 03.4821 N, lon=027 03.1695 W, hms=001659, dmy=161018
t1= 15.0511, c1= 4.31552, s= 35.1708, t2= 14.9921, lat=49 03.4728 N, lon=027 03.1313 W, hms=001709, dmy=161018
t1= 15.0580, c1= 4.31617, s= 35.1705, t2= 14.9909, lat=49 03.4634 N, lon=027 03.0933 W, hms=001719, dmy=161018
t1= 15.0568, c1= 4.31610, s= 35.1710, t2= 14.9950, lat=49 03.4529 N, lon=027 03.0552 W, hms=001729, dmy=161018
t1= 15.0562, c1= 4.31608, s= 35.1714, t2= 14.9965, lat=49 03.4430 N, lon=027 03.0175 W, hms=001739, dmy=161018
t1= 15.0579, c1= 4.31631, s= 35.1719, t2= 14.9986, lat=49 03.4349 N, lon=027 02.9796 W, hms=001749, dmy=161018
t1= 15.0597, c1= 4.31665, s= 35.1734, t2= 14.9995, lat=49 03.4283 N, lon=027 02.9417 W, hms=001759, dmy=161018
t1= 15.0616, c1= 4.31691, s= 35.1741, t2= 14.9981, lat=49 03.4213 N, lon=027 02.9025 W, hms=001809, dmy=161018
t1= 15.0622, c1= 4.31715, s= 35.1757, t2= 14.9971, lat=49 03.4140 N, lon=027 02.8639 W, hms=001819, dmy=161018
t1= 15.0616, c1= 4.31721, s= 35.1769, t2= 15.0021, lat=49 03.4068 N, lon=027 02.8251 W, hms=001829, dmy=161018
t1= 15.0610, c1= 4.31721, s= 35.1773, t2= 14.9986, lat=49 03.3994 N, lon=027 02.7875 W, hms=001839, dmy=161018
t1= 15.0633, c1= 4.31771, s= 35.1799, t2= 15.0002, lat=49 03.3925 N, lon=027 02.7517 W, hms=001849, dmy=161018
t1= 15.0628, c1= 4.31760, s= 35.1793, t2= 15.0009, lat=49 03.3855 N, lon=027 02.7128 W, hms=001859, dmy=161018
t1= 15.0635, c1= 4.31780, s= 35.1805, t2= 15.0167, lat=49 03.3781 N, lon=027 02.6759 W, hms=001909, dmy=161018
t1= 15.0645, c1= 4.31793, s= 35.1807, t2= 15.0081, lat=49 03.3698 N, lon=027 02.6406 W, hms=001919, dmy=161018
t1= 15.0719, c1= 4.31861, s= 35.1803, t2= 15.0029, lat=49 03.3604 N, lon=027 02.6054 W, hms=001929, dmy=161018
t1= 15.0697, c1= 4.31842, s= 35.1805, t2= 15.0062, lat=49 03.3505 N, lon=027 02.5697 W, hms=001939, dmy=161018
t1= 15.0691, c1= 4.31837, s= 35.1806, t2= 15.0046, lat=49 03.3395 N, lon=027 02.5346 W, hms=001949, dmy=161018
t1= 15.0689, c1= 4.31843, s= 35.1814, t2= 15.0037, lat=49 03.3285 N, lon=027 02.4999 W, hms=001959, dmy=161018
t1= 15.0680, c1= 4.31833, s= 35.1812, t2= 15.0051, lat=49 03.3186 N, lon=027 02.4651 W, hms=002009, dmy=161018
t1= 15.0688, c1= 4.31843, s= 35.1815, t2= 15.0061, lat=49 03.3090 N, lon=027 02.4310 W, hms=002019, dmy=161018
t1= 15.0681, c1= 4.31843, s= 35.1821, t2= 15.0075, lat=49 03.2990 N, lon=027 02.3960 W, hms=002029, dmy=161018
t1= 15.0688, c1= 4.31871, s= 35.1840, t2= 15.0072, lat=49 03.2883 N, lon=027 02.3619 W, hms=002039, dmy=161018
t1= 15.0704, c1= 4.31902, s= 35.1853, t2= 15.0072, lat=49 03.2773 N, lon=027 02.3272 W, hms=002049, dmy=161018
t1= 15.0710, c1= 4.31900, s= 35.1846, t2= 15.0136, lat=49 03.2669 N, lon=027 02.2921 W, hms=002059, dmy=161018
t1= 15.0714, c1= 4.31922, s= 35.1863, t2= 15.0210, lat=49 03.2565 N, lon=027 02.2565 W, hms=002109, dmy=161018
t1= 15.0764, c1= 4.32006, s= 35.1895, t2= 15.0271, lat=49 03.2466 N, lon=027 02.2201 W, hms=002119, dmy=161018
t1= 15.0822, c1= 4.32089, s= 35.1918, t2= 15.0257, lat=49 03.2371 N, lon=027 02.1824 W, hms=002129, dmy=161018
t1= 15.0883, c1= 4.32138, s= 35.1908, t2= 15.0251, lat=49 03.2275 N, lon=027 02.1445 W, hms=002139, dmy=161018
t1= 15.0886, c1= 4.32140, s= 35.1907, t2= 15.0263, lat=49 03.2175 N, lon=027 02.1079 W, hms=002149, dmy=161018
t1= 15.0886, c1= 4.32142, s= 35.1909, t2= 15.0254, lat=49 03.2074 N, lon=027 02.0717 W, hms=002159, dmy=161018
t1= 15.0887, c1= 4.32147, s= 35.1912, t2= 15.0205, lat=49 03.1976 N, lon=027 02.0354 W, hms=002209, dmy=161018
t1= 15.0887, c1= 4.32134, s= 35.1900, t2= 15.0193, lat=49 03.1891 N, lon=027 01.9994 W, hms=002219, dmy=161018
t1= 15.0858, c1= 4.32095, s= 35.1891, t2= 15.0081, lat=49 03.1819 N, lon=027 01.9630 W, hms=002229, dmy=161018
t1= 15.0816, c1= 4.32037, s= 35.1876, t2= 14.9929, lat=49 03.1740 N, lon=027 01.9249 W, hms=002239, dmy=161018
t1= 15.0716, c1= 4.31913, s= 35.1853, t2= 14.9743, lat=49 03.1655 N, lon=027 01.8861 W, hms=002249, dmy=161018
t1= 15.0603, c1= 4.31765, s= 35.1819, t2= 14.9543, lat=49 03.1571 N, lon=027 01.8481 W, hms=002259, dmy=161018
t1= 15.0458, c1= 4.31560, s= 35.1764, t2= 14.9450, lat=49 03.1486 N, lon=027 01.8100 W, hms=002309, dmy=161018
t1= 15.0302, c1= 4.31347, s= 35.1711, t2= 14.9401, lat=49 03.1397 N, lon=027 01.7721 W, hms=002319, dmy=161018
t1= 15.0178, c1= 4.31189, s= 35.1677, t2= 14.9566, lat=49 03.1283 N, lon=027 01.7342 W, hms=002329, dmy=161018
t1= 15.0120, c1= 4.31119, s= 35.1666, t2= 14.9426, lat=49 03.1146 N, lon=027 01.6946 W, hms=002339, dmy=161018
t1= 15.0160, c1= 4.31152, s= 35.1660, t2= 14.9355, lat=49 03.1001 N, lon=027 01.6564 W, hms=002349, dmy=161018
t1= 15.0104, c1= 4.31085, s= 35.1649, t2= 14.9330, lat=49 03.0876 N, lon=027 01.6173 W, hms=002359, dmy=161018
t1= 15.0033, c1= 4.30985, s= 35.1622, t2= 14.9258, lat=49 03.0771 N, lon=027 01.5779 W, hms=002409, dmy=161018
t1= 14.9997, c1= 4.30933, s= 35.1606, t2= 14.9210, lat=49 03.0677 N, lon=027 01.5389 W, hms=002419, dmy=161018
t1= 14.9944, c1= 4.30863, s= 35.1591, t2= 14.9127, lat=49 03.0590 N, lon=027 01.4992 W, hms=002429, dmy=161018
t1= 14.9875, c1= 4.30770, s= 35.1568, t2= 14.8993, lat=49 03.0494 N, lon=027 01.4599 W, hms=002439, dmy=161018
t1= 14.9803, c1= 4.30677, s= 35.1548, t2= 14.8885, lat=49 03.0400 N, lon=027 01.4229 W, hms=002449, dmy=161018
t1= 14.9697, c1= 4.30531, s= 35.1510, t2= 14.8783, lat=49 03.0318 N, lon=027 01.3860 W, hms=002459, dmy=161018
t1= 14.9590, c1= 4.30397, s= 35.1485, t2= 14.8721, lat=49 03.0239 N, lon=027 01.3485 W, hms=002509, dmy=161018
t1= 14.9514, c1= 4.30297, s= 35.1462, t2= 14.8711, lat=49 03.0161 N, lon=027 01.3111 W, hms=002519, dmy=161018
t1= 14.9446, c1= 4.30224, s= 35.1455, t2= 14.8681, lat=49 03.0079 N, lon=027 01.2732 W, hms=002529, dmy=161018
t1= 14.9410, c1= 4.30169, s= 35.1439, t2= 14.8724, lat=49 02.9981 N, lon=027 01.2348 W, hms=002539, dmy=161018
t1= 14.9396, c1= 4.30156, s= 35.1440, t2= 14.8722, lat=49 02.9881 N, lon=027 01.1972 W, hms=002549, dmy=161018
t1= 14.9415, c1= 4.30163, s= 35.1428, t2= 14.8678, lat=49 02.9777 N, lon=027 01.1592 W, hms=002559, dmy=161018
t1= 14.9396, c1= 4.30143, s= 35.1427, t2= 14.8676, lat=49 02.9673 N, lon=027 01.1214 W, hms=002609, dmy=161018
t1= 14.9389, c1= 4.30126, s= 35.1418, t2= 14.8662, lat=49 02.9579 N, lon=027 01.0836 W, hms=002619, dmy=161018
t1= 14.9361, c1= 4.30091, s= 35.1411, t2= 14.8601, lat=49 02.9494 N, lon=027 01.0453 W, hms=002629, dmy=161018
t1= 14.9335, c1= 4.30059, s= 35.1405, t2= 14.8589, lat=49 02.9411 N, lon=027 01.0054 W, hms=002639, dmy=161018
t1= 14.9316, c1= 4.30030, s= 35.1396, t2= 14.8515, lat=49 02.9314 N, lon=027 00.9659 W, hms=002649, dmy=161018
t1= 14.9255, c1= 4.29951, s= 35.1378, t2= 14.8403, lat=49 02.9200 N, lon=027 00.9291 W, hms=002659, dmy=161018
t1= 14.9178, c1= 4.29858, s= 35.1363, t2= 14.8383, lat=49 02.9089 N, lon=027 00.8919 W, hms=002709, dmy=161018
t1= 14.9111, c1= 4.29782, s= 35.1354, t2= 14.8358, lat=49 02.8983 N, lon=027 00.8549 W, hms=002719, dmy=161018
t1= 14.9081, c1= 4.29740, s= 35.1343, t2= 14.8294, lat=49 02.8873 N, lon=027 00.8177 W, hms=002729, dmy=161018
t1= 14.9044, c1= 4.29693, s= 35.1333, t2= 14.8286, lat=49 02.8762 N, lon=027 00.7814 W, hms=002739, dmy=161018
t1= 14.8993, c1= 4.29643, s= 35.1334, t2= 14.8383, lat=49 02.8654 N, lon=027 00.7447 W, hms=002749, dmy=161018
t1= 14.8987, c1= 4.29635, s= 35.1332, t2= 14.8359, lat=49 02.8545 N, lon=027 00.7061 W, hms=002759, dmy=161018
t1= 14.9050, c1= 4.29696, s= 35.1330, t2= 14.8398, lat=49 02.8418 N, lon=027 00.6658 W, hms=002809, dmy=161018
t1= 14.9043, c1= 4.29687, s= 35.1328, t2= 14.8412, lat=49 02.8274 N, lon=027 00.6275 W, hms=002819, dmy=161018
t1= 14.9046, c1= 4.29682, s= 35.1322, t2= 14.8359, lat=49 02.8137 N, lon=027 00.5885 W, hms=002829, dmy=161018
t1= 14.9059, c1= 4.29689, s= 35.1316, t2= 14.8317, lat=49 02.8011 N, lon=027 00.5507 W, hms=002839, dmy=161018
t1= 14.9035, c1= 4.29656, s= 35.1308, t2= 14.8253, lat=49 02.7886 N, lon=027 00.5136 W, hms=002849, dmy=161018
t1= 14.8989, c1= 4.29611, s= 35.1308, t2= 14.8164, lat=49 02.7755 N, lon=027 00.4767 W, hms=002859, dmy=161018
t1= 14.8936, c1= 4.29544, s= 35.1294, t2= 14.8127, lat=49 02.7625 N, lon=027 00.4402 W, hms=002909, dmy=161018
t1= 14.8863, c1= 4.29464, s= 35.1287, t2= 14.8061, lat=49 02.7492 N, lon=027 00.4033 W, hms=002919, dmy=161018
t1= 14.8812, c1= 4.29406, s= 35.1280, t2= 14.8076, lat=49 02.7364 N, lon=027 00.3664 W, hms=002929, dmy=161018
t1= 14.8772, c1= 4.29360, s= 35.1274, t2= 14.8027, lat=49 02.7235 N, lon=027 00.3294 W, hms=002939, dmy=161018
t1= 14.8772, c1= 4.29349, s= 35.1264, t2= 14.7992, lat=49 02.7106 N, lon=027 00.2923 W, hms=002949, dmy=161018
t1= 14.8730, c1= 4.29304, s= 35.1261, t2= 14.8085, lat=49 02.6980 N, lon=027 00.2563 W, hms=002959, dmy=161018
t1= 14.8719, c1= 4.29300, s= 35.1267, t2= 14.8036, lat=49 02.6861 N, lon=027 00.2200 W, hms=003009, dmy=161018
t1= 14.8774, c1= 4.29343, s= 35.1257, t2= 14.8009, lat=49 02.6740 N, lon=027 00.1836 W, hms=003019, dmy=161018
t1= 14.8727, c1= 4.29289, s= 35.1249, t2= 14.7975, lat=49 02.6610 N, lon=027 00.1478 W, hms=003029, dmy=161018
t1= 14.8709, c1= 4.29267, s= 35.1246, t2= 14.7977, lat=49 02.6484 N, lon=027 00.1117 W, hms=003039, dmy=161018
t1= 14.8677, c1= 4.29237, s= 35.1247, t2= 14.7960, lat=49 02.6368 N, lon=027 00.0767 W, hms=003049, dmy=161018
t1= 14.8661, c1= 4.29222, s= 35.1247, t2= 14.7893, lat=49 02.6263 N, lon=027 00.0427 W, hms=003059, dmy=161018
t1= 14.8641, c1= 4.29190, s= 35.1236, t2= 14.7793, lat=49 02.6175 N, lon=027 00.0075 W, hms=003109, dmy=161018
t1= 14.8566, c1= 4.29097, s= 35.1218, t2= 14.7682, lat=49 02.6096 N, lon=026 59.9725 W, hms=003119, dmy=161018
t1= 14.8477, c1= 4.29004, s= 35.1214, t2= 14.7623, lat=49 02.6014 N, lon=026 59.9385 W, hms=003129, dmy=161018
t1= 14.8401, c1= 4.28920, s= 35.1206, t2= 14.7569, lat=49 02.5930 N, lon=026 59.9042 W, hms=003139, dmy=161018
t1= 14.8336, c1= 4.28849, s= 35.1198, t2= 14.7542, lat=49 02.5846 N, lon=026 59.8696 W, hms=003149, dmy=161018
t1= 14.8282, c1= 4.28786, s= 35.1190, t2= 14.7643, lat=49 02.5759 N, lon=026 59.8343 W, hms=003159, dmy=161018
