t1= 15.1342, c1= 4.29503, s= 34.9097, t2= 17.1854, lat=51 25.8379 N, lon=008 47.0174 W, hms=000006, dmy=201018
t1= 15.1430, c1= 4.29608, s= 34.9114, t2= 17.1827, lat=51 25.8755 N, lon=008 45.8746 W, hms=000906, dmy=201018
t1= 15.1429, c1= 4.29606, s= 34.9113, t2= 17.1827, lat=51 25.8765 N, lon=008 45.8545 W, hms=000916, dmy=201018
t1= 15.1429, c1= 4.29593, s= 34.9102, t2= 17.1827, lat=51 25.8773 N, lon=008 45.8343 W, hms=000926, dmy=201018
t1= 15.1436, c1= 4.29596, s= 34.9097, t2= 17.1829, lat=51 25.8782 N, lon=008 45.8137 W, hms=000936, dmy=201018
t1= 15.1432, c1= 4.29598, s= 34.9103, t2= 17.1832, lat=51 25.8789 N, lon=008 45.7930 W, hms=000946, dmy=201018
t1= 15.1432, c1= 4.29587, s= 34.9093, t2= 17.1834, lat=51 25.8797 N, lon=008 45.7721 W, hms=000956, dmy=201018
t1= 15.1434, c1= 4.29585, s= 34.9089, t2= 17.1832, lat=51 25.8805 N, lon=008 45.7512 W, hms=001006, dmy=201018
t1= 15.1438, c1= 4.29596, s= 34.9095, t2= 17.1831, lat=51 25.8814 N, lon=008 45.7306 W, hms=001016, dmy=201018
t1= 15.1440, c1= 4.29585, s= 34.9084, t2= 17.1834, lat=51 25.8823 N, lon=008 45.7105 W, hms=001026, dmy=201018
t1= 15.1445, c1= 4.29607, s= 34.9100, t2= 17.1829, lat=51 25.8833 N, lon=008 45.6905 W, hms=001036, dmy=201018
t1= 15.1447, c1= 4.29606, s= 34.9097, t2= 17.1833, lat=51 25.8843 N, lon=008 45.6707 W, hms=001046, dmy=201018
t1= 15.1444, c1= 4.29622, s= 34.9114, t2= 17.1830, lat=51 25.8853 N, lon=008 45.6508 W, hms=001056, dmy=201018
t1= 15.1446, c1= 4.29600, s= 34.9092, t2= 17.1827, lat=51 25.8863 N, lon=008 45.6311 W, hms=001106, dmy=201018
t1= 15.1450, c1= 4.29598, s= 34.9086, t2= 17.1828, lat=51 25.8872 N, lon=008 45.6114 W, hms=001116, dmy=201018
t1= 15.1450, c1= 4.29600, s= 34.9088, t2= 17.1829, lat=51 25.8881 N, lon=008 45.5919 W, hms=001126, dmy=201018
t1= 15.1454, c1= 4.29611, s= 34.9095, t2= 17.1829, lat=51 25.8890 N, lon=008 45.5722 W, hms=001136, dmy=201018
t1= 15.1458, c1= 4.29626, s= 34.9105, t2= 17.1828, lat=51 25.8899 N, lon=008 45.5522 W, hms=001146, dmy=201018
t1= 15.1461, c1= 4.29630, s= 34.9107, t2= 17.1824, lat=51 25.8908 N, lon=008 45.5321 W, hms=001156, dmy=201018
t1= 15.1463, c1= 4.29607, s= 34.9084, t2= 17.1829, lat=51 25.8917 N, lon=008 45.5120 W, hms=001206, dmy=201018
t1= 15.1468, c1= 4.29619, s= 34.9091, t2= 17.1829, lat=51 25.8926 N, lon=008 45.4917 W, hms=001216, dmy=201018
t1= 15.1470, c1= 4.29622, s= 34.9091, t2= 17.1828, lat=51 25.8937 N, lon=008 45.4715 W, hms=001226, dmy=201018
t1= 15.1469, c1= 4.29604, s= 34.9076, t2= 17.1827, lat=51 25.8950 N, lon=008 45.4514 W, hms=001236, dmy=201018
t1= 15.1471, c1= 4.29632, s= 34.9099, t2= 17.1825, lat=51 25.8963 N, lon=008 45.4310 W, hms=001246, dmy=201018
t1= 15.1476, c1= 4.29624, s= 34.9088, t2= 17.1827, lat=51 25.8975 N, lon=008 45.4105 W, hms=001256, dmy=201018
t1= 15.1474, c1= 4.29619, s= 34.9085, t2= 17.1823, lat=51 25.8986 N, lon=008 45.3904 W, hms=001306, dmy=201018
t1= 15.1477, c1= 4.29626, s= 34.9088, t2= 17.1822, lat=51 25.8997 N, lon=008 45.3702 W, hms=001316, dmy=201018
t1= 15.1487, c1= 4.29637, s= 34.9089, t2= 17.1819, lat=51 25.9008 N, lon=008 45.3499 W, hms=001326, dmy=201018
t1= 15.1488, c1= 4.29628, s= 34.9080, t2= 17.1816, lat=51 25.9018 N, lon=008 45.3300 W, hms=001336, dmy=201018
t1= 15.1490, c1= 4.29637, s= 34.9087, t2= 17.1820, lat=51 25.9030 N, lon=008 45.3102 W, hms=001346, dmy=201018
t1= 15.1491, c1= 4.29622, s= 34.9072, t2= 17.1815, lat=51 25.9042 N, lon=008 45.2909 W, hms=001356, dmy=201018
t1= 15.1491, c1= 4.29637, s= 34.9086, t2= 17.1815, lat=51 25.9054 N, lon=008 45.2717 W, hms=001406, dmy=201018
t1= 15.1496, c1= 4.29643, s= 34.9087, t2= 17.1815, lat=51 25.9066 N, lon=008 45.2528 W, hms=001416, dmy=201018
t1= 15.1497, c1= 4.29639, s= 34.9081, t2= 17.1815, lat=51 25.9079 N, lon=008 45.2341 W, hms=001426, dmy=201018
t1= 15.1500, c1= 4.29646, s= 34.9085, t2= 17.1814, lat=51 25.9093 N, lon=008 45.2122 W, hms=001438, dmy=201018
t1= 15.1500, c1= 4.29643, s= 34.9083, t2= 17.1817, lat=51 25.9104 N, lon=008 45.1957 W, hms=001447, dmy=201018
t1= 15.1503, c1= 4.29622, s= 34.9061, t2= 17.1812, lat=51 25.9114 N, lon=008 45.1792 W, hms=001456, dmy=201018
t1= 15.1508, c1= 4.29665, s= 34.9096, t2= 17.1812, lat=51 25.9125 N, lon=008 45.1602 W, hms=001506, dmy=201018
t1= 15.1506, c1= 4.29650, s= 34.9084, t2= 17.1810, lat=51 25.9135 N, lon=008 45.1409 W, hms=001516, dmy=201018
t1= 15.1507, c1= 4.29628, s= 34.9064, t2= 17.1808, lat=51 25.9145 N, lon=008 45.1172 W, hms=001528, dmy=201018
t1= 15.1509, c1= 4.29652, s= 34.9083, t2= 17.1810, lat=51 25.9152 N, lon=008 45.0991 W, hms=001537, dmy=201018
t1= 15.1510, c1= 4.29665, s= 34.9094, t2= 17.1809, lat=51 25.9161 N, lon=008 45.0806 W, hms=001546, dmy=201018
t1= 15.1505, c1= 4.29647, s= 34.9083, t2= 17.1805, lat=51 25.9171 N, lon=008 45.0599 W, hms=001556, dmy=201018
t1= 15.1507, c1= 4.29647, s= 34.9081, t2= 17.1809, lat=51 25.9181 N, lon=008 45.0390 W, hms=001606, dmy=201018
t1= 15.1515, c1= 4.29660, s= 34.9086, t2= 17.1805, lat=51 25.9192 N, lon=008 45.0182 W, hms=001616, dmy=201018
t1= 15.1508, c1= 4.29667, s= 34.9098, t2= 17.1806, lat=51 25.9202 N, lon=008 44.9973 W, hms=001626, dmy=201018
t1= 15.1507, c1= 4.29650, s= 34.9083, t2= 17.1805, lat=51 25.9212 N, lon=008 44.9766 W, hms=001636, dmy=201018
t1= 15.1509, c1= 4.29652, s= 34.9083, t2= 17.1807, lat=51 25.9223 N, lon=008 44.9558 W, hms=001646, dmy=201018
t1= 15.1509, c1= 4.29669, s= 34.9099, t2= 17.1807, lat=51 25.9234 N, lon=008 44.9348 W, hms=001656, dmy=201018
t1= 15.1516, c1= 4.29663, s= 34.9086, t2= 17.1805, lat=51 25.9245 N, lon=008 44.9141 W, hms=001706, dmy=201018
t1= 15.1510, c1= 4.29675, s= 34.9104, t2= 17.1803, lat=51 25.9255 N, lon=008 44.8939 W, hms=001716, dmy=201018
t1= 15.1512, c1= 4.29669, s= 34.9096, t2= 17.1803, lat=51 25.9265 N, lon=008 44.8735 W, hms=001726, dmy=201018
t1= 15.1512, c1= 4.29660, s= 34.9088, t2= 17.1804, lat=51 25.9276 N, lon=008 44.8491 W, hms=001738, dmy=201018
t1= 15.1511, c1= 4.29669, s= 34.9097, t2= 17.1800, lat=51 25.9284 N, lon=008 44.8289 W, hms=001748, dmy=201018
t1= 15.1511, c1= 4.29678, s= 34.9105, t2= 17.1804, lat=51 25.9292 N, lon=008 44.8107 W, hms=001757, dmy=201018
t1= 15.1515, c1= 4.29678, s= 34.9101, t2= 17.1801, lat=51 25.9300 N, lon=008 44.7928 W, hms=001806, dmy=201018
t1= 15.1519, c1= 4.29678, s= 34.9097, t2= 17.1800, lat=51 25.9310 N, lon=008 44.7729 W, hms=001816, dmy=201018
t1= 15.1518, c1= 4.29673, s= 34.9094, t2= 17.1799, lat=51 25.9320 N, lon=008 44.7528 W, hms=001826, dmy=201018
t1= 15.1520, c1= 4.29680, s= 34.9099, t2= 17.1800, lat=51 25.9330 N, lon=008 44.7328 W, hms=001836, dmy=201018
t1= 15.1519, c1= 4.29671, s= 34.9091, t2= 17.1797, lat=51 25.9338 N, lon=008 44.7127 W, hms=001846, dmy=201018
t1= 15.1525, c1= 4.29689, s= 34.9102, t2= 17.1798, lat=51 25.9347 N, lon=008 44.6926 W, hms=001856, dmy=201018
t1= 15.1524, c1= 4.29673, s= 34.9089, t2= 17.1797, lat=51 25.9357 N, lon=008 44.6725 W, hms=001906, dmy=201018
t1= 15.1528, c1= 4.29673, s= 34.9085, t2= 17.1796, lat=51 25.9366 N, lon=008 44.6523 W, hms=001916, dmy=201018
t1= 15.1529, c1= 4.29688, s= 34.9098, t2= 17.1795, lat=51 25.9375 N, lon=008 44.6319 W, hms=001926, dmy=201018
t1= 15.1529, c1= 4.29680, s= 34.9091, t2= 17.1793, lat=51 25.9384 N, lon=008 44.6115 W, hms=001936, dmy=201018
t1= 15.1539, c1= 4.29704, s= 34.9103, t2= 17.1794, lat=51 25.9392 N, lon=008 44.5909 W, hms=001946, dmy=201018
t1= 15.1534, c1= 4.29708, s= 34.9111, t2= 17.1792, lat=51 25.9401 N, lon=008 44.5701 W, hms=001956, dmy=201018
t1= 15.1536, c1= 4.29695, s= 34.9098, t2= 17.1786, lat=51 25.9409 N, lon=008 44.5494 W, hms=002006, dmy=201018
t1= 15.1532, c1= 4.29684, s= 34.9092, t2= 17.1787, lat=51 25.9418 N, lon=008 44.5287 W, hms=002016, dmy=201018
t1= 15.1535, c1= 4.29693, s= 34.9097, t2= 17.1790, lat=51 25.9426 N, lon=008 44.5081 W, hms=002026, dmy=201018
t1= 15.1534, c1= 4.29712, s= 34.9115, t2= 17.1790, lat=51 25.9434 N, lon=008 44.4878 W, hms=002036, dmy=201018
t1= 15.1535, c1= 4.29702, s= 34.9105, t2= 17.1789, lat=51 25.9442 N, lon=008 44.4677 W, hms=002046, dmy=201018
t1= 15.1533, c1= 4.29697, s= 34.9103, t2= 17.1787, lat=51 25.9452 N, lon=008 44.4478 W, hms=002056, dmy=201018
t1= 15.1534, c1= 4.29697, s= 34.9102, t2= 17.1786, lat=51 25.9461 N, lon=008 44.4280 W, hms=002106, dmy=201018
t1= 15.1536, c1= 4.29693, s= 34.9097, t2= 17.1790, lat=51 25.9469 N, lon=008 44.4083 W, hms=002116, dmy=201018
t1= 15.1531, c1= 4.29704, s= 34.9111, t2= 17.1789, lat=51 25.9478 N, lon=008 44.3884 W, hms=002126, dmy=201018
t1= 15.1537, c1= 4.29691, s= 34.9094, t2= 17.1786, lat=51 25.9488 N, lon=008 44.3683 W, hms=002136, dmy=201018
t1= 15.1541, c1= 4.29682, s= 34.9082, t2= 17.1781, lat=51 25.9497 N, lon=008 44.3483 W, hms=002146, dmy=201018
t1= 15.1540, c1= 4.29699, s= 34.9099, t2= 17.1781, lat=51 25.9506 N, lon=008 44.3279 W, hms=002156, dmy=201018
t1= 15.1542, c1= 4.29723, s= 34.9118, t2= 17.1780, lat=51 25.9515 N, lon=008 44.3074 W, hms=002206, dmy=201018
t1= 15.1542, c1= 4.29704, s= 34.9101, t2= 17.1783, lat=51 25.9522 N, lon=008 44.2871 W, hms=002216, dmy=201018
t1= 15.1542, c1= 4.29702, s= 34.9099, t2= 17.1778, lat=51 25.9530 N, lon=008 44.2667 W, hms=002226, dmy=201018
t1= 15.1545, c1= 4.29697, s= 34.9092, t2= 17.1775, lat=51 25.9539 N, lon=008 44.2465 W, hms=002236, dmy=201018
t1= 15.1545, c1= 4.29725, s= 34.9117, t2= 17.1779, lat=51 25.9548 N, lon=008 44.2264 W, hms=002246, dmy=201018
t1= 15.1553, c1= 4.29708, s= 34.9095, t2= 17.1778, lat=51 25.9557 N, lon=008 44.2063 W, hms=002256, dmy=201018
t1= 15.1551, c1= 4.29729, s= 34.9116, t2= 17.1778, lat=51 25.9565 N, lon=008 44.1861 W, hms=002306, dmy=201018
t1= 15.1558, c1= 4.29743, s= 34.9122, t2= 17.1779, lat=51 25.9573 N, lon=008 44.1663 W, hms=002316, dmy=201018
t1= 15.1561, c1= 4.29730, s= 34.9107, t2= 17.1776, lat=51 25.9581 N, lon=008 44.1464 W, hms=002326, dmy=201018
t1= 15.1562, c1= 4.29717, s= 34.9094, t2= 17.1780, lat=51 25.9591 N, lon=008 44.1266 W, hms=002336, dmy=201018
t1= 15.1563, c1= 4.29704, s= 34.9082, t2= 17.1771, lat=51 25.9601 N, lon=008 44.1067 W, hms=002346, dmy=201018
t1= 15.1565, c1= 4.29727, s= 34.9102, t2= 17.1774, lat=51 25.9611 N, lon=008 44.0868 W, hms=002356, dmy=201018
t1= 15.1570, c1= 4.29725, s= 34.9096, t2= 17.1773, lat=51 25.9621 N, lon=008 44.0668 W, hms=002406, dmy=201018
t1= 15.1573, c1= 4.29738, s= 34.9104, t2= 17.1773, lat=51 25.9632 N, lon=008 44.0429 W, hms=002418, dmy=201018
t1= 15.1572, c1= 4.29721, s= 34.9090, t2= 17.1769, lat=51 25.9643 N, lon=008 44.0231 W, hms=002428, dmy=201018
t1= 15.1576, c1= 4.29737, s= 34.9101, t2= 17.1764, lat=51 25.9653 N, lon=008 44.0056 W, hms=002437, dmy=201018
t1= 15.1581, c1= 4.29736, s= 34.9095, t2= 17.1765, lat=51 25.9664 N, lon=008 43.9880 W, hms=002446, dmy=201018
t1= 15.1583, c1= 4.29745, s= 34.9101, t2= 17.1764, lat=51 25.9678 N, lon=008 43.9686 W, hms=002456, dmy=201018
t1= 15.1584, c1= 4.29740, s= 34.9096, t2= 17.1766, lat=51 25.9692 N, lon=008 43.9495 W, hms=002506, dmy=201018
t1= 15.1585, c1= 4.29730, s= 34.9086, t2= 17.1761, lat=51 25.9706 N, lon=008 43.9305 W, hms=002516, dmy=201018
t1= 15.1590, c1= 4.29730, s= 34.9081, t2= 17.1765, lat=51 25.9719 N, lon=008 43.9111 W, hms=002526, dmy=201018
t1= 15.1587, c1= 4.29736, s= 34.9090, t2= 17.1765, lat=51 25.9732 N, lon=008 43.8919 W, hms=002536, dmy=201018
t1= 15.1591, c1= 4.29745, s= 34.9094, t2= 17.1761, lat=51 25.9747 N, lon=008 43.8692 W, hms=002548, dmy=201018
t1= 15.1595, c1= 4.29743, s= 34.9088, t2= 17.1760, lat=51 25.9759 N, lon=008 43.8525 W, hms=002557, dmy=201018
t1= 15.1596, c1= 4.29740, s= 34.9085, t2= 17.1757, lat=51 25.9771 N, lon=008 43.8359 W, hms=002606, dmy=201018
t1= 15.1598, c1= 4.29745, s= 34.9088, t2= 17.1759, lat=51 25.9784 N, lon=008 43.8173 W, hms=002616, dmy=201018
t1= 15.1602, c1= 4.29751, s= 34.9091, t2= 17.1755, lat=51 25.9797 N, lon=008 43.7987 W, hms=002626, dmy=201018
t1= 15.1602, c1= 4.29734, s= 34.9074, t2= 17.1755, lat=51 25.9811 N, lon=008 43.7762 W, hms=002638, dmy=201018
t1= 15.1606, c1= 4.29740, s= 34.9077, t2= 17.1757, lat=51 25.9822 N, lon=008 43.7595 W, hms=002647, dmy=201018
t1= 15.1608, c1= 4.29749, s= 34.9083, t2= 17.1751, lat=51 25.9832 N, lon=008 43.7428 W, hms=002656, dmy=201018
t1= 15.1610, c1= 4.29753, s= 34.9085, t2= 17.1752, lat=51 25.9843 N, lon=008 43.7240 W, hms=002706, dmy=201018
t1= 15.1606, c1= 4.29749, s= 34.9084, t2= 17.1752, lat=51 25.9855 N, lon=008 43.7051 W, hms=002716, dmy=201018
t1= 15.1609, c1= 4.29745, s= 34.9078, t2= 17.1751, lat=51 25.9867 N, lon=008 43.6863 W, hms=002726, dmy=201018
t1= 15.1611, c1= 4.29756, s= 34.9087, t2= 17.1751, lat=51 25.9880 N, lon=008 43.6673 W, hms=002736, dmy=201018
t1= 15.1613, c1= 4.29761, s= 34.9089, t2= 17.1750, lat=51 25.9892 N, lon=008 43.6486 W, hms=002746, dmy=201018
t1= 15.1615, c1= 4.29761, s= 34.9087, t2= 17.1747, lat=51 25.9909 N, lon=008 43.6261 W, hms=002758, dmy=201018
t1= 15.1618, c1= 4.29771, s= 34.9094, t2= 17.1749, lat=51 25.9920 N, lon=008 43.6092 W, hms=002807, dmy=201018
t1= 15.1618, c1= 4.29745, s= 34.9070, t2= 17.1747, lat=51 25.9930 N, lon=008 43.5924 W, hms=002816, dmy=201018
t1= 15.1622, c1= 4.29762, s= 34.9082, t2= 17.1743, lat=51 25.9942 N, lon=008 43.5735 W, hms=002826, dmy=201018
t1= 15.1627, c1= 4.29777, s= 34.9092, t2= 17.1745, lat=51 25.9956 N, lon=008 43.5545 W, hms=002836, dmy=201018
t1= 15.1628, c1= 4.29771, s= 34.9085, t2= 17.1745, lat=51 25.9970 N, lon=008 43.5352 W, hms=002846, dmy=201018
t1= 15.1631, c1= 4.29758, s= 34.9071, t2= 17.1739, lat=51 25.9983 N, lon=008 43.5159 W, hms=002856, dmy=201018
t1= 15.1634, c1= 4.29764, s= 34.9073, t2= 17.1738, lat=51 25.9995 N, lon=008 43.4962 W, hms=002906, dmy=201018
t1= 15.1631, c1= 4.29762, s= 34.9075, t2= 17.1738, lat=51 26.0006 N, lon=008 43.4764 W, hms=002916, dmy=201018
t1= 15.1633, c1= 4.29764, s= 34.9074, t2= 17.1739, lat=51 26.0015 N, lon=008 43.4567 W, hms=002926, dmy=201018
t1= 15.1641, c1= 4.29764, s= 34.9067, t2= 17.1736, lat=51 26.0026 N, lon=008 43.4368 W, hms=002936, dmy=201018
t1= 15.1636, c1= 4.29784, s= 34.9090, t2= 17.1741, lat=51 26.0038 N, lon=008 43.4168 W, hms=002946, dmy=201018
t1= 15.1638, c1= 4.29774, s= 34.9079, t2= 17.1738, lat=51 26.0050 N, lon=008 43.3969 W, hms=002956, dmy=201018
t1= 15.1643, c1= 4.29777, s= 34.9078, t2= 17.1734, lat=51 26.0062 N, lon=008 43.3773 W, hms=003006, dmy=201018
t1= 15.1644, c1= 4.29762, s= 34.9063, t2= 17.1735, lat=51 26.0074 N, lon=008 43.3576 W, hms=003016, dmy=201018
t1= 15.1645, c1= 4.29782, s= 34.9080, t2= 17.1732, lat=51 26.0086 N, lon=008 43.3378 W, hms=003026, dmy=201018
t1= 15.1649, c1= 4.29786, s= 34.9080, t2= 17.1732, lat=51 26.0097 N, lon=008 43.3179 W, hms=003036, dmy=201018
t1= 15.1649, c1= 4.29782, s= 34.9076, t2= 17.1727, lat=51 26.0108 N, lon=008 43.2980 W, hms=003046, dmy=201018
t1= 15.1649, c1= 4.29764, s= 34.9060, t2= 17.1728, lat=51 26.0118 N, lon=008 43.2780 W, hms=003056, dmy=201018
t1= 15.1650, c1= 4.29805, s= 34.9097, t2= 17.1726, lat=51 26.0128 N, lon=008 43.2579 W, hms=003106, dmy=201018
t1= 15.1653, c1= 4.29799, s= 34.9088, t2= 17.1726, lat=51 26.0139 N, lon=008 43.2379 W, hms=003116, dmy=201018
t1= 15.1661, c1= 4.29797, s= 34.9079, t2= 17.1727, lat=51 26.0150 N, lon=008 43.2176 W, hms=003126, dmy=201018
t1= 15.1656, c1= 4.29790, s= 34.9077, t2= 17.1727, lat=51 26.0159 N, lon=008 43.1974 W, hms=003136, dmy=201018
t1= 15.1660, c1= 4.29775, s= 34.9061, t2= 17.1725, lat=51 26.0168 N, lon=008 43.1772 W, hms=003146, dmy=201018
t1= 15.1662, c1= 4.29797, s= 34.9078, t2= 17.1726, lat=51 26.0177 N, lon=008 43.1569 W, hms=003156, dmy=201018
t1= 15.1659, c1= 4.29779, s= 34.9065, t2= 17.1724, lat=51 26.0187 N, lon=008 43.1368 W, hms=003206, dmy=201018
t1= 15.1662, c1= 4.29793, s= 34.9075, t2= 17.1727, lat=51 26.0196 N, lon=008 43.1174 W, hms=003216, dmy=201018
t1= 15.1670, c1= 4.29786, s= 34.9061, t2= 17.1724, lat=51 26.0205 N, lon=008 43.0979 W, hms=003226, dmy=201018
t1= 15.1668, c1= 4.29797, s= 34.9073, t2= 17.1722, lat=51 26.0215 N, lon=008 43.0785 W, hms=003236, dmy=201018
t1= 15.1675, c1= 4.29825, s= 34.9092, t2= 17.1721, lat=51 26.0225 N, lon=008 43.0593 W, hms=003246, dmy=201018
t1= 15.1675, c1= 4.29816, s= 34.9084, t2= 17.1719, lat=51 26.0235 N, lon=008 43.0401 W, hms=003256, dmy=201018
t1= 15.1673, c1= 4.29799, s= 34.9070, t2= 17.1718, lat=51 26.0247 N, lon=008 43.0173 W, hms=003308, dmy=201018
