t1= 16.8479, c1= 4.17846, s= 32.4197, t2= 16.7779, lat=43 27.5791 N, lon=061 54.3749 W, hms=015924, dmy=081018
t1= 16.8535, c1= 4.17894, s= 32.4194, t2= 16.7767, lat=43 27.5818 N, lon=061 54.3497 W, hms=015934, dmy=081018
t1= 16.8534, c1= 4.17888, s= 32.4189, t2= 16.7766, lat=43 27.5845 N, lon=061 54.3243 W, hms=015944, dmy=081018
t1= 16.8517, c1= 4.17879, s= 32.4195, t2= 16.7776, lat=43 27.5873 N, lon=061 54.2989 W, hms=015954, dmy=081018
t1= 16.8514, c1= 4.17873, s= 32.4192, t2= 16.7790, lat=43 27.5901 N, lon=061 54.2734 W, hms=020004, dmy=081018
t1= 16.8515, c1= 4.17875, s= 32.4193, t2= 16.7794, lat=43 27.5930 N, lon=061 54.2479 W, hms=020014, dmy=081018
t1= 16.8525, c1= 4.17894, s= 32.4201, t2= 16.7717, lat=43 27.5960 N, lon=061 54.2225 W, hms=020024, dmy=081018
t1= 16.8522, c1= 4.17897, s= 32.4206, t2= 16.7765, lat=43 27.5991 N, lon=061 54.1972 W, hms=020034, dmy=081018
t1= 16.8473, c1= 4.17863, s= 32.4217, t2= 16.7783, lat=43 27.6020 N, lon=061 54.1719 W, hms=020044, dmy=081018
t1= 16.8502, c1= 4.17914, s= 32.4237, t2= 16.7753, lat=43 27.6045 N, lon=061 54.1467 W, hms=020054, dmy=081018
t1= 16.8515, c1= 4.17947, s= 32.4256, t2= 16.7802, lat=43 27.6070 N, lon=061 54.1215 W, hms=020104, dmy=081018
t1= 16.8506, c1= 4.17976, s= 32.4288, t2= 16.7824, lat=43 27.6094 N, lon=061 54.0962 W, hms=020114, dmy=081018
t1= 16.8513, c1= 4.17996, s= 32.4299, t2= 16.7924, lat=43 27.6116 N, lon=061 54.0709 W, hms=020124, dmy=081018
t1= 16.8567, c1= 4.18068, s= 32.4319, t2= 16.7959, lat=43 27.6139 N, lon=061 54.0459 W, hms=020134, dmy=081018
t1= 16.8627, c1= 4.18147, s= 32.4338, t2= 16.7951, lat=43 27.6162 N, lon=061 54.0209 W, hms=020144, dmy=081018
t1= 16.8699, c1= 4.18264, s= 32.4381, t2= 16.7992, lat=43 27.6184 N, lon=061 53.9960 W, hms=020154, dmy=081018
t1= 16.8745, c1= 4.18334, s= 32.4404, t2= 16.8024, lat=43 27.6206 N, lon=061 53.9711 W, hms=020204, dmy=081018
t1= 16.8791, c1= 4.18380, s= 32.4408, t2= 16.8013, lat=43 27.6227 N, lon=061 53.9462 W, hms=020214, dmy=081018
t1= 16.8826, c1= 4.18412, s= 32.4407, t2= 16.8024, lat=43 27.6251 N, lon=061 53.9213 W, hms=020224, dmy=081018
t1= 16.8831, c1= 4.18410, s= 32.4402, t2= 16.8028, lat=43 27.6274 N, lon=061 53.8964 W, hms=020234, dmy=081018
t1= 16.8824, c1= 4.18418, s= 32.4414, t2= 16.8065, lat=43 27.6299 N, lon=061 53.8714 W, hms=020244, dmy=081018
t1= 16.8842, c1= 4.18444, s= 32.4422, t2= 16.8019, lat=43 27.6323 N, lon=061 53.8462 W, hms=020254, dmy=081018
t1= 16.8853, c1= 4.18469, s= 32.4435, t2= 16.8029, lat=43 27.6345 N, lon=061 53.8212 W, hms=020304, dmy=081018
t1= 16.8859, c1= 4.18484, s= 32.4443, t2= 16.8118, lat=43 27.6366 N, lon=061 53.7960 W, hms=020314, dmy=081018
t1= 16.8844, c1= 4.18493, s= 32.4462, t2= 16.8090, lat=43 27.6477 N, lon=061 53.6713 W, hms=020403, dmy=081018
t1= 16.8858, c1= 4.18537, s= 32.4489, t2= 16.8133, lat=43 27.6491 N, lon=061 53.6585 W, hms=020408, dmy=081018
t1= 16.8900, c1= 4.18612, s= 32.4520, t2= 16.8180, lat=43 27.6505 N, lon=061 53.6457 W, hms=020413, dmy=081018
t1= 16.8914, c1= 4.18633, s= 32.4528, t2= 16.8192, lat=43 27.6518 N, lon=061 53.6329 W, hms=020418, dmy=081018
t1= 16.8944, c1= 4.18688, s= 32.4551, t2= 16.8250, lat=43 27.6531 N, lon=061 53.6202 W, hms=020423, dmy=081018
t1= 16.8976, c1= 4.18748, s= 32.4576, t2= 16.8285, lat=43 27.6544 N, lon=061 53.6075 W, hms=020428, dmy=081018
t1= 16.9000, c1= 4.18801, s= 32.4603, t2= 16.8352, lat=43 27.6556 N, lon=061 53.5948 W, hms=020433, dmy=081018
t1= 16.9041, c1= 4.18861, s= 32.4622, t2= 16.8355, lat=43 27.6568 N, lon=061 53.5821 W, hms=020438, dmy=081018
t1= 16.9103, c1= 4.18939, s= 32.4639, t2= 16.8354, lat=43 27.6583 N, lon=061 53.5668 W, hms=020444, dmy=081018
t1= 16.9148, c1= 4.18987, s= 32.4645, t2= 16.8409, lat=43 27.6609 N, lon=061 53.5413 W, hms=020454, dmy=081018
t1= 16.9149, c1= 4.19007, s= 32.4661, t2= 16.8401, lat=43 27.6636 N, lon=061 53.5158 W, hms=020504, dmy=081018
t1= 16.9153, c1= 4.19024, s= 32.4673, t2= 16.8461, lat=43 27.6664 N, lon=061 53.4905 W, hms=020514, dmy=081018
t1= 16.9172, c1= 4.19058, s= 32.4686, t2= 16.8476, lat=43 27.6692 N, lon=061 53.4651 W, hms=020524, dmy=081018
t1= 16.9199, c1= 4.19105, s= 32.4705, t2= 16.8557, lat=43 27.6720 N, lon=061 53.4397 W, hms=020534, dmy=081018
t1= 16.9230, c1= 4.19163, s= 32.4731, t2= 16.8610, lat=43 27.6748 N, lon=061 53.4141 W, hms=020544, dmy=081018
t1= 16.9267, c1= 4.19249, s= 32.4775, t2= 16.8610, lat=43 27.6777 N, lon=061 53.3887 W, hms=020554, dmy=081018
t1= 16.9321, c1= 4.19356, s= 32.4824, t2= 16.8628, lat=43 27.6807 N, lon=061 53.3634 W, hms=020604, dmy=081018
t1= 16.9362, c1= 4.19441, s= 32.4864, t2= 16.8687, lat=43 27.6837 N, lon=061 53.3383 W, hms=020614, dmy=081018
t1= 16.9392, c1= 4.19503, s= 32.4894, t2= 16.8691, lat=43 27.6865 N, lon=061 53.3131 W, hms=020624, dmy=081018
t1= 16.9421, c1= 4.19554, s= 32.4914, t2= 16.8740, lat=43 27.6891 N, lon=061 53.2880 W, hms=020634, dmy=081018
t1= 16.9448, c1= 4.19611, s= 32.4942, t2= 16.8637, lat=43 27.6917 N, lon=061 53.2629 W, hms=020644, dmy=081018
t1= 16.9479, c1= 4.19659, s= 32.4959, t2= 16.8416, lat=43 27.6942 N, lon=061 53.2377 W, hms=020654, dmy=081018
t1= 16.9491, c1= 4.19663, s= 32.4952, t2= 16.8040, lat=43 27.6966 N, lon=061 53.2126 W, hms=020704, dmy=081018
t1= 16.9460, c1= 4.19533, s= 32.4864, t2= 16.7823, lat=43 27.6987 N, lon=061 53.1877 W, hms=020714, dmy=081018
t1= 16.9308, c1= 4.19180, s= 32.4682, t2= 16.7531, lat=43 27.7009 N, lon=061 53.1628 W, hms=020724, dmy=081018
t1= 16.9066, c1= 4.18703, s= 32.4465, t2= 16.7338, lat=43 27.7035 N, lon=061 53.1378 W, hms=020734, dmy=081018
t1= 16.8834, c1= 4.18242, s= 32.4254, t2= 16.7152, lat=43 27.7062 N, lon=061 53.1126 W, hms=020744, dmy=081018
t1= 16.8580, c1= 4.17757, s= 32.4038, t2= 16.6924, lat=43 27.7090 N, lon=061 53.0873 W, hms=020754, dmy=081018
t1= 16.8371, c1= 4.17397, s= 32.3895, t2= 16.6780, lat=43 27.7117 N, lon=061 53.0621 W, hms=020804, dmy=081018
t1= 16.8196, c1= 4.17099, s= 32.3777, t2= 16.6698, lat=43 27.7141 N, lon=061 53.0369 W, hms=020814, dmy=081018
t1= 16.7985, c1= 4.16767, s= 32.3660, t2= 16.6631, lat=43 27.7165 N, lon=061 53.0116 W, hms=020824, dmy=081018
t1= 16.7822, c1= 4.16520, s= 32.3577, t2= 16.6649, lat=43 27.7189 N, lon=061 52.9864 W, hms=020834, dmy=081018
t1= 16.7715, c1= 4.16363, s= 32.3528, t2= 16.6625, lat=43 27.7213 N, lon=061 52.9613 W, hms=020844, dmy=081018
t1= 16.7635, c1= 4.16262, s= 32.3505, t2= 16.6638, lat=43 27.7236 N, lon=061 52.9365 W, hms=020854, dmy=081018
t1= 16.7594, c1= 4.16230, s= 32.3510, t2= 16.6649, lat=43 27.7261 N, lon=061 52.9118 W, hms=020904, dmy=081018
t1= 16.7562, c1= 4.16190, s= 32.3502, t2= 16.6905, lat=43 27.7287 N, lon=061 52.8871 W, hms=020914, dmy=081018
t1= 16.7553, c1= 4.16184, s= 32.3503, t2= 16.6764, lat=43 27.7315 N, lon=061 52.8624 W, hms=020924, dmy=081018
t1= 16.7548, c1= 4.16197, s= 32.3518, t2= 16.6787, lat=43 27.7344 N, lon=061 52.8378 W, hms=020934, dmy=081018
t1= 16.7620, c1= 4.16275, s= 32.3528, t2= 16.6830, lat=43 27.7374 N, lon=061 52.8129 W, hms=020944, dmy=081018
t1= 16.7644, c1= 4.16296, s= 32.3527, t2= 16.6858, lat=43 27.7405 N, lon=061 52.7880 W, hms=020954, dmy=081018
t1= 16.7649, c1= 4.16321, s= 32.3545, t2= 16.6880, lat=43 27.7437 N, lon=061 52.7629 W, hms=021004, dmy=081018
t1= 16.7676, c1= 4.16374, s= 32.3569, t2= 16.6899, lat=43 27.7470 N, lon=061 52.7378 W, hms=021014, dmy=081018
t1= 16.7701, c1= 4.16427, s= 32.3594, t2= 16.6955, lat=43 27.7500 N, lon=061 52.7126 W, hms=021024, dmy=081018
t1= 16.7722, c1= 4.16469, s= 32.3614, t2= 16.7088, lat=43 27.7527 N, lon=061 52.6873 W, hms=021034, dmy=081018
t1= 16.7748, c1= 4.16528, s= 32.3644, t2= 16.7128, lat=43 27.7552 N, lon=061 52.6619 W, hms=021044, dmy=081018
t1= 16.7787, c1= 4.16651, s= 32.3720, t2= 16.7204, lat=43 27.7576 N, lon=061 52.6364 W, hms=021054, dmy=081018
t1= 16.7870, c1= 4.16813, s= 32.3794, t2= 16.7242, lat=43 27.7602 N, lon=061 52.6107 W, hms=021104, dmy=081018
t1= 16.8021, c1= 4.17024, s= 32.3855, t2= 16.7317, lat=43 27.7631 N, lon=061 52.5850 W, hms=021114, dmy=081018
t1= 16.8044, c1= 4.17096, s= 32.3898, t2= 16.7406, lat=43 27.7661 N, lon=061 52.5592 W, hms=021124, dmy=081018
t1= 16.8055, c1= 4.17180, s= 32.3962, t2= 16.7496, lat=43 27.7692 N, lon=061 52.5335 W, hms=021134, dmy=081018
t1= 16.8126, c1= 4.17311, s= 32.4019, t2= 16.7631, lat=43 27.7720 N, lon=061 52.5079 W, hms=021144, dmy=081018
t1= 16.8209, c1= 4.17448, s= 32.4070, t2= 16.7656, lat=43 27.7748 N, lon=061 52.4822 W, hms=021154, dmy=081018
t1= 16.8333, c1= 4.17581, s= 32.4085, t2= 16.7602, lat=43 27.7776 N, lon=061 52.4565 W, hms=021204, dmy=081018
t1= 16.8356, c1= 4.17610, s= 32.4092, t2= 16.7635, lat=43 27.7802 N, lon=061 52.4310 W, hms=021214, dmy=081018
t1= 16.8338, c1= 4.17602, s= 32.4099, t2= 16.7619, lat=43 27.7828 N, lon=061 52.4056 W, hms=021224, dmy=081018
t1= 16.8343, c1= 4.17606, s= 32.4099, t2= 16.7603, lat=43 27.7853 N, lon=061 52.3802 W, hms=021234, dmy=081018
t1= 16.8346, c1= 4.17597, s= 32.4089, t2= 16.7558, lat=43 27.7877 N, lon=061 52.3548 W, hms=021244, dmy=081018
t1= 16.8331, c1= 4.17551, s= 32.4061, t2= 16.7428, lat=43 27.7901 N, lon=061 52.3291 W, hms=021254, dmy=081018
t1= 16.8286, c1= 4.17469, s= 32.4026, t2= 16.7367, lat=43 27.7924 N, lon=061 52.3031 W, hms=021304, dmy=081018
t1= 16.8191, c1= 4.17316, s= 32.3970, t2= 16.7379, lat=43 27.7947 N, lon=061 52.2772 W, hms=021314, dmy=081018
t1= 16.8126, c1= 4.17202, s= 32.3924, t2= 16.7430, lat=43 27.7970 N, lon=061 52.2514 W, hms=021324, dmy=081018
t1= 16.8132, c1= 4.17223, s= 32.3937, t2= 16.7435, lat=43 27.7994 N, lon=061 52.2259 W, hms=021334, dmy=081018
t1= 16.8161, c1= 4.17263, s= 32.3949, t2= 16.7504, lat=43 27.8019 N, lon=061 52.2004 W, hms=021344, dmy=081018
t1= 16.8170, c1= 4.17282, s= 32.3957, t2= 16.7563, lat=43 27.8045 N, lon=061 52.1748 W, hms=021354, dmy=081018
t1= 16.8221, c1= 4.17386, s= 32.4007, t2= 16.7642, lat=43 27.8073 N, lon=061 52.1492 W, hms=021404, dmy=081018
t1= 16.8278, c1= 4.17509, s= 32.4068, t2= 16.7827, lat=43 27.8102 N, lon=061 52.1236 W, hms=021414, dmy=081018
t1= 16.8353, c1= 4.17638, s= 32.4119, t2= 16.7794, lat=43 27.8132 N, lon=061 52.0978 W, hms=021424, dmy=081018
t1= 16.8459, c1= 4.17767, s= 32.4145, t2= 16.7805, lat=43 27.8162 N, lon=061 52.0721 W, hms=021434, dmy=081018
t1= 16.8502, c1= 4.17850, s= 32.4182, t2= 16.7872, lat=43 27.8193 N, lon=061 52.0463 W, hms=021444, dmy=081018
t1= 16.8517, c1= 4.17920, s= 32.4230, t2= 16.7926, lat=43 27.8224 N, lon=061 52.0204 W, hms=021454, dmy=081018
t1= 16.8577, c1= 4.18030, s= 32.4278, t2= 16.7876, lat=43 27.8252 N, lon=061 51.9946 W, hms=021504, dmy=081018
t1= 16.8626, c1= 4.18092, s= 32.4291, t2= 16.7759, lat=43 27.8278 N, lon=061 51.9687 W, hms=021514, dmy=081018
t1= 16.8578, c1= 4.18009, s= 32.4258, t2= 16.7641, lat=43 27.8303 N, lon=061 51.9427 W, hms=021524, dmy=081018
t1= 16.8483, c1= 4.17818, s= 32.4170, t2= 16.7552, lat=43 27.8330 N, lon=061 51.9168 W, hms=021534, dmy=081018
t1= 16.8380, c1= 4.17681, s= 32.4134, t2= 16.7520, lat=43 27.8357 N, lon=061 51.8909 W, hms=021544, dmy=081018
t1= 16.8298, c1= 4.17547, s= 32.4085, t2= 16.7551, lat=43 27.8384 N, lon=061 51.8653 W, hms=021554, dmy=081018
t1= 16.8269, c1= 4.17515, s= 32.4080, t2= 16.7571, lat=43 27.8412 N, lon=061 51.8397 W, hms=021604, dmy=081018
t1= 16.8283, c1= 4.17536, s= 32.4087, t2= 16.7622, lat=43 27.8439 N, lon=061 51.8141 W, hms=021614, dmy=081018
t1= 16.8304, c1= 4.17593, s= 32.4119, t2= 16.7555, lat=43 27.8468 N, lon=061 51.7884 W, hms=021624, dmy=081018
t1= 16.8338, c1= 4.17651, s= 32.4142, t2= 16.7563, lat=43 27.8498 N, lon=061 51.7626 W, hms=021634, dmy=081018
t1= 16.8303, c1= 4.17600, s= 32.4126, t2= 16.7685, lat=43 27.8527 N, lon=061 51.7369 W, hms=021644, dmy=081018
t1= 16.8297, c1= 4.17589, s= 32.4122, t2= 16.7617, lat=43 27.8555 N, lon=061 51.7112 W, hms=021654, dmy=081018
t1= 16.8356, c1= 4.17625, s= 32.4105, t2= 16.7575, lat=43 27.8581 N, lon=061 51.6855 W, hms=021704, dmy=081018
t1= 16.8342, c1= 4.17594, s= 32.4089, t2= 16.7588, lat=43 27.8607 N, lon=061 51.6598 W, hms=021714, dmy=081018
t1= 16.8311, c1= 4.17556, s= 32.4081, t2= 16.7554, lat=43 27.8632 N, lon=061 51.6339 W, hms=021724, dmy=081018
t1= 16.8307, c1= 4.17558, s= 32.4086, t2= 16.7561, lat=43 27.8658 N, lon=061 51.6078 W, hms=021734, dmy=081018
t1= 16.8293, c1= 4.17534, s= 32.4077, t2= 16.7597, lat=43 27.8684 N, lon=061 51.5816 W, hms=021744, dmy=081018
t1= 16.8289, c1= 4.17543, s= 32.4088, t2= 16.7566, lat=43 27.8711 N, lon=061 51.5555 W, hms=021754, dmy=081018
t1= 16.8307, c1= 4.17564, s= 32.4091, t2= 16.7542, lat=43 27.8738 N, lon=061 51.5294 W, hms=021804, dmy=081018
t1= 16.8297, c1= 4.17560, s= 32.4096, t2= 16.7543, lat=43 27.8766 N, lon=061 51.5033 W, hms=021814, dmy=081018
t1= 16.8280, c1= 4.17537, s= 32.4090, t2= 16.7523, lat=43 27.8794 N, lon=061 51.4774 W, hms=021824, dmy=081018
t1= 16.8275, c1= 4.17534, s= 32.4092, t2= 16.7477, lat=43 27.8819 N, lon=061 51.4518 W, hms=021834, dmy=081018
t1= 16.8260, c1= 4.17501, s= 32.4074, t2= 16.7499, lat=43 27.8843 N, lon=061 51.4263 W, hms=021844, dmy=081018
t1= 16.8230, c1= 4.17455, s= 32.4059, t2= 16.7564, lat=43 27.8866 N, lon=061 51.4007 W, hms=021854, dmy=081018
t1= 16.8236, c1= 4.17490, s= 32.4085, t2= 16.7596, lat=43 27.8889 N, lon=061 51.3750 W, hms=021904, dmy=081018
t1= 16.8288, c1= 4.17585, s= 32.4125, t2= 16.7730, lat=43 27.8912 N, lon=061 51.3492 W, hms=021914, dmy=081018
t1= 16.8325, c1= 4.17640, s= 32.4143, t2= 16.7719, lat=43 27.8933 N, lon=061 51.3234 W, hms=021924, dmy=081018
t1= 16.8415, c1= 4.17721, s= 32.4140, t2= 16.7726, lat=43 27.8955 N, lon=061 51.2979 W, hms=021934, dmy=081018
t1= 16.8428, c1= 4.17755, s= 32.4159, t2= 16.7724, lat=43 27.8981 N, lon=061 51.2723 W, hms=021944, dmy=081018
t1= 16.8426, c1= 4.17763, s= 32.4168, t2= 16.7760, lat=43 27.9010 N, lon=061 51.2465 W, hms=021954, dmy=081018
t1= 16.8437, c1= 4.17782, s= 32.4176, t2= 16.7758, lat=43 27.9040 N, lon=061 51.2204 W, hms=022004, dmy=081018
t1= 16.8457, c1= 4.17816, s= 32.4189, t2= 16.7737, lat=43 27.9068 N, lon=061 51.1942 W, hms=022014, dmy=081018
t1= 16.8471, c1= 4.17836, s= 32.4194, t2= 16.7771, lat=43 27.9093 N, lon=061 51.1679 W, hms=022024, dmy=081018
t1= 16.8454, c1= 4.17820, s= 32.4195, t2= 16.7736, lat=43 27.9116 N, lon=061 51.1417 W, hms=022034, dmy=081018
t1= 16.8474, c1= 4.17873, s= 32.4225, t2= 16.7728, lat=43 27.9139 N, lon=061 51.1154 W, hms=022044, dmy=081018
t1= 16.8469, c1= 4.17861, s= 32.4218, t2= 16.7740, lat=43 27.9163 N, lon=061 51.0895 W, hms=022054, dmy=081018
t1= 16.8458, c1= 4.17848, s= 32.4216, t2= 16.7657, lat=43 27.9189 N, lon=061 51.0635 W, hms=022104, dmy=081018
t1= 16.8449, c1= 4.17820, s= 32.4199, t2= 16.7656, lat=43 27.9219 N, lon=061 51.0372 W, hms=022114, dmy=081018
t1= 16.8401, c1= 4.17744, s= 32.4172, t2= 16.7644, lat=43 27.9250 N, lon=061 51.0103 W, hms=022124, dmy=081018
t1= 16.8382, c1= 4.17719, s= 32.4165, t2= 16.7632, lat=43 27.9281 N, lon=061 50.9836 W, hms=022134, dmy=081018
t1= 16.8373, c1= 4.17695, s= 32.4152, t2= 16.7749, lat=43 27.9311 N, lon=061 50.9572 W, hms=022144, dmy=081018
t1= 16.8400, c1= 4.17721, s= 32.4152, t2= 16.7730, lat=43 27.9339 N, lon=061 50.9309 W, hms=022154, dmy=081018
t1= 16.8472, c1= 4.17784, s= 32.4149, t2= 16.7734, lat=43 27.9364 N, lon=061 50.9046 W, hms=022204, dmy=081018
t1= 16.8450, c1= 4.17761, s= 32.4147, t2= 16.7700, lat=43 27.9389 N, lon=061 50.8783 W, hms=022214, dmy=081018
t1= 16.8455, c1= 4.17757, s= 32.4139, t2= 16.7672, lat=43 27.9413 N, lon=061 50.8520 W, hms=022224, dmy=081018
t1= 16.8418, c1= 4.17704, s= 32.4123, t2= 16.7713, lat=43 27.9437 N, lon=061 50.8256 W, hms=022234, dmy=081018
t1= 16.8416, c1= 4.17687, s= 32.4110, t2= 16.7626, lat=43 27.9461 N, lon=061 50.7992 W, hms=022244, dmy=081018
t1= 16.8417, c1= 4.17678, s= 32.4102, t2= 16.7629, lat=43 27.9487 N, lon=061 50.7727 W, hms=022254, dmy=081018
t1= 16.8355, c1= 4.17624, s= 32.4105, t2= 16.7588, lat=43 27.9514 N, lon=061 50.7461 W, hms=022304, dmy=081018
t1= 16.8348, c1= 4.17636, s= 32.4121, t2= 16.7656, lat=43 27.9542 N, lon=061 50.7197 W, hms=022314, dmy=081018
t1= 16.8328, c1= 4.17611, s= 32.4115, t2= 16.7661, lat=43 27.9573 N, lon=061 50.6933 W, hms=022324, dmy=081018
t1= 16.8367, c1= 4.17685, s= 32.4147, t2= 16.7664, lat=43 27.9603 N, lon=061 50.6673 W, hms=022334, dmy=081018
t1= 16.8381, c1= 4.17723, s= 32.4169, t2= 16.7706, lat=43 27.9633 N, lon=061 50.6415 W, hms=022344, dmy=081018
t1= 16.8393, c1= 4.17744, s= 32.4178, t2= 16.7648, lat=43 27.9662 N, lon=061 50.6154 W, hms=022354, dmy=081018
t1= 16.8410, c1= 4.17774, s= 32.4190, t2= 16.7722, lat=43 27.9689 N, lon=061 50.5892 W, hms=022404, dmy=081018
t1= 16.8384, c1= 4.17744, s= 32.4185, t2= 16.7717, lat=43 27.9714 N, lon=061 50.5626 W, hms=022414, dmy=081018
t1= 16.8423, c1= 4.17823, s= 32.4222, t2= 16.7802, lat=43 27.9738 N, lon=061 50.5358 W, hms=022424, dmy=081018
t1= 16.8456, c1= 4.17871, s= 32.4238, t2= 16.7834, lat=43 27.9763 N, lon=061 50.5089 W, hms=022434, dmy=081018
t1= 16.8524, c1= 4.17950, s= 32.4251, t2= 16.7826, lat=43 27.9789 N, lon=061 50.4822 W, hms=022444, dmy=081018
t1= 16.8536, c1= 4.17984, s= 32.4270, t2= 16.7848, lat=43 27.9815 N, lon=061 50.4556 W, hms=022454, dmy=081018
t1= 16.8538, c1= 4.17986, s= 32.4271, t2= 16.7886, lat=43 27.9840 N, lon=061 50.4289 W, hms=022504, dmy=081018
t1= 16.8558, c1= 4.18020, s= 32.4283, t2= 16.7933, lat=43 27.9865 N, lon=061 50.4023 W, hms=022514, dmy=081018
t1= 16.8591, c1= 4.18077, s= 32.4307, t2= 16.7884, lat=43 27.9889 N, lon=061 50.3757 W, hms=022524, dmy=081018
t1= 16.8613, c1= 4.18119, s= 32.4326, t2= 16.7900, lat=43 27.9914 N, lon=061 50.3493 W, hms=022534, dmy=081018
t1= 16.8602, c1= 4.18168, s= 32.4376, t2= 16.7873, lat=43 27.9940 N, lon=061 50.3230 W, hms=022544, dmy=081018
t1= 16.8609, c1= 4.18219, s= 32.4415, t2= 16.7918, lat=43 27.9967 N, lon=061 50.2968 W, hms=022554, dmy=081018
t1= 16.8597, c1= 4.18222, s= 32.4428, t2= 16.7892, lat=43 27.9994 N, lon=061 50.2705 W, hms=022604, dmy=081018
t1= 16.8620, c1= 4.18277, s= 32.4457, t2= 16.7864, lat=43 28.0018 N, lon=061 50.2441 W, hms=022614, dmy=081018
t1= 16.8619, c1= 4.18291, s= 32.4470, t2= 16.7951, lat=43 28.0041 N, lon=061 50.2177 W, hms=022624, dmy=081018
t1= 16.8594, c1= 4.18252, s= 32.4456, t2= 16.7974, lat=43 28.0064 N, lon=061 50.1912 W, hms=022634, dmy=081018
t1= 16.8655, c1= 4.18363, s= 32.4502, t2= 16.7962, lat=43 28.0087 N, lon=061 50.1649 W, hms=022644, dmy=081018
t1= 16.8682, c1= 4.18398, s= 32.4512, t2= 16.8000, lat=43 28.0110 N, lon=061 50.1386 W, hms=022654, dmy=081018
t1= 16.8706, c1= 4.18413, s= 32.4505, t2= 16.7973, lat=43 28.0132 N, lon=061 50.1124 W, hms=022704, dmy=081018
t1= 16.8731, c1= 4.18423, s= 32.4494, t2= 16.8025, lat=43 28.0153 N, lon=061 50.0864 W, hms=022714, dmy=081018
t1= 16.8719, c1= 4.18413, s= 32.4494, t2= 16.8019, lat=43 28.0175 N, lon=061 50.0603 W, hms=022724, dmy=081018
t1= 16.8726, c1= 4.18435, s= 32.4508, t2= 16.8034, lat=43 28.0196 N, lon=061 50.0344 W, hms=022734, dmy=081018
t1= 16.8751, c1= 4.18461, s= 32.4510, t2= 16.8046, lat=43 28.0219 N, lon=061 50.0084 W, hms=022744, dmy=081018
t1= 16.8753, c1= 4.18486, s= 32.4530, t2= 16.8008, lat=43 28.0245 N, lon=061 49.9822 W, hms=022754, dmy=081018
t1= 16.8749, c1= 4.18488, s= 32.4535, t2= 16.7984, lat=43 28.0272 N, lon=061 49.9560 W, hms=022804, dmy=081018
t1= 16.8717, c1= 4.18495, s= 32.4567, t2= 16.8016, lat=43 28.0300 N, lon=061 49.9297 W, hms=022814, dmy=081018
t1= 16.8710, c1= 4.18518, s= 32.4592, t2= 16.7969, lat=43 28.0330 N, lon=061 49.9036 W, hms=022824, dmy=081018
t1= 16.8722, c1= 4.18541, s= 32.4602, t2= 16.7963, lat=43 28.0362 N, lon=061 49.8777 W, hms=022834, dmy=081018
t1= 16.8702, c1= 4.18527, s= 32.4607, t2= 16.7961, lat=43 28.0393 N, lon=061 49.8513 W, hms=022844, dmy=081018
t1= 16.8683, c1= 4.18506, s= 32.4603, t2= 16.7945, lat=43 28.0421 N, lon=061 49.8246 W, hms=022854, dmy=081018
t1= 16.8688, c1= 4.18544, s= 32.4633, t2= 16.7963, lat=43 28.0450 N, lon=061 49.7977 W, hms=022904, dmy=081018
t1= 16.8680, c1= 4.18544, s= 32.4639, t2= 16.8097, lat=43 28.0478 N, lon=061 49.7707 W, hms=022914, dmy=081018
t1= 16.8681, c1= 4.18551, s= 32.4645, t2= 16.8074, lat=43 28.0504 N, lon=061 49.7439 W, hms=022924, dmy=081018
t1= 16.8755, c1= 4.18618, s= 32.4643, t2= 16.8059, lat=43 28.0530 N, lon=061 49.7171 W, hms=022934, dmy=081018
t1= 16.8765, c1= 4.18641, s= 32.4655, t2= 16.8097, lat=43 28.0554 N, lon=061 49.6905 W, hms=022944, dmy=081018
t1= 16.8775, c1= 4.18665, s= 32.4667, t2= 16.8116, lat=43 28.0575 N, lon=061 49.6643 W, hms=022954, dmy=081018
t1= 16.8797, c1= 4.18702, s= 32.4681, t2= 16.8150, lat=43 28.0597 N, lon=061 49.6383 W, hms=023004, dmy=081018
t1= 16.8813, c1= 4.18724, s= 32.4688, t2= 16.8120, lat=43 28.0621 N, lon=061 49.6122 W, hms=023014, dmy=081018
t1= 16.8838, c1= 4.18763, s= 32.4701, t2= 16.8110, lat=43 28.0649 N, lon=061 49.5861 W, hms=023024, dmy=081018
t1= 16.8822, c1= 4.18775, s= 32.4724, t2= 16.8099, lat=43 28.0680 N, lon=061 49.5602 W, hms=023034, dmy=081018
t1= 16.8818, c1= 4.18799, s= 32.4748, t2= 16.8113, lat=43 28.0709 N, lon=061 49.5342 W, hms=023044, dmy=081018
t1= 16.8805, c1= 4.18801, s= 32.4761, t2= 16.8115, lat=43 28.0736 N, lon=061 49.5081 W, hms=023054, dmy=081018
t1= 16.8816, c1= 4.18822, s= 32.4770, t2= 16.8134, lat=43 28.0761 N, lon=061 49.4820 W, hms=023104, dmy=081018
t1= 16.8818, c1= 4.18850, s= 32.4792, t2= 16.8140, lat=43 28.0783 N, lon=061 49.4560 W, hms=023114, dmy=081018
t1= 16.8838, c1= 4.18901, s= 32.4821, t2= 16.8119, lat=43 28.0808 N, lon=061 49.4299 W, hms=023124, dmy=081018
t1= 16.8838, c1= 4.18894, s= 32.4815, t2= 16.8169, lat=43 28.0834 N, lon=061 49.4037 W, hms=023134, dmy=081018
