t1= 12.1665, c1= 3.67984, s= 31.7524, t2= 12.0715, lat=45 55.8461 N, lon=050 46.0703 W, hms=000014, dmy=111018
t1= 12.3036, c1= 3.69427, s= 31.7743, t2= 12.2357, lat=45 56.4972 N, lon=050 42.8719 W, hms=001544, dmy=111018
t1= 12.3157, c1= 3.69530, s= 31.7739, t2= 12.2343, lat=45 56.5127 N, lon=050 42.8003 W, hms=001604, dmy=111018
t1= 12.3148, c1= 3.69521, s= 31.7738, t2= 12.2348, lat=45 56.5292 N, lon=050 42.7314 W, hms=001624, dmy=111018
t1= 12.3169, c1= 3.69540, s= 31.7738, t2= 12.2396, lat=45 56.5443 N, lon=050 42.6622 W, hms=001644, dmy=111018
t1= 12.3173, c1= 3.69540, s= 31.7734, t2= 12.2417, lat=45 56.5574 N, lon=050 42.5916 W, hms=001704, dmy=111018
t1= 12.3192, c1= 3.69559, s= 31.7737, t2= 12.2361, lat=45 56.5721 N, lon=050 42.5214 W, hms=001724, dmy=111018
t1= 12.3208, c1= 3.69574, s= 31.7738, t2= 12.2275, lat=45 56.5870 N, lon=050 42.4509 W, hms=001744, dmy=111018
t1= 12.3175, c1= 3.69540, s= 31.7733, t2= 12.2258, lat=45 56.6010 N, lon=050 42.3790 W, hms=001804, dmy=111018
t1= 12.3102, c1= 3.69480, s= 31.7737, t2= 12.2187, lat=45 56.6132 N, lon=050 42.3077 W, hms=001824, dmy=111018
t1= 12.3073, c1= 3.69458, s= 31.7741, t2= 12.2172, lat=45 56.6251 N, lon=050 42.2356 W, hms=001844, dmy=111018
t1= 12.3027, c1= 3.69418, s= 31.7741, t2= 12.2201, lat=45 56.6412 N, lon=050 42.1658 W, hms=001904, dmy=111018
t1= 12.2999, c1= 3.69401, s= 31.7749, t2= 12.2464, lat=45 56.6562 N, lon=050 42.0978 W, hms=001924, dmy=111018
t1= 12.3023, c1= 3.69426, s= 31.7753, t2= 12.2328, lat=45 56.6691 N, lon=050 42.0279 W, hms=001944, dmy=111018
t1= 12.3153, c1= 3.69538, s= 31.7750, t2= 12.2318, lat=45 56.6834 N, lon=050 41.9617 W, hms=002004, dmy=111018
t1= 12.3145, c1= 3.69534, s= 31.7753, t2= 12.2375, lat=45 56.6939 N, lon=050 41.8957 W, hms=002024, dmy=111018
t1= 12.3146, c1= 3.69536, s= 31.7754, t2= 12.2339, lat=45 56.7025 N, lon=050 41.8281 W, hms=002044, dmy=111018
t1= 12.3180, c1= 3.69565, s= 31.7752, t2= 12.2340, lat=45 56.7116 N, lon=050 41.7581 W, hms=002104, dmy=111018
t1= 12.2897, c1= 3.69283, s= 31.7723, t2= 12.2095, lat=45 56.7238 N, lon=050 41.6839 W, hms=002125, dmy=111018
t1= 12.2973, c1= 3.69343, s= 31.7716, t2= 12.2078, lat=45 56.7354 N, lon=050 41.6125 W, hms=002145, dmy=111018
t1= 12.2928, c1= 3.69300, s= 31.7713, t2= 12.2054, lat=45 56.7475 N, lon=050 41.5402 W, hms=002205, dmy=111018
t1= 12.2905, c1= 3.69284, s= 31.7718, t2= 12.2116, lat=45 56.7584 N, lon=050 41.4694 W, hms=002225, dmy=111018
t1= 12.2899, c1= 3.69281, s= 31.7719, t2= 12.2105, lat=45 56.7708 N, lon=050 41.3986 W, hms=002245, dmy=111018
t1= 12.2914, c1= 3.69300, s= 31.7725, t2= 12.2075, lat=45 56.7835 N, lon=050 41.3288 W, hms=002305, dmy=111018
t1= 12.2929, c1= 3.69317, s= 31.7728, t2= 12.2110, lat=45 56.7984 N, lon=050 41.2599 W, hms=002325, dmy=111018
t1= 12.2913, c1= 3.69310, s= 31.7735, t2= 12.1944, lat=45 56.8144 N, lon=050 41.1930 W, hms=002345, dmy=111018
t1= 12.2900, c1= 3.69312, s= 31.7748, t2= 12.1941, lat=45 56.8311 N, lon=050 41.1259 W, hms=002405, dmy=111018
t1= 12.2805, c1= 3.69208, s= 31.7729, t2= 12.1950, lat=45 56.8489 N, lon=050 41.0574 W, hms=002425, dmy=111018
t1= 12.2768, c1= 3.69189, s= 31.7743, t2= 12.1919, lat=45 56.8681 N, lon=050 40.9904 W, hms=002445, dmy=111018
t1= 12.2769, c1= 3.69191, s= 31.7744, t2= 12.2111, lat=45 56.8859 N, lon=050 40.9256 W, hms=002505, dmy=111018
t1= 12.2764, c1= 3.69197, s= 31.7753, t2= 12.2033, lat=45 56.9012 N, lon=050 40.8621 W, hms=002525, dmy=111018
t1= 12.2903, c1= 3.69317, s= 31.7750, t2= 12.2069, lat=45 56.9158 N, lon=050 40.7972 W, hms=002545, dmy=111018
t1= 12.2867, c1= 3.69283, s= 31.7748, t2= 12.2037, lat=45 56.9303 N, lon=050 40.7383 W, hms=002604, dmy=111018
t1= 12.2872, c1= 3.69286, s= 31.7747, t2= 12.2079, lat=45 56.9451 N, lon=050 40.6781 W, hms=002624, dmy=111018
t1= 12.2870, c1= 3.69286, s= 31.7749, t2= 12.2069, lat=45 56.9577 N, lon=050 40.6116 W, hms=002644, dmy=111018
t1= 12.2875, c1= 3.69294, s= 31.7752, t2= 12.1950, lat=45 56.9681 N, lon=050 40.5429 W, hms=002704, dmy=111018
t1= 12.2882, c1= 3.69298, s= 31.7750, t2= 12.1842, lat=45 56.9760 N, lon=050 40.4772 W, hms=002724, dmy=111018
t1= 12.2789, c1= 3.69219, s= 31.7753, t2= 12.1737, lat=45 56.9840 N, lon=050 40.4097 W, hms=002744, dmy=111018
t1= 12.2841, c1= 3.69332, s= 31.7817, t2= 12.2091, lat=45 56.9929 N, lon=050 40.3365 W, hms=002805, dmy=111018
t1= 12.2906, c1= 3.69393, s= 31.7821, t2= 12.2066, lat=45 57.0044 N, lon=050 40.2665 W, hms=002825, dmy=111018
t1= 12.2926, c1= 3.69405, s= 31.7815, t2= 12.1886, lat=45 57.0181 N, lon=050 40.1978 W, hms=002845, dmy=111018
t1= 12.2866, c1= 3.69349, s= 31.7812, t2= 12.1808, lat=45 57.0298 N, lon=050 40.1278 W, hms=002905, dmy=111018
t1= 12.2744, c1= 3.69236, s= 31.7808, t2= 12.1775, lat=45 57.0422 N, lon=050 40.0550 W, hms=002925, dmy=111018
t1= 12.2668, c1= 3.69169, s= 31.7808, t2= 12.1762, lat=45 57.0567 N, lon=050 39.9805 W, hms=002945, dmy=111018
t1= 12.2615, c1= 3.69122, s= 31.7808, t2= 12.1755, lat=45 57.0738 N, lon=050 39.9076 W, hms=003005, dmy=111018
t1= 12.2589, c1= 3.69099, s= 31.7808, t2= 12.1958, lat=45 57.0911 N, lon=050 39.8365 W, hms=003025, dmy=111018
t1= 12.2589, c1= 3.69105, s= 31.7814, t2= 12.1885, lat=45 57.1096 N, lon=050 39.7654 W, hms=003045, dmy=111018
t1= 12.2727, c1= 3.69227, s= 31.7813, t2= 12.1928, lat=45 57.1293 N, lon=050 39.6951 W, hms=003105, dmy=111018
t1= 12.2714, c1= 3.69213, s= 31.7812, t2= 12.1923, lat=45 57.1491 N, lon=050 39.6269 W, hms=003125, dmy=111018
t1= 12.2721, c1= 3.69225, s= 31.7817, t2= 12.1925, lat=45 57.1683 N, lon=050 39.5584 W, hms=003145, dmy=111018
t1= 12.2730, c1= 3.69233, s= 31.7817, t2= 12.1970, lat=45 57.1855 N, lon=050 39.4897 W, hms=003205, dmy=111018
t1= 12.2751, c1= 3.69250, s= 31.7816, t2= 12.1956, lat=45 57.1985 N, lon=050 39.4206 W, hms=003225, dmy=111018
t1= 12.2760, c1= 3.69258, s= 31.7815, t2= 12.1824, lat=45 57.2110 N, lon=050 39.3518 W, hms=003245, dmy=111018
t1= 12.2747, c1= 3.69243, s= 31.7812, t2= 12.1791, lat=45 57.2218 N, lon=050 39.2828 W, hms=003305, dmy=111018
t1= 12.2664, c1= 3.69176, s= 31.7818, t2= 12.1760, lat=45 57.2324 N, lon=050 39.2127 W, hms=003325, dmy=111018
t1= 12.2626, c1= 3.69147, s= 31.7822, t2= 12.1734, lat=45 57.2443 N, lon=050 39.1426 W, hms=003345, dmy=111018
t1= 12.2592, c1= 3.69117, s= 31.7823, t2= 12.1673, lat=45 57.2558 N, lon=050 39.0711 W, hms=003405, dmy=111018
t1= 12.2564, c1= 3.69096, s= 31.7826, t2= 12.1888, lat=45 57.2694 N, lon=050 39.0007 W, hms=003425, dmy=111018
t1= 12.2287, c1= 3.68725, s= 31.7706, t2= 12.1067, lat=45 57.2838 N, lon=050 38.9269 W, hms=003446, dmy=111018
t1= 12.2099, c1= 3.68529, s= 31.7678, t2= 12.0958, lat=45 57.2974 N, lon=050 38.8573 W, hms=003506, dmy=111018
t1= 12.1954, c1= 3.68356, s= 31.7635, t2= 12.0783, lat=45 57.3091 N, lon=050 38.7896 W, hms=003526, dmy=111018
t1= 12.1844, c1= 3.68240, s= 31.7618, t2= 12.0947, lat=45 57.3182 N, lon=050 38.7223 W, hms=003546, dmy=111018
t1= 12.1728, c1= 3.68107, s= 31.7589, t2= 12.0947, lat=45 57.3272 N, lon=050 38.6561 W, hms=003606, dmy=111018
t1= 12.1764, c1= 3.68148, s= 31.7597, t2= 12.0756, lat=45 57.3367 N, lon=050 38.5921 W, hms=003626, dmy=111018
t1= 12.1792, c1= 3.68133, s= 31.7558, t2= 12.0737, lat=45 57.3448 N, lon=050 38.5253 W, hms=003646, dmy=111018
t1= 12.1634, c1= 3.67951, s= 31.7519, t2= 12.0536, lat=45 57.3539 N, lon=050 38.4551 W, hms=003706, dmy=111018
t1= 12.1604, c1= 3.67905, s= 31.7500, t2= 12.0424, lat=45 57.3658 N, lon=050 38.3834 W, hms=003726, dmy=111018
t1= 12.1493, c1= 3.67766, s= 31.7460, t2= 12.0287, lat=45 57.3787 N, lon=050 38.3113 W, hms=003746, dmy=111018
t1= 12.1358, c1= 3.67601, s= 31.7416, t2= 11.9686, lat=45 57.3908 N, lon=050 38.2423 W, hms=003806, dmy=111018
t1= 12.1206, c1= 3.67411, s= 31.7363, t2= 11.9276, lat=45 57.4015 N, lon=050 38.1740 W, hms=003826, dmy=111018
t1= 12.0747, c1= 3.66885, s= 31.7248, t2= 11.8812, lat=45 57.4115 N, lon=050 38.1035 W, hms=003846, dmy=111018
t1= 12.0335, c1= 3.66439, s= 31.7169, t2= 11.8557, lat=45 57.4242 N, lon=050 38.0313 W, hms=003906, dmy=111018
t1= 11.9963, c1= 3.66032, s= 31.7093, t2= 11.8325, lat=45 57.4385 N, lon=050 37.9619 W, hms=003926, dmy=111018
t1= 11.9631, c1= 3.65676, s= 31.7033, t2= 11.8169, lat=45 57.4524 N, lon=050 37.8936 W, hms=003946, dmy=111018
t1= 11.9370, c1= 3.65397, s= 31.6985, t2= 11.8406, lat=45 57.4629 N, lon=050 37.8240 W, hms=004006, dmy=111018
t1= 11.9250, c1= 3.65290, s= 31.6985, t2= 11.8262, lat=45 57.4743 N, lon=050 37.7551 W, hms=004026, dmy=111018
t1= 11.9343, c1= 3.65351, s= 31.6964, t2= 11.8164, lat=45 57.4879 N, lon=050 37.6871 W, hms=004046, dmy=111018
t1= 11.9225, c1= 3.65222, s= 31.6940, t2= 11.8203, lat=45 57.5026 N, lon=050 37.6204 W, hms=004106, dmy=111018
t1= 11.6819, c1= 3.62864, s= 31.6710, t2= 11.6155, lat=45 57.5179 N, lon=050 37.5520 W, hms=004127, dmy=111018
t1= 11.6766, c1= 3.62818, s= 31.6709, t2= 11.5991, lat=45 57.5329 N, lon=050 37.4860 W, hms=004147, dmy=111018
t1= 11.6902, c1= 3.62946, s= 31.6717, t2= 11.5919, lat=45 57.5460 N, lon=050 37.4167 W, hms=004207, dmy=111018
t1= 11.6908, c1= 3.62936, s= 31.6703, t2= 11.5930, lat=45 57.5595 N, lon=050 37.3468 W, hms=004227, dmy=111018
t1= 11.6876, c1= 3.62908, s= 31.6703, t2= 11.5901, lat=45 57.5739 N, lon=050 37.2768 W, hms=004247, dmy=111018
t1= 11.6854, c1= 3.62896, s= 31.6711, t2= 11.5835, lat=45 57.5879 N, lon=050 37.2065 W, hms=004307, dmy=111018
t1= 11.6819, c1= 3.62859, s= 31.6704, t2= 11.5885, lat=45 57.6007 N, lon=050 37.1347 W, hms=004327, dmy=111018
t1= 11.6788, c1= 3.62836, s= 31.6708, t2= 11.5550, lat=45 57.6156 N, lon=050 37.0647 W, hms=004347, dmy=111018
t1= 11.6736, c1= 3.62787, s= 31.6704, t2= 11.5360, lat=45 57.6312 N, lon=050 36.9924 W, hms=004407, dmy=111018
t1= 11.6541, c1= 3.62620, s= 31.6710, t2= 11.5347, lat=45 57.6493 N, lon=050 36.9205 W, hms=004427, dmy=111018
t1= 11.6378, c1= 3.62486, s= 31.6719, t2= 11.5251, lat=45 57.6654 N, lon=050 36.8510 W, hms=004447, dmy=111018
t1= 11.6301, c1= 3.62425, s= 31.6725, t2= 11.5217, lat=45 57.6806 N, lon=050 36.7806 W, hms=004507, dmy=111018
t1= 11.6223, c1= 3.62355, s= 31.6724, t2= 11.5538, lat=45 57.6977 N, lon=050 36.7110 W, hms=004527, dmy=111018
t1= 11.6173, c1= 3.62320, s= 31.6733, t2= 11.5467, lat=45 57.7150 N, lon=050 36.6412 W, hms=004547, dmy=111018
t1= 11.6359, c1= 3.62493, s= 31.6742, t2= 11.5390, lat=45 57.7316 N, lon=050 36.5734 W, hms=004607, dmy=111018
t1= 11.6370, c1= 3.62490, s= 31.6729, t2= 11.5405, lat=45 57.7448 N, lon=050 36.5059 W, hms=004627, dmy=111018
t1= 11.6332, c1= 3.62457, s= 31.6730, t2= 11.5439, lat=45 57.7582 N, lon=050 36.4368 W, hms=004647, dmy=111018
t1= 11.6319, c1= 3.62452, s= 31.6736, t2= 11.5381, lat=45 57.7729 N, lon=050 36.3661 W, hms=004707, dmy=111018
t1= 11.6355, c1= 3.62480, s= 31.6733, t2= 11.5312, lat=45 57.7888 N, lon=050 36.2949 W, hms=004727, dmy=111018
t1= 11.6326, c1= 3.62454, s= 31.6732, t2= 11.5195, lat=45 57.8046 N, lon=050 36.2257 W, hms=004747, dmy=111018
t1= 11.6426, c1= 3.62557, s= 31.6746, t2= 11.5658, lat=45 57.8210 N, lon=050 36.1555 W, hms=004808, dmy=111018
t1= 11.6450, c1= 3.62574, s= 31.6742, t2= 11.5655, lat=45 57.8364 N, lon=050 36.0866 W, hms=004828, dmy=111018
t1= 11.6499, c1= 3.62624, s= 31.6749, t2= 11.5646, lat=45 57.8547 N, lon=050 36.0163 W, hms=004848, dmy=111018
t1= 11.6531, c1= 3.62645, s= 31.6742, t2= 11.5642, lat=45 57.8749 N, lon=050 35.9481 W, hms=004908, dmy=111018
t1= 11.6518, c1= 3.62631, s= 31.6740, t2= 11.5727, lat=45 57.8952 N, lon=050 35.8807 W, hms=004928, dmy=111018
t1= 11.6515, c1= 3.62629, s= 31.6741, t2= 11.5776, lat=45 57.9150 N, lon=050 35.8129 W, hms=004948, dmy=111018
t1= 11.6553, c1= 3.62662, s= 31.6739, t2= 11.5672, lat=45 57.9344 N, lon=050 35.7436 W, hms=005008, dmy=111018
t1= 11.6612, c1= 3.62706, s= 31.6733, t2= 11.5745, lat=45 57.9549 N, lon=050 35.6762 W, hms=005028, dmy=111018
t1= 11.6572, c1= 3.62676, s= 31.6738, t2= 11.5768, lat=45 57.9731 N, lon=050 35.6114 W, hms=005048, dmy=111018
t1= 11.6605, c1= 3.62710, s= 31.6742, t2= 11.5979, lat=45 57.9880 N, lon=050 35.5498 W, hms=005108, dmy=111018
t1= 11.6664, c1= 3.62771, s= 31.6751, t2= 11.5984, lat=45 57.9989 N, lon=050 35.4882 W, hms=005128, dmy=111018
t1= 11.6823, c1= 3.62904, s= 31.6744, t2= 11.6018, lat=45 58.0071 N, lon=050 35.4231 W, hms=005148, dmy=111018
t1= 11.6852, c1= 3.62919, s= 31.6734, t2= 11.6031, lat=45 58.0140 N, lon=050 35.3564 W, hms=005208, dmy=111018
t1= 11.6888, c1= 3.62953, s= 31.6736, t2= 11.6054, lat=45 58.0230 N, lon=050 35.2892 W, hms=005228, dmy=111018
t1= 11.6909, c1= 3.62971, s= 31.6736, t2= 11.6119, lat=45 58.0345 N, lon=050 35.2241 W, hms=005248, dmy=111018
t1= 11.6923, c1= 3.62986, s= 31.6738, t2= 11.6023, lat=45 58.0454 N, lon=050 35.1615 W, hms=005308, dmy=111018
t1= 11.6948, c1= 3.63010, s= 31.6740, t2= 11.6083, lat=45 58.0541 N, lon=050 35.1002 W, hms=005328, dmy=111018
t1= 11.6923, c1= 3.62986, s= 31.6738, t2= 11.6161, lat=45 58.0648 N, lon=050 35.0411 W, hms=005348, dmy=111018
t1= 11.6939, c1= 3.62997, s= 31.6735, t2= 11.6171, lat=45 58.0762 N, lon=050 34.9835 W, hms=005408, dmy=111018
t1= 11.6993, c1= 3.63038, s= 31.6730, t2= 11.6162, lat=45 58.0861 N, lon=050 34.9247 W, hms=005428, dmy=111018
t1= 11.7608, c1= 3.63577, s= 31.6727, t2= 11.6591, lat=45 58.1517 N, lon=050 34.5629 W, hms=005626, dmy=111018
t1= 11.7605, c1= 3.63568, s= 31.6721, t2= 11.6501, lat=45 58.1630 N, lon=050 34.5034 W, hms=005646, dmy=111018
t1= 11.7492, c1= 3.63475, s= 31.6727, t2= 11.6505, lat=45 58.1758 N, lon=050 34.4471 W, hms=005706, dmy=111018
t1= 11.7411, c1= 3.63408, s= 31.6732, t2= 11.6510, lat=45 58.1897 N, lon=050 34.3900 W, hms=005726, dmy=111018
t1= 11.7380, c1= 3.63385, s= 31.6736, t2= 11.6385, lat=45 58.2023 N, lon=050 34.3287 W, hms=005746, dmy=111018
t1= 11.7372, c1= 3.63372, s= 31.6730, t2= 11.6720, lat=45 58.2149 N, lon=050 34.2669 W, hms=005806, dmy=111018
t1= 11.7295, c1= 3.63313, s= 31.6738, t2= 11.6649, lat=45 58.2281 N, lon=050 34.2025 W, hms=005826, dmy=111018
t1= 11.7450, c1= 3.63456, s= 31.6745, t2= 11.6610, lat=45 58.2420 N, lon=050 34.1388 W, hms=005846, dmy=111018
t1= 11.7470, c1= 3.63471, s= 31.6742, t2= 11.6577, lat=45 58.2530 N, lon=050 34.0786 W, hms=005906, dmy=111018
t1= 11.7452, c1= 3.63454, s= 31.6741, t2= 11.6515, lat=45 58.2623 N, lon=050 34.0195 W, hms=005926, dmy=111018
t1= 11.7437, c1= 3.63440, s= 31.6740, t2= 11.6537, lat=45 58.2715 N, lon=050 33.9603 W, hms=005946, dmy=111018
t1= 11.7413, c1= 3.63422, s= 31.6743, t2= 11.6438, lat=45 58.2814 N, lon=050 33.9014 W, hms=010006, dmy=111018
t1= 11.7404, c1= 3.63410, s= 31.6740, t2= 11.6259, lat=45 58.2894 N, lon=050 33.8432 W, hms=010026, dmy=111018
t1= 11.7325, c1= 3.63343, s= 31.6742, t2= 11.6237, lat=45 58.2951 N, lon=050 33.7837 W, hms=010046, dmy=111018
t1= 11.7192, c1= 3.63234, s= 31.6749, t2= 11.6194, lat=45 58.3008 N, lon=050 33.7199 W, hms=010106, dmy=111018
t1= 11.7120, c1= 3.63165, s= 31.6744, t2= 11.6080, lat=45 58.3077 N, lon=050 33.6539 W, hms=010126, dmy=111018
t1= 11.7087, c1= 3.63131, s= 31.6740, t2= 11.6043, lat=45 58.3142 N, lon=050 33.5868 W, hms=010146, dmy=111018
t1= 11.7009, c1= 3.63063, s= 31.6739, t2= 11.6243, lat=45 58.3222 N, lon=050 33.5199 W, hms=010206, dmy=111018
t1= 11.6964, c1= 3.63022, s= 31.6738, t2= 11.6200, lat=45 58.3306 N, lon=050 33.4533 W, hms=010226, dmy=111018
t1= 11.7087, c1= 3.63141, s= 31.6749, t2= 11.6037, lat=45 58.3378 N, lon=050 33.3864 W, hms=010246, dmy=111018
t1= 11.4912, c1= 3.61357, s= 31.6874, t2= 11.3156, lat=45 58.3442 N, lon=050 33.3160 W, hms=010307, dmy=111018
t1= 11.4633, c1= 3.61129, s= 31.6891, t2= 11.3022, lat=45 58.3505 N, lon=050 33.2501 W, hms=010327, dmy=111018
t1= 11.4328, c1= 3.60890, s= 31.6918, t2= 11.2797, lat=45 58.3585 N, lon=050 33.1849 W, hms=010347, dmy=111018
t1= 11.4129, c1= 3.60724, s= 31.6928, t2= 11.2795, lat=45 58.3666 N, lon=050 33.1166 W, hms=010407, dmy=111018
t1= 11.3916, c1= 3.60552, s= 31.6942, t2= 11.2927, lat=45 58.3765 N, lon=050 33.0457 W, hms=010427, dmy=111018
t1= 11.3838, c1= 3.60506, s= 31.6964, t2= 11.2765, lat=45 58.3881 N, lon=050 32.9729 W, hms=010447, dmy=111018
t1= 11.3917, c1= 3.60568, s= 31.6957, t2= 11.2732, lat=45 58.4015 N, lon=050 32.9007 W, hms=010507, dmy=111018
t1= 11.3819, c1= 3.60493, s= 31.6968, t2= 11.2589, lat=45 58.4141 N, lon=050 32.8296 W, hms=010527, dmy=111018
t1= 11.3730, c1= 3.60429, s= 31.6982, t2= 11.2550, lat=45 58.4232 N, lon=050 32.7592 W, hms=010547, dmy=111018
t1= 11.3650, c1= 3.60367, s= 31.6990, t2= 11.2398, lat=45 58.4338 N, lon=050 32.6883 W, hms=010607, dmy=111018
t1= 11.3578, c1= 3.60313, s= 31.6998, t2= 11.2067, lat=45 58.4445 N, lon=050 32.6187 W, hms=010627, dmy=111018
t1= 11.3461, c1= 3.60223, s= 31.7011, t2= 11.1731, lat=45 58.4541 N, lon=050 32.5490 W, hms=010647, dmy=111018
t1= 11.3262, c1= 3.60059, s= 31.7022, t2= 11.1507, lat=45 58.4628 N, lon=050 32.4791 W, hms=010707, dmy=111018
