t1= 11.4342, c1= 3.73557, s= 32.9302, t2= 11.3500, lat=47 15.7831 N, lon=044 44.9784 W, hms=033501, dmy=121018
t1= 11.4311, c1= 3.73522, s= 32.9296, t2= 11.3444, lat=47 15.8004 N, lon=044 44.8559 W, hms=033528, dmy=121018
t1= 11.4216, c1= 3.73439, s= 32.9299, t2= 11.3424, lat=47 15.8148 N, lon=044 44.7339 W, hms=033555, dmy=121018
t1= 11.4167, c1= 3.73387, s= 32.9291, t2= 11.3390, lat=47 15.8294 N, lon=044 44.6171 W, hms=033622, dmy=121018
t1= 11.4144, c1= 3.73352, s= 32.9278, t2= 11.3367, lat=47 15.8450 N, lon=044 44.4985 W, hms=033649, dmy=121018
t1= 11.4102, c1= 3.73312, s= 32.9275, t2= 11.3338, lat=47 15.8585 N, lon=044 44.3815 W, hms=033716, dmy=121018
t1= 11.4079, c1= 3.73279, s= 32.9264, t2= 11.3338, lat=47 15.8753 N, lon=044 44.2613 W, hms=033743, dmy=121018
t1= 11.4057, c1= 3.73256, s= 32.9261, t2= 11.3451, lat=47 15.8856 N, lon=044 44.1393 W, hms=033810, dmy=121018
t1= 11.4069, c1= 3.73273, s= 32.9266, t2= 11.3413, lat=47 15.8930 N, lon=044 44.0179 W, hms=033837, dmy=121018
t1= 11.4136, c1= 3.73333, s= 32.9266, t2= 11.3409, lat=47 15.9032 N, lon=044 43.8984 W, hms=033904, dmy=121018
t1= 11.4120, c1= 3.73318, s= 32.9265, t2= 11.3391, lat=47 15.9188 N, lon=044 43.7839 W, hms=033931, dmy=121018
t1= 11.4114, c1= 3.73312, s= 32.9265, t2= 11.3386, lat=47 15.9322 N, lon=044 43.6709 W, hms=033958, dmy=121018
t1= 11.4100, c1= 3.73304, s= 32.9270, t2= 11.3398, lat=47 15.9390 N, lon=044 43.5551 W, hms=034025, dmy=121018
t1= 11.4102, c1= 3.73302, s= 32.9266, t2= 11.3389, lat=47 15.9467 N, lon=044 43.4366 W, hms=034052, dmy=121018
t1= 11.4102, c1= 3.73302, s= 32.9266, t2= 11.3370, lat=47 15.9607 N, lon=044 43.3198 W, hms=034119, dmy=121018
t1= 11.4088, c1= 3.73294, s= 32.9270, t2= 11.3344, lat=47 15.9842 N, lon=044 43.2074 W, hms=034146, dmy=121018
t1= 11.4274, c1= 3.73580, s= 32.9385, t2= 11.3669, lat=47 16.0158 N, lon=044 43.0974 W, hms=034214, dmy=121018
t1= 11.4298, c1= 3.73607, s= 32.9390, t2= 11.3720, lat=47 16.0420 N, lon=044 42.9884 W, hms=034241, dmy=121018
t1= 11.4347, c1= 3.73654, s= 32.9393, t2= 11.3745, lat=47 16.0688 N, lon=044 42.8822 W, hms=034308, dmy=121018
t1= 11.4384, c1= 3.73692, s= 32.9397, t2= 11.3801, lat=47 16.0971 N, lon=044 42.7753 W, hms=034335, dmy=121018
t1= 11.4403, c1= 3.73721, s= 32.9409, t2= 11.3909, lat=47 16.1269 N, lon=044 42.6757 W, hms=034402, dmy=121018
t1= 11.4455, c1= 3.73785, s= 32.9425, t2= 11.3985, lat=47 16.1517 N, lon=044 42.5734 W, hms=034429, dmy=121018
t1= 11.4540, c1= 3.73876, s= 32.9438, t2= 11.4113, lat=47 16.1786 N, lon=044 42.4709 W, hms=034456, dmy=121018
t1= 11.4625, c1= 3.73963, s= 32.9448, t2= 11.4247, lat=47 16.2071 N, lon=044 42.3726 W, hms=034523, dmy=121018
t1= 11.4733, c1= 3.74068, s= 32.9454, t2= 11.4327, lat=47 16.2316 N, lon=044 42.2702 W, hms=034550, dmy=121018
t1= 11.4862, c1= 3.74182, s= 32.9451, t2= 11.4412, lat=47 16.2532 N, lon=044 42.1675 W, hms=034617, dmy=121018
t1= 11.4948, c1= 3.74265, s= 32.9456, t2= 11.4544, lat=47 16.2797 N, lon=044 42.0665 W, hms=034644, dmy=121018
t1= 11.5031, c1= 3.74340, s= 32.9456, t2= 11.4500, lat=47 16.3048 N, lon=044 41.9659 W, hms=034711, dmy=121018
t1= 11.5128, c1= 3.74431, s= 32.9459, t2= 11.4551, lat=47 16.3303 N, lon=044 41.8602 W, hms=034738, dmy=121018
t1= 11.5156, c1= 3.74455, s= 32.9457, t2= 11.4575, lat=47 16.3661 N, lon=044 41.7605 W, hms=034805, dmy=121018
t1= 11.5186, c1= 3.74492, s= 32.9466, t2= 11.4630, lat=47 16.3979 N, lon=044 41.6651 W, hms=034832, dmy=121018
t1= 11.5227, c1= 3.74530, s= 32.9467, t2= 11.4689, lat=47 16.4263 N, lon=044 41.5621 W, hms=034859, dmy=121018
t1= 11.5273, c1= 3.74575, s= 32.9471, t2= 11.4762, lat=47 16.4582 N, lon=044 41.4638 W, hms=034926, dmy=121018
t1= 11.5326, c1= 3.74625, s= 32.9473, t2= 11.4851, lat=47 16.4853 N, lon=044 41.3697 W, hms=034953, dmy=121018
t1= 11.5400, c1= 3.74695, s= 32.9475, t2= 11.4872, lat=47 16.5069 N, lon=044 41.2678 W, hms=035020, dmy=121018
t1= 11.5470, c1= 3.74759, s= 32.9475, t2= 11.4946, lat=47 16.5231 N, lon=044 41.1591 W, hms=035047, dmy=121018
t1= 11.6916, c1= 3.76334, s= 32.9728, t2= 11.6378, lat=47 16.6332 N, lon=044 40.6470 W, hms=035301, dmy=121018
t1= 11.6952, c1= 3.76379, s= 32.9740, t2= 11.6424, lat=47 16.6570 N, lon=044 40.5449 W, hms=035328, dmy=121018
t1= 11.7000, c1= 3.76427, s= 32.9744, t2= 11.6455, lat=47 16.6770 N, lon=044 40.4460 W, hms=035355, dmy=121018
t1= 11.7045, c1= 3.76478, s= 32.9754, t2= 11.6477, lat=47 16.6940 N, lon=044 40.3426 W, hms=035422, dmy=121018
t1= 11.7086, c1= 3.76515, s= 32.9753, t2= 11.6487, lat=47 16.7115 N, lon=044 40.2355 W, hms=035449, dmy=121018
t1= 11.7103, c1= 3.76541, s= 32.9763, t2= 11.6595, lat=47 16.7277 N, lon=044 40.1294 W, hms=035516, dmy=121018
t1= 11.7128, c1= 3.76570, s= 32.9769, t2= 11.6559, lat=47 16.7455 N, lon=044 40.0229 W, hms=035543, dmy=121018
t1= 11.7207, c1= 3.76637, s= 32.9765, t2= 11.6552, lat=47 16.7691 N, lon=044 39.9202 W, hms=035610, dmy=121018
t1= 11.7198, c1= 3.76632, s= 32.9768, t2= 11.6575, lat=47 16.7909 N, lon=044 39.8158 W, hms=035637, dmy=121018
t1= 11.7183, c1= 3.76628, s= 32.9778, t2= 11.6558, lat=47 16.8099 N, lon=044 39.7084 W, hms=035704, dmy=121018
t1= 11.7203, c1= 3.76650, s= 32.9781, t2= 11.6582, lat=47 16.8303 N, lon=044 39.5978 W, hms=035731, dmy=121018
t1= 11.7206, c1= 3.76661, s= 32.9789, t2= 11.6588, lat=47 16.8564 N, lon=044 39.4865 W, hms=035758, dmy=121018
t1= 11.7218, c1= 3.76677, s= 32.9794, t2= 11.6589, lat=47 16.8832 N, lon=044 39.3722 W, hms=035825, dmy=121018
t1= 11.7226, c1= 3.76687, s= 32.9797, t2= 11.6611, lat=47 16.9075 N, lon=044 39.2561 W, hms=035852, dmy=121018
t1= 11.7240, c1= 3.76699, s= 32.9795, t2= 11.6599, lat=47 16.9242 N, lon=044 39.1329 W, hms=035919, dmy=121018
t1= 11.7247, c1= 3.76708, s= 32.9798, t2= 11.6606, lat=47 16.9371 N, lon=044 39.0092 W, hms=035946, dmy=121018
t1= 11.7241, c1= 3.76708, s= 32.9804, t2= 11.6621, lat=47 16.9512 N, lon=044 38.8912 W, hms=040013, dmy=121018
t1= 11.7245, c1= 3.76712, s= 32.9804, t2= 11.6622, lat=47 16.9591 N, lon=044 38.7685 W, hms=040040, dmy=121018
t1= 11.7259, c1= 3.76722, s= 32.9802, t2= 11.6630, lat=47 16.9742 N, lon=044 38.6424 W, hms=040107, dmy=121018
t1= 11.7266, c1= 3.76728, s= 32.9801, t2= 11.6640, lat=47 16.9921 N, lon=044 38.5177 W, hms=040134, dmy=121018
t1= 11.7475, c1= 3.76736, s= 32.9623, t2= 11.6871, lat=47 17.0100 N, lon=044 38.3873 W, hms=040202, dmy=121018
t1= 11.7504, c1= 3.76747, s= 32.9609, t2= 11.6904, lat=47 17.0300 N, lon=044 38.2614 W, hms=040229, dmy=121018
t1= 11.7510, c1= 3.76753, s= 32.9609, t2= 11.6920, lat=47 17.0438 N, lon=044 38.1354 W, hms=040256, dmy=121018
t1= 11.7525, c1= 3.76759, s= 32.9601, t2= 11.6936, lat=47 17.0612 N, lon=044 38.0095 W, hms=040323, dmy=121018
t1= 11.7550, c1= 3.76775, s= 32.9594, t2= 11.6997, lat=47 17.0800 N, lon=044 37.8846 W, hms=040350, dmy=121018
t1= 11.7563, c1= 3.76786, s= 32.9594, t2= 11.7010, lat=47 17.0944 N, lon=044 37.7621 W, hms=040417, dmy=121018
t1= 11.7625, c1= 3.76841, s= 32.9593, t2= 11.6982, lat=47 17.1072 N, lon=044 37.6438 W, hms=040444, dmy=121018
t1= 11.7643, c1= 3.76851, s= 32.9586, t2= 11.6996, lat=47 17.1221 N, lon=044 37.5274 W, hms=040511, dmy=121018
t1= 11.7623, c1= 3.76833, s= 32.9587, t2= 11.7037, lat=47 17.1380 N, lon=044 37.4110 W, hms=040538, dmy=121018
t1= 11.7626, c1= 3.76831, s= 32.9582, t2= 11.7004, lat=47 17.1496 N, lon=044 37.2973 W, hms=040605, dmy=121018
t1= 11.7642, c1= 3.76847, s= 32.9583, t2= 11.7043, lat=47 17.1639 N, lon=044 37.1801 W, hms=040632, dmy=121018
t1= 11.7664, c1= 3.76859, s= 32.9575, t2= 11.6974, lat=47 17.1792 N, lon=044 37.0592 W, hms=040659, dmy=121018
t1= 11.7652, c1= 3.76845, s= 32.9572, t2= 11.6902, lat=47 17.1943 N, lon=044 36.9379 W, hms=040726, dmy=121018
t1= 11.7643, c1= 3.76833, s= 32.9568, t2= 11.6880, lat=47 17.2001 N, lon=044 36.8221 W, hms=040753, dmy=121018
t1= 11.7598, c1= 3.76784, s= 32.9561, t2= 11.6874, lat=47 17.1980 N, lon=044 36.7067 W, hms=040820, dmy=121018
t1= 11.7555, c1= 3.76738, s= 32.9554, t2= 11.6850, lat=47 17.1943 N, lon=044 36.5888 W, hms=040847, dmy=121018
t1= 11.7534, c1= 3.76714, s= 32.9550, t2= 11.6861, lat=47 17.2049 N, lon=044 36.4750 W, hms=040914, dmy=121018
t1= 11.7520, c1= 3.76693, s= 32.9541, t2= 11.6865, lat=47 17.2254 N, lon=044 36.3619 W, hms=040941, dmy=121018
t1= 11.7515, c1= 3.76683, s= 32.9536, t2= 11.6868, lat=47 17.2452 N, lon=044 36.2483 W, hms=041008, dmy=121018
t1= 11.7518, c1= 3.76679, s= 32.9529, t2= 11.6971, lat=47 17.2653 N, lon=044 36.1343 W, hms=041035, dmy=121018
t1= 11.7432, c1= 3.76447, s= 32.9380, t2= 11.6758, lat=47 17.2813 N, lon=044 36.0127 W, hms=041103, dmy=121018
t1= 11.7433, c1= 3.76435, s= 32.9367, t2= 11.6791, lat=47 17.2995 N, lon=044 35.8964 W, hms=041130, dmy=121018
t1= 11.7447, c1= 3.76447, s= 32.9367, t2= 11.6815, lat=47 17.3178 N, lon=044 35.7840 W, hms=041157, dmy=121018
t1= 11.7459, c1= 3.76457, s= 32.9365, t2= 11.6796, lat=47 17.3339 N, lon=044 35.6711 W, hms=041224, dmy=121018
t1= 11.7473, c1= 3.76465, s= 32.9360, t2= 11.6826, lat=47 17.3502 N, lon=044 35.5563 W, hms=041251, dmy=121018
t1= 11.7464, c1= 3.76457, s= 32.9361, t2= 11.6803, lat=47 17.3658 N, lon=044 35.4386 W, hms=041318, dmy=121018
t1= 11.7459, c1= 3.76449, s= 32.9357, t2= 11.6732, lat=47 17.3688 N, lon=044 35.3265 W, hms=041345, dmy=121018
t1= 11.7448, c1= 3.76433, s= 32.9352, t2= 11.6703, lat=47 17.3762 N, lon=044 35.2148 W, hms=041412, dmy=121018
t1= 11.7400, c1= 3.76390, s= 32.9353, t2= 11.6659, lat=47 17.3901 N, lon=044 35.1027 W, hms=041439, dmy=121018
t1= 11.7368, c1= 3.76363, s= 32.9355, t2= 11.6676, lat=47 17.4037 N, lon=044 34.9889 W, hms=041506, dmy=121018
t1= 11.7339, c1= 3.76336, s= 32.9354, t2= 11.6653, lat=47 17.4199 N, lon=044 34.8743 W, hms=041533, dmy=121018
t1= 11.7337, c1= 3.76336, s= 32.9356, t2= 11.6647, lat=47 17.4315 N, lon=044 34.7629 W, hms=041600, dmy=121018
t1= 11.7328, c1= 3.76326, s= 32.9354, t2= 11.6653, lat=47 17.4428 N, lon=044 34.6039 W, hms=041639, dmy=121018
t1= 11.7317, c1= 3.76318, s= 32.9357, t2= 11.6768, lat=47 17.4537 N, lon=044 34.4889 W, hms=041706, dmy=121018
t1= 11.7318, c1= 3.76322, s= 32.9359, t2= 11.6745, lat=47 17.4673 N, lon=044 34.3739 W, hms=041733, dmy=121018
t1= 11.7408, c1= 3.76401, s= 32.9356, t2= 11.6743, lat=47 17.4891 N, lon=044 34.2076 W, hms=041812, dmy=121018
t1= 11.7393, c1= 3.76386, s= 32.9355, t2= 11.6728, lat=47 17.5004 N, lon=044 34.0944 W, hms=041839, dmy=121018
t1= 11.7399, c1= 3.76389, s= 32.9353, t2= 11.6772, lat=47 17.5156 N, lon=044 33.9837 W, hms=041906, dmy=121018
t1= 11.7411, c1= 3.76398, s= 32.9351, t2= 11.6765, lat=47 17.5270 N, lon=044 33.8694 W, hms=041933, dmy=121018
t1= 11.7430, c1= 3.76416, s= 32.9351, t2= 11.6757, lat=47 17.5363 N, lon=044 33.7562 W, hms=042000, dmy=121018
t1= 11.7725, c1= 3.76669, s= 32.9337, t2= 11.7083, lat=47 17.6155 N, lon=044 33.1977 W, hms=042215, dmy=121018
t1= 11.7724, c1= 3.76679, s= 32.9347, t2= 11.7098, lat=47 17.6377 N, lon=044 33.0908 W, hms=042242, dmy=121018
t1= 11.7742, c1= 3.76693, s= 32.9344, t2= 11.7104, lat=47 17.6624 N, lon=044 32.9807 W, hms=042309, dmy=121018
t1= 11.7758, c1= 3.76706, s= 32.9343, t2= 11.7189, lat=47 17.6904 N, lon=044 32.8644 W, hms=042337, dmy=121018
t1= 11.7768, c1= 3.76716, s= 32.9344, t2= 11.7185, lat=47 17.7185 N, lon=044 32.7490 W, hms=042404, dmy=121018
t1= 11.7834, c1= 3.76779, s= 32.9346, t2= 11.7186, lat=47 17.7403 N, lon=044 32.6350 W, hms=042431, dmy=121018
t1= 11.7850, c1= 3.76792, s= 32.9345, t2= 11.7215, lat=47 17.7501 N, lon=044 32.5215 W, hms=042458, dmy=121018
t1= 11.7850, c1= 3.76793, s= 32.9346, t2= 11.7240, lat=47 17.7586 N, lon=044 32.4070 W, hms=042525, dmy=121018
t1= 11.7868, c1= 3.76807, s= 32.9343, t2= 11.7230, lat=47 17.7698 N, lon=044 32.2883 W, hms=042552, dmy=121018
t1= 11.7880, c1= 3.76821, s= 32.9347, t2= 11.7274, lat=47 17.7920 N, lon=044 32.1704 W, hms=042619, dmy=121018
t1= 11.7891, c1= 3.76835, s= 32.9350, t2= 11.7249, lat=47 17.8140 N, lon=044 32.0516 W, hms=042646, dmy=121018
t1= 11.7915, c1= 3.76857, s= 32.9351, t2= 11.7246, lat=47 17.8337 N, lon=044 31.9311 W, hms=042713, dmy=121018
t1= 11.7910, c1= 3.76853, s= 32.9351, t2= 11.7236, lat=47 17.8200 N, lon=044 31.8316 W, hms=042740, dmy=121018
t1= 11.7911, c1= 3.76862, s= 32.9359, t2= 11.7247, lat=47 17.8197 N, lon=044 31.7336 W, hms=042807, dmy=121018
t1= 11.7902, c1= 3.76857, s= 32.9362, t2= 11.7260, lat=47 17.8189 N, lon=044 31.6164 W, hms=042834, dmy=121018
t1= 11.7906, c1= 3.76866, s= 32.9367, t2= 11.7279, lat=47 17.8142 N, lon=044 31.4886 W, hms=042901, dmy=121018
t1= 11.7920, c1= 3.76876, s= 32.9365, t2= 11.7306, lat=47 17.7901 N, lon=044 31.3656 W, hms=042928, dmy=121018
t1= 11.7929, c1= 3.76892, s= 32.9372, t2= 11.7314, lat=47 17.7745 N, lon=044 31.2394 W, hms=042955, dmy=121018
t1= 11.7953, c1= 3.76905, s= 32.9364, t2= 11.7313, lat=47 17.7650 N, lon=044 31.1097 W, hms=043022, dmy=121018
t1= 11.7962, c1= 3.76911, s= 32.9362, t2= 11.7354, lat=47 17.7596 N, lon=044 30.9855 W, hms=043049, dmy=121018
t1= 11.7899, c1= 3.76728, s= 32.9239, t2= 11.7212, lat=47 17.7557 N, lon=044 30.8611 W, hms=043117, dmy=121018
t1= 11.7891, c1= 3.76720, s= 32.9239, t2= 11.7207, lat=47 17.7483 N, lon=044 30.7409 W, hms=043144, dmy=121018
t1= 11.7883, c1= 3.76712, s= 32.9238, t2= 11.7257, lat=47 17.7366 N, lon=044 30.6252 W, hms=043211, dmy=121018
t1= 11.7877, c1= 3.76700, s= 32.9232, t2= 11.7300, lat=47 17.7264 N, lon=044 30.5074 W, hms=043239, dmy=121018
t1= 11.7933, c1= 3.76755, s= 32.9235, t2= 11.7301, lat=47 17.7248 N, lon=044 30.3968 W, hms=043306, dmy=121018
t1= 11.7962, c1= 3.76775, s= 32.9229, t2= 11.7286, lat=47 17.7266 N, lon=044 30.2836 W, hms=043334, dmy=121018
t1= 11.7952, c1= 3.76767, s= 32.9230, t2= 11.7262, lat=47 17.7281 N, lon=044 30.1744 W, hms=043401, dmy=121018
t1= 11.7946, c1= 3.76759, s= 32.9228, t2= 11.7298, lat=47 17.7256 N, lon=044 30.0627 W, hms=043428, dmy=121018
t1= 11.7937, c1= 3.76753, s= 32.9230, t2= 11.7330, lat=47 17.7204 N, lon=044 29.9481 W, hms=043455, dmy=121018
t1= 11.7970, c1= 3.76784, s= 32.9231, t2= 11.7325, lat=47 17.7112 N, lon=044 29.8355 W, hms=043522, dmy=121018
t1= 11.7984, c1= 3.76794, s= 32.9229, t2= 11.7282, lat=47 17.7062 N, lon=044 29.7195 W, hms=043549, dmy=121018
t1= 11.7979, c1= 3.76794, s= 32.9233, t2= 11.7294, lat=47 17.7113 N, lon=044 29.6032 W, hms=043616, dmy=121018
t1= 11.7959, c1= 3.76775, s= 32.9231, t2= 11.7252, lat=47 17.7116 N, lon=044 29.4818 W, hms=043643, dmy=121018
t1= 11.7950, c1= 3.76763, s= 32.9228, t2= 11.7233, lat=47 17.7027 N, lon=044 29.3540 W, hms=043710, dmy=121018
t1= 11.7923, c1= 3.76740, s= 32.9229, t2= 11.7222, lat=47 17.7036 N, lon=044 29.2309 W, hms=043737, dmy=121018
t1= 11.7908, c1= 3.76726, s= 32.9229, t2= 11.7193, lat=47 17.6993 N, lon=044 29.1097 W, hms=043804, dmy=121018
t1= 11.7892, c1= 3.76714, s= 32.9232, t2= 11.7194, lat=47 17.6956 N, lon=044 28.9911 W, hms=043831, dmy=121018
t1= 11.7869, c1= 3.76703, s= 32.9241, t2= 11.7177, lat=47 17.6988 N, lon=044 28.8712 W, hms=043858, dmy=121018
t1= 11.7863, c1= 3.76700, s= 32.9245, t2= 11.7190, lat=47 17.7062 N, lon=044 28.7495 W, hms=043925, dmy=121018
t1= 11.7852, c1= 3.76697, s= 32.9250, t2= 11.7258, lat=47 17.7143 N, lon=044 28.6255 W, hms=043952, dmy=121018
t1= 11.7081, c1= 3.76116, s= 32.9368, t2= 11.6360, lat=47 17.7381 N, lon=044 28.0223 W, hms=044207, dmy=121018
t1= 11.7068, c1= 3.76098, s= 32.9363, t2= 11.6378, lat=47 17.7468 N, lon=044 27.8958 W, hms=044234, dmy=121018
t1= 11.7040, c1= 3.76070, s= 32.9361, t2= 11.6343, lat=47 17.7546 N, lon=044 27.7734 W, hms=044301, dmy=121018
t1= 11.7049, c1= 3.76082, s= 32.9364, t2= 11.6269, lat=47 17.7603 N, lon=044 27.6518 W, hms=044328, dmy=121018
t1= 11.7050, c1= 3.76077, s= 32.9358, t2= 11.6284, lat=47 17.7699 N, lon=044 27.5292 W, hms=044355, dmy=121018
t1= 11.6998, c1= 3.76036, s= 32.9364, t2= 11.6273, lat=47 17.7797 N, lon=044 27.4048 W, hms=044422, dmy=121018
t1= 11.6977, c1= 3.76010, s= 32.9358, t2= 11.6154, lat=47 17.7838 N, lon=044 27.2770 W, hms=044449, dmy=121018
t1= 11.6953, c1= 3.75985, s= 32.9354, t2= 11.6121, lat=47 17.7860 N, lon=044 27.1437 W, hms=044517, dmy=121018
t1= 11.6875, c1= 3.75903, s= 32.9344, t2= 11.6042, lat=47 17.7920 N, lon=044 27.0167 W, hms=044544, dmy=121018
t1= 11.6827, c1= 3.75844, s= 32.9329, t2= 11.6026, lat=47 17.7963 N, lon=044 26.8830 W, hms=044612, dmy=121018
t1= 11.6766, c1= 3.75767, s= 32.9308, t2= 11.6017, lat=47 17.8082 N, lon=044 26.7549 W, hms=044640, dmy=121018
t1= 11.6736, c1= 3.75717, s= 32.9287, t2= 11.6016, lat=47 17.8234 N, lon=044 26.6343 W, hms=044707, dmy=121018
t1= 11.6725, c1= 3.75687, s= 32.9267, t2= 11.5993, lat=47 17.8382 N, lon=044 26.5159 W, hms=044734, dmy=121018
t1= 11.6717, c1= 3.75664, s= 32.9251, t2= 11.6088, lat=47 17.8519 N, lon=044 26.3927 W, hms=044802, dmy=121018
t1= 11.6703, c1= 3.75633, s= 32.9233, t2= 11.6072, lat=47 17.8641 N, lon=044 26.2722 W, hms=044830, dmy=121018
t1= 11.6759, c1= 3.75685, s= 32.9234, t2= 11.6068, lat=47 17.8781 N, lon=044 26.1513 W, hms=044858, dmy=121018
t1= 11.6765, c1= 3.75676, s= 32.9220, t2= 11.6032, lat=47 17.8912 N, lon=044 26.0373 W, hms=044925, dmy=121018
t1= 11.6757, c1= 3.75658, s= 32.9210, t2= 11.6011, lat=47 17.8943 N, lon=044 25.9206 W, hms=044953, dmy=121018
t1= 11.6737, c1= 3.75629, s= 32.9199, t2= 11.6034, lat=47 17.8903 N, lon=044 25.7994 W, hms=045021, dmy=121018
t1= 11.6719, c1= 3.75604, s= 32.9190, t2= 11.5977, lat=47 17.8885 N, lon=044 25.6834 W, hms=045048, dmy=121018
t1= 11.4260, c1= 3.72587, s= 32.8423, t2= 11.3398, lat=47 17.8931 N, lon=044 25.5692 W, hms=045116, dmy=121018
t1= 11.4223, c1= 3.72531, s= 32.8401, t2= 11.3371, lat=47 17.9047 N, lon=044 25.4562 W, hms=045144, dmy=121018
t1= 11.4178, c1= 3.72477, s= 32.8389, t2= 11.3330, lat=47 17.9230 N, lon=044 25.3472 W, hms=045212, dmy=121018
t1= 11.4136, c1= 3.72417, s= 32.8367, t2= 11.3304, lat=47 17.9426 N, lon=044 25.2385 W, hms=045240, dmy=121018
t1= 11.4078, c1= 3.72348, s= 32.8351, t2= 11.3080, lat=47 17.9576 N, lon=044 25.1341 W, hms=045308, dmy=121018
t1= 11.4039, c1= 3.72288, s= 32.8327, t2= 11.3008, lat=47 17.9673 N, lon=044 25.0280 W, hms=045336, dmy=121018
t1= 11.3891, c1= 3.72109, s= 32.8283, t2= 11.2901, lat=47 17.9736 N, lon=044 24.9183 W, hms=045404, dmy=121018
t1= 11.3778, c1= 3.71967, s= 32.8244, t2= 11.2838, lat=47 17.9858 N, lon=044 24.8084 W, hms=045432, dmy=121018
t1= 11.3690, c1= 3.71856, s= 32.8212, t2= 11.2787, lat=47 18.0000 N, lon=044 24.7058 W, hms=045459, dmy=121018
t1= 11.3622, c1= 3.71783, s= 32.8201, t2= 11.2756, lat=47 18.0170 N, lon=044 24.6040 W, hms=045527, dmy=121018
t1= 11.3558, c1= 3.71715, s= 32.8192, t2= 11.2699, lat=47 18.0364 N, lon=044 24.5019 W, hms=045554, dmy=121018
t1= 11.3509, c1= 3.71650, s= 32.8172, t2= 11.2900, lat=47 18.0549 N, lon=044 24.3911 W, hms=045622, dmy=121018
t1= 11.3460, c1= 3.71602, s= 32.8168, t2= 11.2790, lat=47 18.0738 N, lon=044 24.2844 W, hms=045649, dmy=121018
t1= 11.3545, c1= 3.71681, s= 32.8169, t2= 11.2772, lat=47 18.0933 N, lon=044 24.1749 W, hms=045717, dmy=121018
t1= 11.3539, c1= 3.71671, s= 32.8166, t2= 11.2737, lat=47 18.1146 N, lon=044 24.0646 W, hms=045745, dmy=121018
t1= 11.3520, c1= 3.71644, s= 32.8156, t2= 11.2765, lat=47 18.1395 N, lon=044 23.9534 W, hms=045813, dmy=121018
t1= 11.3492, c1= 3.71616, s= 32.8153, t2= 11.2704, lat=47 18.1631 N, lon=044 23.8452 W, hms=045841, dmy=121018
t1= 11.3487, c1= 3.71604, s= 32.8146, t2= 11.2635, lat=47 18.1844 N, lon=044 23.7385 W, hms=045909, dmy=121018
t1= 11.3435, c1= 3.71545, s= 32.8134, t2= 11.2619, lat=47 18.1984 N, lon=044 23.6317 W, hms=045937, dmy=121018
t1= 11.3390, c1= 3.71489, s= 32.8119, t2= 11.2599, lat=47 18.2036 N, lon=044 23.5288 W, hms=050005, dmy=121018
t1= 11.2469, c1= 3.70410, s= 32.7877, t2= 11.1642, lat=47 18.2634 N, lon=044 22.9891 W, hms=050220, dmy=121018
t1= 11.2431, c1= 3.70374, s= 32.7875, t2= 11.1630, lat=47 18.2772 N, lon=044 22.8766 W, hms=050248, dmy=121018
t1= 11.2412, c1= 3.70349, s= 32.7867, t2= 11.1598, lat=47 18.2868 N, lon=044 22.7600 W, hms=050316, dmy=121018
t1= 11.2388, c1= 3.70328, s= 32.7868, t2= 11.1601, lat=47 18.2963 N, lon=044 22.6441 W, hms=050344, dmy=121018
t1= 11.2354, c1= 3.70294, s= 32.7864, t2= 11.1686, lat=47 18.3103 N, lon=044 22.5308 W, hms=050412, dmy=121018
t1= 11.2345, c1= 3.70297, s= 32.7876, t2= 11.1670, lat=47 18.3237 N, lon=044 22.4128 W, hms=050440, dmy=121018
t1= 11.2424, c1= 3.70368, s= 32.7875, t2= 11.1698, lat=47 18.3328 N, lon=044 22.2967 W, hms=050508, dmy=121018
t1= 11.2428, c1= 3.70368, s= 32.7871, t2= 11.1694, lat=47 18.3389 N, lon=044 22.1869 W, hms=050536, dmy=121018
t1= 11.2439, c1= 3.70375, s= 32.7869, t2= 11.1742, lat=47 18.3459 N, lon=044 22.0816 W, hms=050604, dmy=121018
t1= 11.2431, c1= 3.70368, s= 32.7869, t2= 11.1662, lat=47 18.3562 N, lon=044 21.9751 W, hms=050632, dmy=121018
t1= 11.2451, c1= 3.70387, s= 32.7870, t2= 11.1667, lat=47 18.3730 N, lon=044 21.8703 W, hms=050700, dmy=121018
t1= 11.2435, c1= 3.70362, s= 32.7860, t2= 11.1644, lat=47 18.3851 N, lon=044 21.7691 W, hms=050728, dmy=121018
t1= 11.2414, c1= 3.70341, s= 32.7858, t2= 11.1722, lat=47 18.3877 N, lon=044 21.6676 W, hms=050756, dmy=121018
t1= 11.2406, c1= 3.70326, s= 32.7850, t2= 11.1523, lat=47 18.3779 N, lon=044 21.5616 W, hms=050824, dmy=121018
t1= 11.2433, c1= 3.70355, s= 32.7854, t2= 11.1472, lat=47 18.3667 N, lon=044 21.4547 W, hms=050852, dmy=121018
t1= 11.2376, c1= 3.70286, s= 32.7837, t2= 11.1407, lat=47 18.3581 N, lon=044 21.3434 W, hms=050920, dmy=121018
t1= 11.2279, c1= 3.70192, s= 32.7831, t2= 11.1316, lat=47 18.3506 N, lon=044 21.2323 W, hms=050948, dmy=121018
t1= 11.2221, c1= 3.70129, s= 32.7821, t2= 11.1320, lat=47 18.3412 N, lon=044 21.1240 W, hms=051016, dmy=121018
