t1= 14.4853, c1= 4.23508, s= 34.9433, t2= 15.3977, lat=51 42.0853 N, lon=008 31.0423 W, hms=000029, dmy=241018
t1= 14.4414, c1= 4.23131, s= 34.9481, t2= 15.3423, lat=51 42.0839 N, lon=008 31.0420 W, hms=002456, dmy=241018
t1= 14.4422, c1= 4.23131, s= 34.9474, t2= 15.3419, lat=51 42.0841 N, lon=008 31.0420 W, hms=002505, dmy=241018
t1= 14.4416, c1= 4.23128, s= 34.9477, t2= 15.3418, lat=51 42.0843 N, lon=008 31.0420 W, hms=002514, dmy=241018
t1= 14.4417, c1= 4.23126, s= 34.9474, t2= 15.3415, lat=51 42.0844 N, lon=008 31.0421 W, hms=002523, dmy=241018
t1= 14.4414, c1= 4.23124, s= 34.9474, t2= 15.3416, lat=51 42.0846 N, lon=008 31.0422 W, hms=002535, dmy=241018
t1= 14.4409, c1= 4.23122, s= 34.9477, t2= 15.3413, lat=51 42.0847 N, lon=008 31.0422 W, hms=002544, dmy=241018
t1= 14.4410, c1= 4.23120, s= 34.9475, t2= 15.3411, lat=51 42.0848 N, lon=008 31.0421 W, hms=002553, dmy=241018
t1= 14.4404, c1= 4.23120, s= 34.9480, t2= 15.3406, lat=51 42.0850 N, lon=008 31.0420 W, hms=002602, dmy=241018
t1= 14.4405, c1= 4.23117, s= 34.9477, t2= 15.3405, lat=51 42.0851 N, lon=008 31.0420 W, hms=002611, dmy=241018
t1= 14.4388, c1= 4.23105, s= 34.9480, t2= 15.3386, lat=51 42.0852 N, lon=008 31.0419 W, hms=002625, dmy=241018
t1= 14.4387, c1= 4.23102, s= 34.9480, t2= 15.3383, lat=51 42.0853 N, lon=008 31.0420 W, hms=002635, dmy=241018
t1= 14.4389, c1= 4.23100, s= 34.9475, t2= 15.3381, lat=51 42.0853 N, lon=008 31.0421 W, hms=002645, dmy=241018
t1= 14.4384, c1= 4.23098, s= 34.9478, t2= 15.3380, lat=51 42.0853 N, lon=008 31.0422 W, hms=002655, dmy=241018
t1= 14.4382, c1= 4.23096, s= 34.9478, t2= 15.3379, lat=51 42.0853 N, lon=008 31.0423 W, hms=002705, dmy=241018
t1= 14.4379, c1= 4.23094, s= 34.9479, t2= 15.3373, lat=51 42.0853 N, lon=008 31.0423 W, hms=002715, dmy=241018
t1= 14.4382, c1= 4.23098, s= 34.9480, t2= 15.3371, lat=51 42.0852 N, lon=008 31.0422 W, hms=002725, dmy=241018
t1= 14.4373, c1= 4.23092, s= 34.9482, t2= 15.3371, lat=51 42.0852 N, lon=008 31.0421 W, hms=002735, dmy=241018
t1= 14.4376, c1= 4.23090, s= 34.9478, t2= 15.3368, lat=51 42.0852 N, lon=008 31.0420 W, hms=002745, dmy=241018
t1= 14.4372, c1= 4.23088, s= 34.9480, t2= 15.3363, lat=51 42.0853 N, lon=008 31.0419 W, hms=002755, dmy=241018
t1= 14.4373, c1= 4.23085, s= 34.9476, t2= 15.3362, lat=51 42.0854 N, lon=008 31.0418 W, hms=002805, dmy=241018
t1= 14.4367, c1= 4.23085, s= 34.9482, t2= 15.3360, lat=51 42.0855 N, lon=008 31.0417 W, hms=002815, dmy=241018
t1= 14.4362, c1= 4.23083, s= 34.9484, t2= 15.3359, lat=51 42.0856 N, lon=008 31.0417 W, hms=002825, dmy=241018
t1= 14.4364, c1= 4.23081, s= 34.9481, t2= 15.3352, lat=51 42.0857 N, lon=008 31.0417 W, hms=002835, dmy=241018
t1= 14.4362, c1= 4.23079, s= 34.9480, t2= 15.3357, lat=51 42.0858 N, lon=008 31.0418 W, hms=002845, dmy=241018
t1= 14.4361, c1= 4.23079, s= 34.9482, t2= 15.3351, lat=51 42.0858 N, lon=008 31.0418 W, hms=002858, dmy=241018
t1= 14.4358, c1= 4.23075, s= 34.9480, t2= 15.3350, lat=51 42.0857 N, lon=008 31.0418 W, hms=002907, dmy=241018
t1= 14.4358, c1= 4.23077, s= 34.9482, t2= 15.3345, lat=51 42.0858 N, lon=008 31.0418 W, hms=002916, dmy=241018
t1= 14.4355, c1= 4.23068, s= 34.9477, t2= 15.3343, lat=51 42.0859 N, lon=008 31.0417 W, hms=002925, dmy=241018
t1= 14.4353, c1= 4.23072, s= 34.9483, t2= 15.3342, lat=51 42.0860 N, lon=008 31.0416 W, hms=002935, dmy=241018
t1= 14.4350, c1= 4.23069, s= 34.9482, t2= 15.3341, lat=51 42.0860 N, lon=008 31.0415 W, hms=002945, dmy=241018
t1= 14.4350, c1= 4.23069, s= 34.9482, t2= 15.3333, lat=51 42.0861 N, lon=008 31.0415 W, hms=002957, dmy=241018
t1= 14.4349, c1= 4.23066, s= 34.9481, t2= 15.3334, lat=51 42.0861 N, lon=008 31.0416 W, hms=003006, dmy=241018
t1= 14.4347, c1= 4.23064, s= 34.9480, t2= 15.3330, lat=51 42.0861 N, lon=008 31.0416 W, hms=003015, dmy=241018
t1= 14.4341, c1= 4.23062, s= 34.9484, t2= 15.3328, lat=51 42.0860 N, lon=008 31.0416 W, hms=003025, dmy=241018
t1= 14.4342, c1= 4.23062, s= 34.9483, t2= 15.3325, lat=51 42.0860 N, lon=008 31.0416 W, hms=003035, dmy=241018
t1= 14.4339, c1= 4.23057, s= 34.9482, t2= 15.3324, lat=51 42.0860 N, lon=008 31.0416 W, hms=003045, dmy=241018
t1= 14.4341, c1= 4.23057, s= 34.9480, t2= 15.3323, lat=51 42.0860 N, lon=008 31.0416 W, hms=003055, dmy=241018
t1= 14.4339, c1= 4.23055, s= 34.9479, t2= 15.3317, lat=51 42.0860 N, lon=008 31.0416 W, hms=003105, dmy=241018
t1= 14.4334, c1= 4.23062, s= 34.9490, t2= 15.3316, lat=51 42.0861 N, lon=008 31.0416 W, hms=003115, dmy=241018
t1= 14.4332, c1= 4.23052, s= 34.9482, t2= 15.3318, lat=51 42.0861 N, lon=008 31.0416 W, hms=003125, dmy=241018
t1= 14.4330, c1= 4.23049, s= 34.9482, t2= 15.3312, lat=51 42.0862 N, lon=008 31.0415 W, hms=003135, dmy=241018
t1= 14.4324, c1= 4.23049, s= 34.9487, t2= 15.3309, lat=51 42.0862 N, lon=008 31.0414 W, hms=003145, dmy=241018
t1= 14.4325, c1= 4.23045, s= 34.9483, t2= 15.3304, lat=51 42.0862 N, lon=008 31.0413 W, hms=003155, dmy=241018
t1= 14.4326, c1= 4.23043, s= 34.9480, t2= 15.3302, lat=51 42.0863 N, lon=008 31.0414 W, hms=003205, dmy=241018
t1= 14.4320, c1= 4.23045, s= 34.9487, t2= 15.3300, lat=51 42.0864 N, lon=008 31.0414 W, hms=003215, dmy=241018
t1= 14.4326, c1= 4.23042, s= 34.9480, t2= 15.3299, lat=51 42.0864 N, lon=008 31.0415 W, hms=003225, dmy=241018
t1= 14.4321, c1= 4.23040, s= 34.9482, t2= 15.3295, lat=51 42.0865 N, lon=008 31.0416 W, hms=003235, dmy=241018
t1= 14.4318, c1= 4.23040, s= 34.9485, t2= 15.3293, lat=51 42.0865 N, lon=008 31.0417 W, hms=003245, dmy=241018
t1= 14.4312, c1= 4.23037, s= 34.9486, t2= 15.3291, lat=51 42.0865 N, lon=008 31.0418 W, hms=003255, dmy=241018
t1= 14.4313, c1= 4.23035, s= 34.9484, t2= 15.3289, lat=51 42.0863 N, lon=008 31.0418 W, hms=003305, dmy=241018
t1= 14.4312, c1= 4.23030, s= 34.9481, t2= 15.3286, lat=51 42.0861 N, lon=008 31.0418 W, hms=003315, dmy=241018
t1= 14.4306, c1= 4.23030, s= 34.9486, t2= 15.3281, lat=51 42.0859 N, lon=008 31.0418 W, hms=003325, dmy=241018
t1= 14.4304, c1= 4.23028, s= 34.9486, t2= 15.3276, lat=51 42.0857 N, lon=008 31.0418 W, hms=003335, dmy=241018
t1= 14.4304, c1= 4.23028, s= 34.9486, t2= 15.3278, lat=51 42.0856 N, lon=008 31.0418 W, hms=003345, dmy=241018
t1= 14.4303, c1= 4.23028, s= 34.9487, t2= 15.3274, lat=51 42.0856 N, lon=008 31.0418 W, hms=003355, dmy=241018
t1= 14.4305, c1= 4.23025, s= 34.9482, t2= 15.3269, lat=51 42.0855 N, lon=008 31.0418 W, hms=003405, dmy=241018
t1= 14.4298, c1= 4.23021, s= 34.9484, t2= 15.3269, lat=51 42.0854 N, lon=008 31.0418 W, hms=003415, dmy=241018
t1= 14.4295, c1= 4.23021, s= 34.9487, t2= 15.3268, lat=51 42.0852 N, lon=008 31.0416 W, hms=003425, dmy=241018
t1= 14.4296, c1= 4.23021, s= 34.9486, t2= 15.3263, lat=51 42.0850 N, lon=008 31.0413 W, hms=003435, dmy=241018
t1= 14.4294, c1= 4.23019, s= 34.9486, t2= 15.3263, lat=51 42.0849 N, lon=008 31.0412 W, hms=003445, dmy=241018
t1= 14.4292, c1= 4.23013, s= 34.9483, t2= 15.3263, lat=51 42.0849 N, lon=008 31.0412 W, hms=003455, dmy=241018
t1= 14.4288, c1= 4.23020, s= 34.9493, t2= 15.3254, lat=51 42.0850 N, lon=008 31.0412 W, hms=003505, dmy=241018
t1= 14.4285, c1= 4.23011, s= 34.9487, t2= 15.3254, lat=51 42.0852 N, lon=008 31.0411 W, hms=003515, dmy=241018
t1= 14.4289, c1= 4.23009, s= 34.9482, t2= 15.3252, lat=51 42.0855 N, lon=008 31.0412 W, hms=003525, dmy=241018
t1= 14.4284, c1= 4.23009, s= 34.9487, t2= 15.3245, lat=51 42.0857 N, lon=008 31.0412 W, hms=003535, dmy=241018
t1= 14.4282, c1= 4.23005, s= 34.9484, t2= 15.3244, lat=51 42.0858 N, lon=008 31.0412 W, hms=003545, dmy=241018
t1= 14.4279, c1= 4.23003, s= 34.9485, t2= 15.3239, lat=51 42.0858 N, lon=008 31.0413 W, hms=003555, dmy=241018
t1= 14.4274, c1= 4.23003, s= 34.9489, t2= 15.3241, lat=51 42.0858 N, lon=008 31.0415 W, hms=003605, dmy=241018
t1= 14.4275, c1= 4.23001, s= 34.9487, t2= 15.3238, lat=51 42.0858 N, lon=008 31.0417 W, hms=003615, dmy=241018
t1= 14.4275, c1= 4.22999, s= 34.9486, t2= 15.3233, lat=51 42.0858 N, lon=008 31.0417 W, hms=003625, dmy=241018
t1= 14.4271, c1= 4.22997, s= 34.9487, t2= 15.3233, lat=51 42.0858 N, lon=008 31.0415 W, hms=003635, dmy=241018
t1= 14.4269, c1= 4.22997, s= 34.9489, t2= 15.3230, lat=51 42.0858 N, lon=008 31.0413 W, hms=003645, dmy=241018
t1= 14.4269, c1= 4.22993, s= 34.9485, t2= 15.3226, lat=51 42.0860 N, lon=008 31.0412 W, hms=003655, dmy=241018
t1= 14.4267, c1= 4.22989, s= 34.9483, t2= 15.3225, lat=51 42.0861 N, lon=008 31.0411 W, hms=003705, dmy=241018
t1= 14.4267, c1= 4.22991, s= 34.9485, t2= 15.3220, lat=51 42.0862 N, lon=008 31.0410 W, hms=003715, dmy=241018
t1= 14.4262, c1= 4.22989, s= 34.9488, t2= 15.3220, lat=51 42.0862 N, lon=008 31.0409 W, hms=003725, dmy=241018
t1= 14.4260, c1= 4.22988, s= 34.9489, t2= 15.3217, lat=51 42.0862 N, lon=008 31.0409 W, hms=003735, dmy=241018
t1= 14.4260, c1= 4.22986, s= 34.9487, t2= 15.3213, lat=51 42.0862 N, lon=008 31.0410 W, hms=003745, dmy=241018
t1= 14.4255, c1= 4.22986, s= 34.9491, t2= 15.3210, lat=51 42.0863 N, lon=008 31.0411 W, hms=003755, dmy=241018
t1= 14.4255, c1= 4.22981, s= 34.9487, t2= 15.3207, lat=51 42.0862 N, lon=008 31.0410 W, hms=003805, dmy=241018
t1= 14.4254, c1= 4.22979, s= 34.9486, t2= 15.3204, lat=51 42.0860 N, lon=008 31.0408 W, hms=003815, dmy=241018
t1= 14.4248, c1= 4.22977, s= 34.9489, t2= 15.3203, lat=51 42.0859 N, lon=008 31.0408 W, hms=003825, dmy=241018
t1= 14.4252, c1= 4.22975, s= 34.9484, t2= 15.3200, lat=51 42.0858 N, lon=008 31.0408 W, hms=003835, dmy=241018
t1= 14.4248, c1= 4.22975, s= 34.9487, t2= 15.3202, lat=51 42.0857 N, lon=008 31.0409 W, hms=003845, dmy=241018
t1= 14.4242, c1= 4.22979, s= 34.9497, t2= 15.3194, lat=51 42.0856 N, lon=008 31.0409 W, hms=003855, dmy=241018
t1= 14.4239, c1= 4.22969, s= 34.9490, t2= 15.3194, lat=51 42.0855 N, lon=008 31.0410 W, hms=003905, dmy=241018
t1= 14.4240, c1= 4.22969, s= 34.9489, t2= 15.3188, lat=51 42.0854 N, lon=008 31.0411 W, hms=003915, dmy=241018
t1= 14.4239, c1= 4.22967, s= 34.9487, t2= 15.3183, lat=51 42.0854 N, lon=008 31.0413 W, hms=003925, dmy=241018
t1= 14.4236, c1= 4.22965, s= 34.9489, t2= 15.3181, lat=51 42.0854 N, lon=008 31.0414 W, hms=003935, dmy=241018
t1= 14.4235, c1= 4.22962, s= 34.9487, t2= 15.3179, lat=51 42.0854 N, lon=008 31.0414 W, hms=003945, dmy=241018
t1= 14.4232, c1= 4.22960, s= 34.9488, t2= 15.3179, lat=51 42.0855 N, lon=008 31.0413 W, hms=003955, dmy=241018
t1= 14.4231, c1= 4.22961, s= 34.9490, t2= 15.3174, lat=51 42.0856 N, lon=008 31.0414 W, hms=004005, dmy=241018
t1= 14.4227, c1= 4.22958, s= 34.9491, t2= 15.3170, lat=51 42.0857 N, lon=008 31.0415 W, hms=004015, dmy=241018
t1= 14.4227, c1= 4.22956, s= 34.9489, t2= 15.3169, lat=51 42.0858 N, lon=008 31.0416 W, hms=004025, dmy=241018
t1= 14.4225, c1= 4.22956, s= 34.9491, t2= 15.3167, lat=51 42.0859 N, lon=008 31.0416 W, hms=004035, dmy=241018
t1= 14.4219, c1= 4.22952, s= 34.9492, t2= 15.3164, lat=51 42.0860 N, lon=008 31.0416 W, hms=004045, dmy=241018
t1= 14.4221, c1= 4.22950, s= 34.9489, t2= 15.3162, lat=51 42.0862 N, lon=008 31.0416 W, hms=004055, dmy=241018
t1= 14.4220, c1= 4.22950, s= 34.9490, t2= 15.3160, lat=51 42.0864 N, lon=008 31.0416 W, hms=004105, dmy=241018
t1= 14.4218, c1= 4.22948, s= 34.9489, t2= 15.3155, lat=51 42.0864 N, lon=008 31.0416 W, hms=004115, dmy=241018
t1= 14.4214, c1= 4.22946, s= 34.9491, t2= 15.3152, lat=51 42.0863 N, lon=008 31.0415 W, hms=004125, dmy=241018
t1= 14.4212, c1= 4.22946, s= 34.9492, t2= 15.3150, lat=51 42.0862 N, lon=008 31.0415 W, hms=004135, dmy=241018
t1= 14.4210, c1= 4.22943, s= 34.9493, t2= 15.3146, lat=51 42.0861 N, lon=008 31.0415 W, hms=004145, dmy=241018
t1= 14.4209, c1= 4.22941, s= 34.9491, t2= 15.3146, lat=51 42.0860 N, lon=008 31.0415 W, hms=004155, dmy=241018
t1= 14.4206, c1= 4.22937, s= 34.9490, t2= 15.3142, lat=51 42.0859 N, lon=008 31.0415 W, hms=004205, dmy=241018
t1= 14.4203, c1= 4.22937, s= 34.9493, t2= 15.3141, lat=51 42.0858 N, lon=008 31.0416 W, hms=004215, dmy=241018
t1= 14.4206, c1= 4.22935, s= 34.9489, t2= 15.3136, lat=51 42.0857 N, lon=008 31.0416 W, hms=004225, dmy=241018
t1= 14.4201, c1= 4.22933, s= 34.9491, t2= 15.3137, lat=51 42.0856 N, lon=008 31.0417 W, hms=004235, dmy=241018
t1= 14.4195, c1= 4.22937, s= 34.9500, t2= 15.3134, lat=51 42.0856 N, lon=008 31.0416 W, hms=004245, dmy=241018
t1= 14.4198, c1= 4.22926, s= 34.9487, t2= 15.3129, lat=51 42.0856 N, lon=008 31.0415 W, hms=004255, dmy=241018
t1= 14.4198, c1= 4.22928, s= 34.9490, t2= 15.3124, lat=51 42.0857 N, lon=008 31.0412 W, hms=004305, dmy=241018
t1= 14.4192, c1= 4.22926, s= 34.9493, t2= 15.3121, lat=51 42.0859 N, lon=008 31.0410 W, hms=004315, dmy=241018
t1= 14.4190, c1= 4.22924, s= 34.9493, t2= 15.3118, lat=51 42.0860 N, lon=008 31.0409 W, hms=004325, dmy=241018
t1= 14.4189, c1= 4.22922, s= 34.9492, t2= 15.3118, lat=51 42.0862 N, lon=008 31.0410 W, hms=004335, dmy=241018
t1= 14.4190, c1= 4.22922, s= 34.9491, t2= 15.3116, lat=51 42.0863 N, lon=008 31.0411 W, hms=004345, dmy=241018
t1= 14.4186, c1= 4.22918, s= 34.9490, t2= 15.3113, lat=51 42.0864 N, lon=008 31.0413 W, hms=004355, dmy=241018
t1= 14.4181, c1= 4.22915, s= 34.9493, t2= 15.3112, lat=51 42.0864 N, lon=008 31.0414 W, hms=004405, dmy=241018
t1= 14.4182, c1= 4.22913, s= 34.9490, t2= 15.3111, lat=51 42.0864 N, lon=008 31.0415 W, hms=004415, dmy=241018
t1= 14.4179, c1= 4.22913, s= 34.9492, t2= 15.3102, lat=51 42.0864 N, lon=008 31.0415 W, hms=004425, dmy=241018
t1= 14.4178, c1= 4.22911, s= 34.9492, t2= 15.3104, lat=51 42.0864 N, lon=008 31.0416 W, hms=004435, dmy=241018
t1= 14.4175, c1= 4.22909, s= 34.9493, t2= 15.3098, lat=51 42.0863 N, lon=008 31.0417 W, hms=004445, dmy=241018
t1= 14.4172, c1= 4.22907, s= 34.9493, t2= 15.3099, lat=51 42.0862 N, lon=008 31.0419 W, hms=004455, dmy=241018
t1= 14.4172, c1= 4.22907, s= 34.9493, t2= 15.3095, lat=51 42.0861 N, lon=008 31.0421 W, hms=004505, dmy=241018
t1= 14.4167, c1= 4.22903, s= 34.9494, t2= 15.3092, lat=51 42.0860 N, lon=008 31.0423 W, hms=004515, dmy=241018
t1= 14.4168, c1= 4.22903, s= 34.9493, t2= 15.3086, lat=51 42.0859 N, lon=008 31.0426 W, hms=004525, dmy=241018
t1= 14.4167, c1= 4.22903, s= 34.9494, t2= 15.3090, lat=51 42.0859 N, lon=008 31.0428 W, hms=004535, dmy=241018
t1= 14.4163, c1= 4.22898, s= 34.9494, t2= 15.3082, lat=51 42.0860 N, lon=008 31.0429 W, hms=004545, dmy=241018
t1= 14.4161, c1= 4.22897, s= 34.9494, t2= 15.3083, lat=51 42.0861 N, lon=008 31.0430 W, hms=004555, dmy=241018
t1= 14.4156, c1= 4.22895, s= 34.9496, t2= 15.3078, lat=51 42.0862 N, lon=008 31.0430 W, hms=004605, dmy=241018
t1= 14.4159, c1= 4.22893, s= 34.9492, t2= 15.3075, lat=51 42.0863 N, lon=008 31.0430 W, hms=004615, dmy=241018
t1= 14.4157, c1= 4.22890, s= 34.9491, t2= 15.3074, lat=51 42.0863 N, lon=008 31.0429 W, hms=004625, dmy=241018
t1= 14.4152, c1= 4.22895, s= 34.9500, t2= 15.3069, lat=51 42.0862 N, lon=008 31.0428 W, hms=004635, dmy=241018
t1= 14.4149, c1= 4.22886, s= 34.9495, t2= 15.3065, lat=51 42.0862 N, lon=008 31.0427 W, hms=004645, dmy=241018
t1= 14.4148, c1= 4.22886, s= 34.9496, t2= 15.3064, lat=51 42.0862 N, lon=008 31.0426 W, hms=004655, dmy=241018
t1= 14.4149, c1= 4.22884, s= 34.9492, t2= 15.3061, lat=51 42.0862 N, lon=008 31.0425 W, hms=004705, dmy=241018
t1= 14.4148, c1= 4.22880, s= 34.9490, t2= 15.3054, lat=51 42.0862 N, lon=008 31.0425 W, hms=004715, dmy=241018
t1= 14.4142, c1= 4.22880, s= 34.9496, t2= 15.3054, lat=51 42.0862 N, lon=008 31.0425 W, hms=004725, dmy=241018
t1= 14.4140, c1= 4.22878, s= 34.9495, t2= 15.3052, lat=51 42.0863 N, lon=008 31.0425 W, hms=004735, dmy=241018
t1= 14.4141, c1= 4.22876, s= 34.9492, t2= 15.3048, lat=51 42.0864 N, lon=008 31.0427 W, hms=004745, dmy=241018
t1= 14.4136, c1= 4.22873, s= 34.9495, t2= 15.3044, lat=51 42.0865 N, lon=008 31.0428 W, hms=004755, dmy=241018
t1= 14.4136, c1= 4.22871, s= 34.9492, t2= 15.3046, lat=51 42.0865 N, lon=008 31.0427 W, hms=004805, dmy=241018
t1= 14.4137, c1= 4.22871, s= 34.9492, t2= 15.3042, lat=51 42.0865 N, lon=008 31.0426 W, hms=004815, dmy=241018
t1= 14.4133, c1= 4.22870, s= 34.9495, t2= 15.3040, lat=51 42.0866 N, lon=008 31.0425 W, hms=004825, dmy=241018
t1= 14.4129, c1= 4.22866, s= 34.9495, t2= 15.3035, lat=51 42.0867 N, lon=008 31.0424 W, hms=004835, dmy=241018
t1= 14.4125, c1= 4.22864, s= 34.9496, t2= 15.3033, lat=51 42.0868 N, lon=008 31.0422 W, hms=004845, dmy=241018
t1= 14.4128, c1= 4.22864, s= 34.9493, t2= 15.3028, lat=51 42.0869 N, lon=008 31.0421 W, hms=004855, dmy=241018
t1= 14.4123, c1= 4.22862, s= 34.9496, t2= 15.3028, lat=51 42.0869 N, lon=008 31.0420 W, hms=004905, dmy=241018
t1= 14.4124, c1= 4.22862, s= 34.9495, t2= 15.3023, lat=51 42.0869 N, lon=008 31.0419 W, hms=004915, dmy=241018
t1= 14.4116, c1= 4.22860, s= 34.9500, t2= 15.3019, lat=51 42.0868 N, lon=008 31.0418 W, hms=004925, dmy=241018
t1= 14.4117, c1= 4.22856, s= 34.9496, t2= 15.3019, lat=51 42.0867 N, lon=008 31.0418 W, hms=004935, dmy=241018
t1= 14.4112, c1= 4.22852, s= 34.9497, t2= 15.3012, lat=51 42.0866 N, lon=008 31.0418 W, hms=004945, dmy=241018
t1= 14.4113, c1= 4.22852, s= 34.9496, t2= 15.3015, lat=51 42.0864 N, lon=008 31.0419 W, hms=004955, dmy=241018
t1= 14.4109, c1= 4.22850, s= 34.9498, t2= 15.3009, lat=51 42.0862 N, lon=008 31.0419 W, hms=005005, dmy=241018
t1= 14.4107, c1= 4.22848, s= 34.9497, t2= 15.3009, lat=51 42.0865 N, lon=008 31.0418 W, hms=005015, dmy=241018
t1= 14.4106, c1= 4.22854, s= 34.9505, t2= 15.3004, lat=51 42.0877 N, lon=008 31.0420 W, hms=005025, dmy=241018
t1= 14.4106, c1= 4.22842, s= 34.9492, t2= 15.3003, lat=51 42.0886 N, lon=008 31.0423 W, hms=005035, dmy=241018
t1= 14.4101, c1= 4.22844, s= 34.9499, t2= 15.2998, lat=51 42.0890 N, lon=008 31.0425 W, hms=005045, dmy=241018
t1= 14.4099, c1= 4.22840, s= 34.9497, t2= 15.2998, lat=51 42.0889 N, lon=008 31.0426 W, hms=005055, dmy=241018
t1= 14.4100, c1= 4.22838, s= 34.9495, t2= 15.2993, lat=51 42.0886 N, lon=008 31.0425 W, hms=005105, dmy=241018
t1= 14.4095, c1= 4.22836, s= 34.9497, t2= 15.2990, lat=51 42.0884 N, lon=008 31.0424 W, hms=005115, dmy=241018
t1= 14.4100, c1= 4.22836, s= 34.9493, t2= 15.2986, lat=51 42.0880 N, lon=008 31.0423 W, hms=005125, dmy=241018
t1= 14.4096, c1= 4.22834, s= 34.9494, t2= 15.2985, lat=51 42.0877 N, lon=008 31.0423 W, hms=005135, dmy=241018
t1= 14.4091, c1= 4.22832, s= 34.9497, t2= 15.2980, lat=51 42.0874 N, lon=008 31.0424 W, hms=005145, dmy=241018
