t1= 13.8689, c1= 4.20412, s= 35.2169, t2= 13.7948, lat=50 03.5253 N, lon=006 33.8157 W, hms=000004, dmy=251018
t1= 13.9026, c1= 4.20671, s= 35.2102, t2= 13.8149, lat=50 02.0118 N, lon=006 32.0748 W, hms=001444, dmy=251018
t1= 13.9009, c1= 4.20657, s= 35.2104, t2= 13.8092, lat=50 01.9950 N, lon=006 32.0549 W, hms=001454, dmy=251018
t1= 13.8943, c1= 4.20597, s= 35.2109, t2= 13.8018, lat=50 01.9782 N, lon=006 32.0350 W, hms=001504, dmy=251018
t1= 13.8886, c1= 4.20554, s= 35.2121, t2= 13.7956, lat=50 01.9547 N, lon=006 32.0071 W, hms=001518, dmy=251018
t1= 13.8822, c1= 4.20503, s= 35.2132, t2= 13.7880, lat=50 01.9377 N, lon=006 31.9874 W, hms=001528, dmy=251018
t1= 13.8754, c1= 4.20445, s= 35.2141, t2= 13.7858, lat=50 01.9208 N, lon=006 31.9678 W, hms=001538, dmy=251018
t1= 13.8688, c1= 4.20393, s= 35.2152, t2= 13.7907, lat=50 01.9040 N, lon=006 31.9481 W, hms=001548, dmy=251018
t1= 13.8661, c1= 4.20377, s= 35.2162, t2= 13.7819, lat=50 01.8873 N, lon=006 31.9283 W, hms=001558, dmy=251018
t1= 13.8696, c1= 4.20407, s= 35.2158, t2= 13.7768, lat=50 01.8705 N, lon=006 31.9086 W, hms=001608, dmy=251018
t1= 13.8629, c1= 4.20351, s= 35.2168, t2= 13.7735, lat=50 01.8537 N, lon=006 31.8888 W, hms=001618, dmy=251018
t1= 13.8571, c1= 4.20307, s= 35.2179, t2= 13.7684, lat=50 01.8369 N, lon=006 31.8690 W, hms=001628, dmy=251018
t1= 13.8516, c1= 4.20262, s= 35.2188, t2= 13.7671, lat=50 01.8203 N, lon=006 31.8494 W, hms=001638, dmy=251018
t1= 13.8484, c1= 4.20236, s= 35.2193, t2= 13.7537, lat=50 01.8036 N, lon=006 31.8298 W, hms=001648, dmy=251018
t1= 13.8463, c1= 4.20224, s= 35.2201, t2= 13.7478, lat=50 01.7870 N, lon=006 31.8104 W, hms=001658, dmy=251018
t1= 13.8382, c1= 4.20151, s= 35.2206, t2= 13.7443, lat=50 01.7705 N, lon=006 31.7909 W, hms=001708, dmy=251018
t1= 13.8292, c1= 4.20076, s= 35.2219, t2= 13.7452, lat=50 01.7542 N, lon=006 31.7714 W, hms=001718, dmy=251018
t1= 13.8251, c1= 4.20042, s= 35.2224, t2= 13.7464, lat=50 01.7377 N, lon=006 31.7518 W, hms=001728, dmy=251018
t1= 13.8245, c1= 4.20037, s= 35.2226, t2= 13.7460, lat=50 01.7211 N, lon=006 31.7325 W, hms=001738, dmy=251018
t1= 13.8247, c1= 4.20044, s= 35.2230, t2= 13.7654, lat=50 01.7044 N, lon=006 31.7130 W, hms=001748, dmy=251018
t1= 13.8258, c1= 4.20048, s= 35.2224, t2= 13.7560, lat=50 01.6809 N, lon=006 31.6857 W, hms=001802, dmy=251018
t1= 13.8340, c1= 4.20136, s= 35.2231, t2= 13.7565, lat=50 01.6642 N, lon=006 31.6660 W, hms=001812, dmy=251018
t1= 13.8344, c1= 4.20138, s= 35.2230, t2= 13.7544, lat=50 01.6476 N, lon=006 31.6460 W, hms=001822, dmy=251018
t1= 13.8332, c1= 4.20130, s= 35.2233, t2= 13.7535, lat=50 01.6312 N, lon=006 31.6258 W, hms=001832, dmy=251018
t1= 13.8318, c1= 4.20119, s= 35.2236, t2= 13.7444, lat=50 01.6115 N, lon=006 31.6016 W, hms=001844, dmy=251018
t1= 13.8289, c1= 4.20097, s= 35.2241, t2= 13.7301, lat=50 01.5951 N, lon=006 31.5814 W, hms=001854, dmy=251018
t1= 13.8233, c1= 4.20052, s= 35.2251, t2= 13.7302, lat=50 01.5787 N, lon=006 31.5611 W, hms=001904, dmy=251018
t1= 13.8131, c1= 4.19967, s= 35.2265, t2= 13.7348, lat=50 01.5621 N, lon=006 31.5408 W, hms=001914, dmy=251018
t1= 13.8099, c1= 4.19938, s= 35.2267, t2= 13.7386, lat=50 01.5456 N, lon=006 31.5203 W, hms=001924, dmy=251018
t1= 13.8123, c1= 4.19954, s= 35.2261, t2= 13.7429, lat=50 01.5291 N, lon=006 31.5000 W, hms=001934, dmy=251018
t1= 13.8157, c1= 4.19976, s= 35.2249, t2= 13.7502, lat=50 01.5125 N, lon=006 31.4798 W, hms=001944, dmy=251018
t1= 13.8193, c1= 4.20003, s= 35.2242, t2= 13.7577, lat=50 01.4959 N, lon=006 31.4597 W, hms=001954, dmy=251018
t1= 13.8268, c1= 4.20074, s= 35.2239, t2= 13.7612, lat=50 01.4793 N, lon=006 31.4395 W, hms=002004, dmy=251018
t1= 13.8325, c1= 4.20125, s= 35.2234, t2= 13.7682, lat=50 01.4628 N, lon=006 31.4191 W, hms=002014, dmy=251018
t1= 13.8359, c1= 4.20153, s= 35.2230, t2= 13.7700, lat=50 01.4462 N, lon=006 31.3987 W, hms=002024, dmy=251018
t1= 13.8406, c1= 4.20195, s= 35.2226, t2= 13.7768, lat=50 01.4298 N, lon=006 31.3785 W, hms=002034, dmy=251018
t1= 13.8445, c1= 4.20229, s= 35.2221, t2= 13.7791, lat=50 01.4133 N, lon=006 31.3583 W, hms=002044, dmy=251018
t1= 13.8491, c1= 4.20272, s= 35.2220, t2= 13.7856, lat=50 01.3968 N, lon=006 31.3378 W, hms=002054, dmy=251018
t1= 13.8533, c1= 4.20308, s= 35.2215, t2= 13.7946, lat=50 01.3804 N, lon=006 31.3173 W, hms=002104, dmy=251018
t1= 13.8585, c1= 4.20357, s= 35.2213, t2= 13.7964, lat=50 01.3641 N, lon=006 31.2968 W, hms=002114, dmy=251018
t1= 13.8662, c1= 4.20418, s= 35.2200, t2= 13.7983, lat=50 01.3476 N, lon=006 31.2764 W, hms=002124, dmy=251018
t1= 13.8698, c1= 4.20450, s= 35.2197, t2= 13.8026, lat=50 01.3312 N, lon=006 31.2558 W, hms=002134, dmy=251018
t1= 13.8723, c1= 4.20471, s= 35.2193, t2= 13.8047, lat=50 01.3149 N, lon=006 31.2352 W, hms=002144, dmy=251018
t1= 13.8762, c1= 4.20503, s= 35.2187, t2= 13.8114, lat=50 01.2985 N, lon=006 31.2145 W, hms=002154, dmy=251018
t1= 13.8795, c1= 4.20539, s= 35.2190, t2= 13.8112, lat=50 01.2805 N, lon=006 31.1918 W, hms=002205, dmy=251018
t1= 13.8858, c1= 4.20594, s= 35.2185, t2= 13.8110, lat=50 01.2642 N, lon=006 31.1712 W, hms=002215, dmy=251018
t1= 13.8857, c1= 4.20594, s= 35.2186, t2= 13.8147, lat=50 01.2478 N, lon=006 31.1504 W, hms=002225, dmy=251018
t1= 13.8875, c1= 4.20605, s= 35.2179, t2= 13.8142, lat=50 01.2316 N, lon=006 31.1294 W, hms=002235, dmy=251018
t1= 13.8884, c1= 4.20618, s= 35.2183, t2= 13.8169, lat=50 01.2156 N, lon=006 31.1081 W, hms=002245, dmy=251018
t1= 13.8895, c1= 4.20627, s= 35.2181, t2= 13.8244, lat=50 01.1994 N, lon=006 31.0871 W, hms=002255, dmy=251018
t1= 13.8911, c1= 4.20635, s= 35.2174, t2= 13.8365, lat=50 01.1832 N, lon=006 31.0662 W, hms=002305, dmy=251018
t1= 13.8970, c1= 4.20667, s= 35.2150, t2= 13.8487, lat=50 01.1669 N, lon=006 31.0453 W, hms=002315, dmy=251018
t1= 13.9073, c1= 4.20740, s= 35.2123, t2= 13.8564, lat=50 01.1440 N, lon=006 31.0160 W, hms=002329, dmy=251018
t1= 13.9179, c1= 4.20815, s= 35.2096, t2= 13.8636, lat=50 01.1276 N, lon=006 30.9949 W, hms=002339, dmy=251018
t1= 13.9258, c1= 4.20872, s= 35.2078, t2= 13.8688, lat=50 01.1113 N, lon=006 30.9737 W, hms=002349, dmy=251018
t1= 13.9337, c1= 4.20934, s= 35.2063, t2= 13.8786, lat=50 01.0950 N, lon=006 30.9524 W, hms=002359, dmy=251018
t1= 13.9397, c1= 4.20983, s= 35.2054, t2= 13.8813, lat=50 01.0785 N, lon=006 30.9311 W, hms=002409, dmy=251018
t1= 13.9483, c1= 4.21067, s= 35.2053, t2= 13.8865, lat=50 01.0620 N, lon=006 30.9099 W, hms=002419, dmy=251018
t1= 13.9524, c1= 4.21105, s= 35.2052, t2= 13.8898, lat=50 01.0453 N, lon=006 30.8886 W, hms=002429, dmy=251018
t1= 13.9565, c1= 4.21140, s= 35.2046, t2= 13.8957, lat=50 01.0287 N, lon=006 30.8675 W, hms=002439, dmy=251018
t1= 13.9609, c1= 4.21179, s= 35.2042, t2= 13.9006, lat=50 01.0122 N, lon=006 30.8462 W, hms=002449, dmy=251018
t1= 13.9658, c1= 4.21227, s= 35.2042, t2= 13.9041, lat=50 00.9957 N, lon=006 30.8251 W, hms=002459, dmy=251018
t1= 13.9705, c1= 4.21264, s= 35.2034, t2= 13.9084, lat=50 00.9792 N, lon=006 30.8039 W, hms=002509, dmy=251018
t1= 13.9751, c1= 4.21298, s= 35.2024, t2= 13.9132, lat=50 00.9627 N, lon=006 30.7828 W, hms=002519, dmy=251018
t1= 13.9838, c1= 4.21362, s= 35.2004, t2= 13.9286, lat=50 00.9382 N, lon=006 30.7512 W, hms=002534, dmy=251018
t1= 13.9895, c1= 4.21405, s= 35.1992, t2= 13.9382, lat=50 00.9221 N, lon=006 30.7301 W, hms=002544, dmy=251018
t1= 13.9973, c1= 4.21462, s= 35.1973, t2= 13.9424, lat=50 00.9061 N, lon=006 30.7092 W, hms=002554, dmy=251018
t1= 14.0059, c1= 4.21523, s= 35.1951, t2= 13.9470, lat=50 00.8901 N, lon=006 30.6882 W, hms=002604, dmy=251018
t1= 14.0126, c1= 4.21583, s= 35.1946, t2= 13.9517, lat=50 00.8742 N, lon=006 30.6673 W, hms=002614, dmy=251018
t1= 14.0185, c1= 4.21630, s= 35.1935, t2= 13.9542, lat=50 00.8584 N, lon=006 30.6463 W, hms=002624, dmy=251018
t1= 14.0221, c1= 4.21653, s= 35.1925, t2= 13.9585, lat=50 00.8426 N, lon=006 30.6253 W, hms=002634, dmy=251018
t1= 14.0254, c1= 4.21682, s= 35.1920, t2= 13.9630, lat=50 00.8267 N, lon=006 30.6042 W, hms=002644, dmy=251018
t1= 14.0290, c1= 4.21703, s= 35.1908, t2= 13.9673, lat=50 00.8109 N, lon=006 30.5831 W, hms=002654, dmy=251018
t1= 14.0331, c1= 4.21728, s= 35.1894, t2= 13.9724, lat=50 00.7953 N, lon=006 30.5620 W, hms=002704, dmy=251018
t1= 14.0369, c1= 4.21756, s= 35.1884, t2= 13.9800, lat=50 00.7796 N, lon=006 30.5408 W, hms=002714, dmy=251018
t1= 14.0420, c1= 4.21777, s= 35.1858, t2= 13.9863, lat=50 00.7638 N, lon=006 30.5199 W, hms=002724, dmy=251018
t1= 14.0482, c1= 4.21813, s= 35.1834, t2= 13.9925, lat=50 00.7479 N, lon=006 30.4990 W, hms=002734, dmy=251018
t1= 14.0544, c1= 4.21859, s= 35.1821, t2= 13.9979, lat=50 00.7318 N, lon=006 30.4780 W, hms=002744, dmy=251018
t1= 14.0609, c1= 4.21904, s= 35.1802, t2= 14.0010, lat=50 00.7157 N, lon=006 30.4570 W, hms=002754, dmy=251018
t1= 14.0673, c1= 4.21954, s= 35.1791, t2= 14.0087, lat=50 00.6997 N, lon=006 30.4359 W, hms=002804, dmy=251018
t1= 14.0710, c1= 4.21992, s= 35.1793, t2= 14.0099, lat=50 00.6836 N, lon=006 30.4150 W, hms=002814, dmy=251018
t1= 14.0777, c1= 4.22052, s= 35.1788, t2= 14.0121, lat=50 00.6676 N, lon=006 30.3941 W, hms=002824, dmy=251018
t1= 14.0797, c1= 4.22071, s= 35.1787, t2= 14.0135, lat=50 00.6516 N, lon=006 30.3732 W, hms=002834, dmy=251018
t1= 14.0823, c1= 4.22094, s= 35.1785, t2= 14.0146, lat=50 00.6356 N, lon=006 30.3521 W, hms=002844, dmy=251018
t1= 14.0840, c1= 4.22115, s= 35.1788, t2= 14.0159, lat=50 00.6181 N, lon=006 30.3289 W, hms=002855, dmy=251018
t1= 14.0852, c1= 4.22128, s= 35.1790, t2= 14.0166, lat=50 00.6020 N, lon=006 30.3081 W, hms=002905, dmy=251018
t1= 14.0875, c1= 4.22147, s= 35.1786, t2= 14.0171, lat=50 00.5858 N, lon=006 30.2876 W, hms=002915, dmy=251018
t1= 14.0882, c1= 4.22160, s= 35.1791, t2= 14.0173, lat=50 00.5695 N, lon=006 30.2677 W, hms=002925, dmy=251018
t1= 14.0887, c1= 4.22170, s= 35.1797, t2= 14.0175, lat=50 00.5531 N, lon=006 30.2484 W, hms=002935, dmy=251018
t1= 14.0896, c1= 4.22183, s= 35.1801, t2= 14.0179, lat=50 00.5299 N, lon=006 30.2218 W, hms=002949, dmy=251018
t1= 14.0898, c1= 4.22192, s= 35.1807, t2= 14.0177, lat=50 00.5134 N, lon=006 30.2026 W, hms=002959, dmy=251018
t1= 14.0902, c1= 4.22204, s= 35.1815, t2= 14.0314, lat=50 00.4969 N, lon=006 30.1836 W, hms=003009, dmy=251018
t1= 14.0902, c1= 4.22206, s= 35.1817, t2= 14.0225, lat=50 00.4805 N, lon=006 30.1645 W, hms=003019, dmy=251018
t1= 14.0953, c1= 4.22258, s= 35.1819, t2= 14.0214, lat=50 00.4641 N, lon=006 30.1455 W, hms=003029, dmy=251018
t1= 14.0963, c1= 4.22268, s= 35.1818, t2= 14.0225, lat=50 00.4478 N, lon=006 30.1266 W, hms=003039, dmy=251018
t1= 14.0952, c1= 4.22263, s= 35.1824, t2= 14.0193, lat=50 00.4314 N, lon=006 30.1075 W, hms=003049, dmy=251018
t1= 14.0950, c1= 4.22261, s= 35.1824, t2= 14.0173, lat=50 00.4150 N, lon=006 30.0884 W, hms=003059, dmy=251018
t1= 14.0934, c1= 4.22249, s= 35.1827, t2= 14.0179, lat=50 00.3918 N, lon=006 30.0618 W, hms=003113, dmy=251018
t1= 14.0921, c1= 4.22241, s= 35.1832, t2= 14.0083, lat=50 00.3751 N, lon=006 30.0429 W, hms=003123, dmy=251018
t1= 14.0903, c1= 4.22234, s= 35.1842, t2= 14.0035, lat=50 00.3584 N, lon=006 30.0239 W, hms=003133, dmy=251018
t1= 14.0844, c1= 4.22190, s= 35.1854, t2= 13.9973, lat=50 00.3418 N, lon=006 30.0047 W, hms=003143, dmy=251018
t1= 14.0788, c1= 4.22156, s= 35.1874, t2= 13.9936, lat=50 00.3251 N, lon=006 29.9855 W, hms=003153, dmy=251018
t1= 14.0745, c1= 4.22122, s= 35.1882, t2= 13.9882, lat=50 00.3086 N, lon=006 29.9665 W, hms=003203, dmy=251018
t1= 14.0703, c1= 4.22091, s= 35.1891, t2= 13.9863, lat=50 00.2921 N, lon=006 29.9476 W, hms=003213, dmy=251018
t1= 14.0649, c1= 4.22052, s= 35.1904, t2= 13.9921, lat=50 00.1359 N, lon=006 29.7657 W, hms=003348, dmy=251018
t1= 14.0684, c1= 4.22094, s= 35.1912, t2= 13.9884, lat=50 00.1194 N, lon=006 29.7465 W, hms=003358, dmy=251018
t1= 14.0666, c1= 4.22080, s= 35.1915, t2= 13.9846, lat=50 00.1030 N, lon=006 29.7275 W, hms=003408, dmy=251018
t1= 14.0648, c1= 4.22063, s= 35.1915, t2= 13.9825, lat=50 00.0865 N, lon=006 29.7084 W, hms=003418, dmy=251018
t1= 14.0610, c1= 4.22026, s= 35.1916, t2= 13.9810, lat=50 00.0699 N, lon=006 29.6894 W, hms=003428, dmy=251018
t1= 14.0584, c1= 4.22012, s= 35.1927, t2= 13.9703, lat=50 00.0486 N, lon=006 29.6646 W, hms=003441, dmy=251018
t1= 14.0559, c1= 4.21999, s= 35.1937, t2= 13.9648, lat=50 00.0322 N, lon=006 29.6455 W, hms=003451, dmy=251018
t1= 14.0497, c1= 4.21934, s= 35.1933, t2= 13.9626, lat=50 00.0157 N, lon=006 29.6265 W, hms=003501, dmy=251018
t1= 14.0433, c1= 4.21864, s= 35.1927, t2= 13.9659, lat=49 59.9991 N, lon=006 29.6077 W, hms=003511, dmy=251018
t1= 14.0395, c1= 4.21834, s= 35.1933, t2= 13.9694, lat=49 59.9824 N, lon=006 29.5890 W, hms=003521, dmy=251018
t1= 14.0410, c1= 4.21831, s= 35.1918, t2= 13.9713, lat=49 59.9658 N, lon=006 29.5701 W, hms=003531, dmy=251018
t1= 14.0436, c1= 4.21842, s= 35.1904, t2= 13.9803, lat=49 59.9493 N, lon=006 29.5514 W, hms=003541, dmy=251018
t1= 14.0461, c1= 4.21857, s= 35.1895, t2= 13.9789, lat=49 59.9327 N, lon=006 29.5328 W, hms=003551, dmy=251018
