t1= 15.0640, c1= 4.28963, s= 34.9233, t2= 16.7207, lat=51 42.0859 N, lon=008 31.0421 W, hms=000004, dmy=221018
t1= 15.0055, c1= 4.28447, s= 34.9287, t2= 16.6282, lat=51 42.0861 N, lon=008 31.0414 W, hms=002546, dmy=221018
t1= 15.0034, c1= 4.28430, s= 34.9289, t2= 16.6251, lat=51 42.0859 N, lon=008 31.0414 W, hms=002556, dmy=221018
t1= 15.0036, c1= 4.28430, s= 34.9288, t2= 16.6248, lat=51 42.0857 N, lon=008 31.0416 W, hms=002605, dmy=221018
t1= 15.0034, c1= 4.28428, s= 34.9288, t2= 16.6249, lat=51 42.0853 N, lon=008 31.0418 W, hms=002615, dmy=221018
t1= 15.0028, c1= 4.28428, s= 34.9292, t2= 16.6245, lat=51 42.0850 N, lon=008 31.0420 W, hms=002625, dmy=221018
t1= 15.0027, c1= 4.28423, s= 34.9290, t2= 16.6243, lat=51 42.0848 N, lon=008 31.0421 W, hms=002635, dmy=221018
t1= 15.0025, c1= 4.28421, s= 34.9290, t2= 16.6239, lat=51 42.0846 N, lon=008 31.0421 W, hms=002645, dmy=221018
t1= 15.0023, c1= 4.28419, s= 34.9290, t2= 16.6234, lat=51 42.0846 N, lon=008 31.0421 W, hms=002655, dmy=221018
t1= 15.0023, c1= 4.28417, s= 34.9288, t2= 16.6232, lat=51 42.0846 N, lon=008 31.0421 W, hms=002705, dmy=221018
t1= 15.0016, c1= 4.28415, s= 34.9292, t2= 16.6230, lat=51 42.0847 N, lon=008 31.0421 W, hms=002715, dmy=221018
t1= 15.0019, c1= 4.28411, s= 34.9285, t2= 16.6226, lat=51 42.0849 N, lon=008 31.0421 W, hms=002725, dmy=221018
t1= 15.0013, c1= 4.28411, s= 34.9290, t2= 16.6219, lat=51 42.0850 N, lon=008 31.0421 W, hms=002735, dmy=221018
t1= 15.0010, c1= 4.28411, s= 34.9293, t2= 16.6217, lat=51 42.0852 N, lon=008 31.0420 W, hms=002745, dmy=221018
t1= 15.0006, c1= 4.28406, s= 34.9293, t2= 16.6217, lat=51 42.0854 N, lon=008 31.0418 W, hms=002755, dmy=221018
t1= 15.0007, c1= 4.28404, s= 34.9290, t2= 16.6215, lat=51 42.0855 N, lon=008 31.0417 W, hms=002805, dmy=221018
t1= 15.0008, c1= 4.28402, s= 34.9287, t2= 16.6214, lat=51 42.0857 N, lon=008 31.0416 W, hms=002815, dmy=221018
t1= 15.0002, c1= 4.28400, s= 34.9291, t2= 16.6208, lat=51 42.0857 N, lon=008 31.0415 W, hms=002825, dmy=221018
t1= 15.0001, c1= 4.28398, s= 34.9290, t2= 16.6209, lat=51 42.0857 N, lon=008 31.0413 W, hms=002837, dmy=221018
t1= 15.0001, c1= 4.28395, s= 34.9287, t2= 16.6203, lat=51 42.0858 N, lon=008 31.0412 W, hms=002846, dmy=221018
t1= 14.9995, c1= 4.28393, s= 34.9291, t2= 16.6199, lat=51 42.0859 N, lon=008 31.0410 W, hms=002855, dmy=221018
t1= 14.9994, c1= 4.28393, s= 34.9292, t2= 16.6200, lat=51 42.0860 N, lon=008 31.0408 W, hms=002905, dmy=221018
t1= 14.9994, c1= 4.28391, s= 34.9290, t2= 16.6197, lat=51 42.0862 N, lon=008 31.0407 W, hms=002915, dmy=221018
t1= 14.9987, c1= 4.28383, s= 34.9288, t2= 16.6192, lat=51 42.0863 N, lon=008 31.0406 W, hms=002925, dmy=221018
t1= 14.9987, c1= 4.28387, s= 34.9292, t2= 16.6188, lat=51 42.0864 N, lon=008 31.0405 W, hms=002935, dmy=221018
t1= 14.9983, c1= 4.28383, s= 34.9292, t2= 16.6183, lat=51 42.0865 N, lon=008 31.0405 W, hms=002945, dmy=221018
t1= 14.9982, c1= 4.28380, s= 34.9291, t2= 16.6177, lat=51 42.0865 N, lon=008 31.0407 W, hms=002955, dmy=221018
t1= 14.9980, c1= 4.28380, s= 34.9292, t2= 16.6180, lat=51 42.0864 N, lon=008 31.0408 W, hms=003005, dmy=221018
t1= 14.9976, c1= 4.28376, s= 34.9292, t2= 16.6176, lat=51 42.0864 N, lon=008 31.0409 W, hms=003015, dmy=221018
t1= 14.9972, c1= 4.28376, s= 34.9296, t2= 16.6174, lat=51 42.0863 N, lon=008 31.0410 W, hms=003025, dmy=221018
t1= 14.9972, c1= 4.28374, s= 34.9294, t2= 16.6169, lat=51 42.0863 N, lon=008 31.0412 W, hms=003035, dmy=221018
t1= 14.9968, c1= 4.28372, s= 34.9296, t2= 16.6169, lat=51 42.0862 N, lon=008 31.0413 W, hms=003045, dmy=221018
t1= 14.9967, c1= 4.28367, s= 34.9292, t2= 16.6165, lat=51 42.0862 N, lon=008 31.0413 W, hms=003055, dmy=221018
t1= 14.9963, c1= 4.28367, s= 34.9296, t2= 16.6166, lat=51 42.0861 N, lon=008 31.0414 W, hms=003107, dmy=221018
t1= 14.9964, c1= 4.28365, s= 34.9293, t2= 16.6161, lat=51 42.0860 N, lon=008 31.0414 W, hms=003116, dmy=221018
t1= 14.9958, c1= 4.28374, s= 34.9307, t2= 16.6159, lat=51 42.0859 N, lon=008 31.0414 W, hms=003125, dmy=221018
t1= 14.9947, c1= 4.28376, s= 34.9319, t2= 16.6155, lat=51 42.0858 N, lon=008 31.0415 W, hms=003135, dmy=221018
t1= 14.9934, c1= 4.28367, s= 34.9322, t2= 16.6153, lat=51 42.0857 N, lon=008 31.0415 W, hms=003145, dmy=221018
t1= 14.9924, c1= 4.28365, s= 34.9329, t2= 16.6150, lat=51 42.0857 N, lon=008 31.0415 W, hms=003155, dmy=221018
t1= 14.9918, c1= 4.28363, s= 34.9333, t2= 16.6145, lat=51 42.0857 N, lon=008 31.0414 W, hms=003205, dmy=221018
t1= 14.9909, c1= 4.28359, s= 34.9337, t2= 16.6143, lat=51 42.0857 N, lon=008 31.0414 W, hms=003215, dmy=221018
t1= 14.9908, c1= 4.28361, s= 34.9340, t2= 16.6140, lat=51 42.0858 N, lon=008 31.0413 W, hms=003225, dmy=221018
t1= 14.9894, c1= 4.28357, s= 34.9348, t2= 16.6138, lat=51 42.0860 N, lon=008 31.0413 W, hms=003235, dmy=221018
t1= 14.9890, c1= 4.28354, s= 34.9349, t2= 16.6134, lat=51 42.0862 N, lon=008 31.0413 W, hms=003245, dmy=221018
t1= 14.9885, c1= 4.28350, s= 34.9350, t2= 16.6132, lat=51 42.0863 N, lon=008 31.0412 W, hms=003255, dmy=221018
t1= 14.9879, c1= 4.28348, s= 34.9354, t2= 16.6129, lat=51 42.0865 N, lon=008 31.0411 W, hms=003305, dmy=221018
t1= 14.9874, c1= 4.28348, s= 34.9358, t2= 16.6126, lat=51 42.0865 N, lon=008 31.0411 W, hms=003315, dmy=221018
t1= 14.9869, c1= 4.28354, s= 34.9369, t2= 16.6123, lat=51 42.0865 N, lon=008 31.0411 W, hms=003325, dmy=221018
t1= 14.9866, c1= 4.28342, s= 34.9359, t2= 16.6122, lat=51 42.0865 N, lon=008 31.0411 W, hms=003335, dmy=221018
t1= 14.9860, c1= 4.28342, s= 34.9365, t2= 16.6118, lat=51 42.0865 N, lon=008 31.0411 W, hms=003345, dmy=221018
t1= 14.9858, c1= 4.28339, s= 34.9365, t2= 16.6114, lat=51 42.0863 N, lon=008 31.0410 W, hms=003355, dmy=221018
t1= 14.9858, c1= 4.28339, s= 34.9365, t2= 16.6111, lat=51 42.0862 N, lon=008 31.0411 W, hms=003405, dmy=221018
t1= 14.9855, c1= 4.28337, s= 34.9365, t2= 16.6108, lat=51 42.0861 N, lon=008 31.0411 W, hms=003415, dmy=221018
t1= 14.9855, c1= 4.28335, s= 34.9363, t2= 16.6106, lat=51 42.0860 N, lon=008 31.0411 W, hms=003425, dmy=221018
t1= 14.9850, c1= 4.28333, s= 34.9366, t2= 16.6104, lat=51 42.0859 N, lon=008 31.0412 W, hms=003435, dmy=221018
t1= 14.9849, c1= 4.28331, s= 34.9365, t2= 16.6102, lat=51 42.0859 N, lon=008 31.0413 W, hms=003445, dmy=221018
t1= 14.9848, c1= 4.28326, s= 34.9361, t2= 16.6100, lat=51 42.0860 N, lon=008 31.0414 W, hms=003455, dmy=221018
t1= 14.9846, c1= 4.28326, s= 34.9364, t2= 16.6095, lat=51 42.0861 N, lon=008 31.0415 W, hms=003505, dmy=221018
t1= 14.9844, c1= 4.28322, s= 34.9361, t2= 16.6099, lat=51 42.0862 N, lon=008 31.0416 W, hms=003515, dmy=221018
t1= 14.9842, c1= 4.28326, s= 34.9367, t2= 16.6093, lat=51 42.0862 N, lon=008 31.0417 W, hms=003525, dmy=221018
t1= 14.9840, c1= 4.28318, s= 34.9361, t2= 16.6089, lat=51 42.0862 N, lon=008 31.0417 W, hms=003535, dmy=221018
t1= 14.9838, c1= 4.28318, s= 34.9363, t2= 16.6084, lat=51 42.0862 N, lon=008 31.0416 W, hms=003545, dmy=221018
t1= 14.9839, c1= 4.28314, s= 34.9358, t2= 16.6079, lat=51 42.0863 N, lon=008 31.0416 W, hms=003555, dmy=221018
t1= 14.9836, c1= 4.28312, s= 34.9359, t2= 16.6082, lat=51 42.0864 N, lon=008 31.0415 W, hms=003605, dmy=221018
t1= 14.9835, c1= 4.28312, s= 34.9360, t2= 16.6075, lat=51 42.0865 N, lon=008 31.0414 W, hms=003615, dmy=221018
t1= 14.9837, c1= 4.28307, s= 34.9354, t2= 16.6072, lat=51 42.0865 N, lon=008 31.0413 W, hms=003625, dmy=221018
t1= 14.9832, c1= 4.28307, s= 34.9358, t2= 16.6068, lat=51 42.0865 N, lon=008 31.0413 W, hms=003635, dmy=221018
t1= 14.9827, c1= 4.28303, s= 34.9359, t2= 16.6068, lat=51 42.0865 N, lon=008 31.0413 W, hms=003645, dmy=221018
t1= 14.9827, c1= 4.28301, s= 34.9357, t2= 16.6068, lat=51 42.0865 N, lon=008 31.0414 W, hms=003655, dmy=221018
t1= 14.9825, c1= 4.28298, s= 34.9357, t2= 16.6063, lat=51 42.0866 N, lon=008 31.0414 W, hms=003705, dmy=221018
t1= 14.9825, c1= 4.28298, s= 34.9357, t2= 16.6061, lat=51 42.0867 N, lon=008 31.0414 W, hms=003715, dmy=221018
t1= 14.9824, c1= 4.28296, s= 34.9356, t2= 16.6058, lat=51 42.0867 N, lon=008 31.0413 W, hms=003725, dmy=221018
t1= 14.9823, c1= 4.28294, s= 34.9355, t2= 16.6057, lat=51 42.0867 N, lon=008 31.0412 W, hms=003737, dmy=221018
t1= 14.9825, c1= 4.28290, s= 34.9349, t2= 16.6054, lat=51 42.0865 N, lon=008 31.0411 W, hms=003746, dmy=221018
t1= 14.9819, c1= 4.28290, s= 34.9355, t2= 16.6048, lat=51 42.0863 N, lon=008 31.0410 W, hms=003758, dmy=221018
t1= 14.9820, c1= 4.28288, s= 34.9352, t2= 16.6046, lat=51 42.0862 N, lon=008 31.0409 W, hms=003807, dmy=221018
t1= 14.9816, c1= 4.28283, s= 34.9351, t2= 16.6039, lat=51 42.0861 N, lon=008 31.0410 W, hms=003816, dmy=221018
t1= 14.9814, c1= 4.28279, s= 34.9349, t2= 16.6037, lat=51 42.0861 N, lon=008 31.0411 W, hms=003825, dmy=221018
t1= 14.9813, c1= 4.28279, s= 34.9350, t2= 16.6039, lat=51 42.0861 N, lon=008 31.0411 W, hms=003835, dmy=221018
t1= 14.9808, c1= 4.28277, s= 34.9352, t2= 16.6034, lat=51 42.0862 N, lon=008 31.0412 W, hms=003845, dmy=221018
t1= 14.9810, c1= 4.28275, s= 34.9348, t2= 16.6031, lat=51 42.0862 N, lon=008 31.0413 W, hms=003855, dmy=221018
t1= 14.9806, c1= 4.28275, s= 34.9352, t2= 16.6032, lat=51 42.0863 N, lon=008 31.0414 W, hms=003905, dmy=221018
t1= 14.9806, c1= 4.28271, s= 34.9348, t2= 16.6027, lat=51 42.0863 N, lon=008 31.0414 W, hms=003915, dmy=221018
t1= 14.9805, c1= 4.28271, s= 34.9349, t2= 16.6024, lat=51 42.0863 N, lon=008 31.0414 W, hms=003925, dmy=221018
t1= 14.9801, c1= 4.28268, s= 34.9351, t2= 16.6020, lat=51 42.0862 N, lon=008 31.0414 W, hms=003935, dmy=221018
t1= 14.9802, c1= 4.28264, s= 34.9346, t2= 16.6017, lat=51 42.0863 N, lon=008 31.0413 W, hms=003945, dmy=221018
t1= 14.9800, c1= 4.28262, s= 34.9346, t2= 16.6010, lat=51 42.0863 N, lon=008 31.0413 W, hms=003955, dmy=221018
t1= 14.9799, c1= 4.28260, s= 34.9345, t2= 16.6010, lat=51 42.0864 N, lon=008 31.0411 W, hms=004005, dmy=221018
t1= 14.9796, c1= 4.28258, s= 34.9345, t2= 16.6008, lat=51 42.0865 N, lon=008 31.0410 W, hms=004015, dmy=221018
t1= 14.9792, c1= 4.28253, s= 34.9345, t2= 16.6006, lat=51 42.0866 N, lon=008 31.0410 W, hms=004025, dmy=221018
t1= 14.9793, c1= 4.28253, s= 34.9344, t2= 16.6003, lat=51 42.0866 N, lon=008 31.0410 W, hms=004035, dmy=221018
t1= 14.9792, c1= 4.28251, s= 34.9343, t2= 16.6004, lat=51 42.0865 N, lon=008 31.0410 W, hms=004045, dmy=221018
t1= 14.9791, c1= 4.28249, s= 34.9342, t2= 16.5999, lat=51 42.0864 N, lon=008 31.0410 W, hms=004055, dmy=221018
t1= 14.9789, c1= 4.28249, s= 34.9343, t2= 16.5995, lat=51 42.0864 N, lon=008 31.0411 W, hms=004107, dmy=221018
t1= 14.9786, c1= 4.28245, s= 34.9342, t2= 16.5996, lat=51 42.0864 N, lon=008 31.0412 W, hms=004116, dmy=221018
t1= 14.9784, c1= 4.28242, s= 34.9343, t2= 16.5990, lat=51 42.0863 N, lon=008 31.0413 W, hms=004125, dmy=221018
t1= 14.9782, c1= 4.28236, s= 34.9338, t2= 16.5986, lat=51 42.0863 N, lon=008 31.0413 W, hms=004135, dmy=221018
t1= 14.9779, c1= 4.28240, s= 34.9345, t2= 16.5981, lat=51 42.0864 N, lon=008 31.0414 W, hms=004145, dmy=221018
t1= 14.9780, c1= 4.28236, s= 34.9340, t2= 16.5981, lat=51 42.0864 N, lon=008 31.0414 W, hms=004155, dmy=221018
t1= 14.9778, c1= 4.28234, s= 34.9340, t2= 16.5977, lat=51 42.0865 N, lon=008 31.0415 W, hms=004205, dmy=221018
t1= 14.9773, c1= 4.28232, s= 34.9343, t2= 16.5971, lat=51 42.0864 N, lon=008 31.0415 W, hms=004215, dmy=221018
t1= 14.9772, c1= 4.28230, s= 34.9341, t2= 16.5967, lat=51 42.0863 N, lon=008 31.0416 W, hms=004225, dmy=221018
t1= 14.9770, c1= 4.28227, s= 34.9341, t2= 16.5967, lat=51 42.0862 N, lon=008 31.0416 W, hms=004235, dmy=221018
t1= 14.9771, c1= 4.28225, s= 34.9338, t2= 16.5969, lat=51 42.0863 N, lon=008 31.0417 W, hms=004245, dmy=221018
t1= 14.9772, c1= 4.28225, s= 34.9337, t2= 16.5959, lat=51 42.0864 N, lon=008 31.0419 W, hms=004255, dmy=221018
t1= 14.9763, c1= 4.28221, s= 34.9341, t2= 16.5963, lat=51 42.0864 N, lon=008 31.0420 W, hms=004305, dmy=221018
t1= 14.9763, c1= 4.28219, s= 34.9340, t2= 16.5958, lat=51 42.0863 N, lon=008 31.0419 W, hms=004315, dmy=221018
t1= 14.9759, c1= 4.28217, s= 34.9342, t2= 16.5956, lat=51 42.0862 N, lon=008 31.0419 W, hms=004327, dmy=221018
t1= 14.9763, c1= 4.28210, s= 34.9332, t2= 16.5955, lat=51 42.0862 N, lon=008 31.0419 W, hms=004336, dmy=221018
t1= 14.9759, c1= 4.28214, s= 34.9340, t2= 16.5948, lat=51 42.0862 N, lon=008 31.0419 W, hms=004345, dmy=221018
t1= 14.9756, c1= 4.28210, s= 34.9337, t2= 16.5946, lat=51 42.0861 N, lon=008 31.0420 W, hms=004355, dmy=221018
t1= 14.9756, c1= 4.28208, s= 34.9336, t2= 16.5941, lat=51 42.0861 N, lon=008 31.0421 W, hms=004405, dmy=221018
t1= 14.9753, c1= 4.28206, s= 34.9337, t2= 16.5943, lat=51 42.0860 N, lon=008 31.0422 W, hms=004415, dmy=221018
t1= 14.9749, c1= 4.28204, s= 34.9338, t2= 16.5940, lat=51 42.0860 N, lon=008 31.0422 W, hms=004427, dmy=221018
t1= 14.9745, c1= 4.28202, s= 34.9340, t2= 16.5935, lat=51 42.0861 N, lon=008 31.0421 W, hms=004436, dmy=221018
t1= 14.9746, c1= 4.28199, s= 34.9337, t2= 16.5933, lat=51 42.0861 N, lon=008 31.0420 W, hms=004445, dmy=221018
t1= 14.9742, c1= 4.28197, s= 34.9338, t2= 16.5932, lat=51 42.0862 N, lon=008 31.0420 W, hms=004455, dmy=221018
t1= 14.9739, c1= 4.28195, s= 34.9339, t2= 16.5929, lat=51 42.0862 N, lon=008 31.0419 W, hms=004505, dmy=221018
t1= 14.9742, c1= 4.28193, s= 34.9334, t2= 16.5926, lat=51 42.0863 N, lon=008 31.0419 W, hms=004517, dmy=221018
t1= 14.9738, c1= 4.28191, s= 34.9336, t2= 16.5923, lat=51 42.0863 N, lon=008 31.0418 W, hms=004526, dmy=221018
t1= 14.9731, c1= 4.28189, s= 34.9340, t2= 16.5923, lat=51 42.0864 N, lon=008 31.0417 W, hms=004535, dmy=221018
t1= 14.9733, c1= 4.28187, s= 34.9337, t2= 16.5917, lat=51 42.0865 N, lon=008 31.0416 W, hms=004545, dmy=221018
t1= 14.9732, c1= 4.28184, s= 34.9336, t2= 16.5913, lat=51 42.0866 N, lon=008 31.0415 W, hms=004555, dmy=221018
t1= 14.9730, c1= 4.28182, s= 34.9336, t2= 16.5910, lat=51 42.0867 N, lon=008 31.0414 W, hms=004605, dmy=221018
t1= 14.9728, c1= 4.28180, s= 34.9336, t2= 16.5908, lat=51 42.0867 N, lon=008 31.0414 W, hms=004615, dmy=221018
t1= 14.9726, c1= 4.28178, s= 34.9336, t2= 16.5904, lat=51 42.0868 N, lon=008 31.0414 W, hms=004625, dmy=221018
t1= 14.9720, c1= 4.28176, s= 34.9339, t2= 16.5904, lat=51 42.0870 N, lon=008 31.0414 W, hms=004635, dmy=221018
t1= 14.9721, c1= 4.28174, s= 34.9336, t2= 16.5901, lat=51 42.0871 N, lon=008 31.0414 W, hms=004645, dmy=221018
t1= 14.9718, c1= 4.28171, s= 34.9337, t2= 16.5899, lat=51 42.0871 N, lon=008 31.0414 W, hms=004655, dmy=221018
t1= 14.9717, c1= 4.28169, s= 34.9335, t2= 16.5899, lat=51 42.0872 N, lon=008 31.0413 W, hms=004705, dmy=221018
t1= 14.9714, c1= 4.28167, s= 34.9336, t2= 16.5892, lat=51 42.0872 N, lon=008 31.0411 W, hms=004715, dmy=221018
t1= 14.9712, c1= 4.28165, s= 34.9336, t2= 16.5895, lat=51 42.0871 N, lon=008 31.0410 W, hms=004725, dmy=221018
t1= 14.9711, c1= 4.28167, s= 34.9339, t2= 16.5889, lat=51 42.0871 N, lon=008 31.0409 W, hms=004735, dmy=221018
t1= 14.9708, c1= 4.28159, s= 34.9334, t2= 16.5887, lat=51 42.0871 N, lon=008 31.0409 W, hms=004745, dmy=221018
t1= 14.9709, c1= 4.28159, s= 34.9333, t2= 16.5877, lat=51 42.0871 N, lon=008 31.0409 W, hms=004755, dmy=221018
t1= 14.9702, c1= 4.28159, s= 34.9339, t2= 16.5875, lat=51 42.0871 N, lon=008 31.0409 W, hms=004807, dmy=221018
t1= 14.9701, c1= 4.28154, s= 34.9336, t2= 16.5876, lat=51 42.0870 N, lon=008 31.0409 W, hms=004816, dmy=221018
t1= 14.9702, c1= 4.28154, s= 34.9335, t2= 16.5872, lat=51 42.0869 N, lon=008 31.0411 W, hms=004825, dmy=221018
t1= 14.9699, c1= 4.28152, s= 34.9336, t2= 16.5872, lat=51 42.0869 N, lon=008 31.0412 W, hms=004835, dmy=221018
t1= 14.9696, c1= 4.28148, s= 34.9334, t2= 16.5871, lat=51 42.0868 N, lon=008 31.0414 W, hms=004845, dmy=221018
t1= 14.9692, c1= 4.28146, s= 34.9336, t2= 16.5867, lat=51 42.0868 N, lon=008 31.0415 W, hms=004855, dmy=221018
t1= 14.9689, c1= 4.28143, s= 34.9337, t2= 16.5867, lat=51 42.0869 N, lon=008 31.0415 W, hms=004905, dmy=221018
t1= 14.9691, c1= 4.28141, s= 34.9333, t2= 16.5861, lat=51 42.0869 N, lon=008 31.0415 W, hms=004915, dmy=221018
t1= 14.9687, c1= 4.28139, s= 34.9335, t2= 16.5860, lat=51 42.0869 N, lon=008 31.0415 W, hms=004925, dmy=221018
t1= 14.9685, c1= 4.28141, s= 34.9339, t2= 16.5859, lat=51 42.0868 N, lon=008 31.0414 W, hms=004935, dmy=221018
t1= 14.9682, c1= 4.28135, s= 34.9336, t2= 16.5854, lat=51 42.0868 N, lon=008 31.0414 W, hms=004945, dmy=221018
t1= 14.9677, c1= 4.28133, s= 34.9338, t2= 16.5851, lat=51 42.0868 N, lon=008 31.0414 W, hms=004955, dmy=221018
t1= 14.9680, c1= 4.28131, s= 34.9334, t2= 16.5847, lat=51 42.0867 N, lon=008 31.0414 W, hms=005005, dmy=221018
t1= 14.9676, c1= 4.28131, s= 34.9337, t2= 16.5844, lat=51 42.0867 N, lon=008 31.0415 W, hms=005015, dmy=221018
t1= 14.9678, c1= 4.28129, s= 34.9334, t2= 16.5842, lat=51 42.0867 N, lon=008 31.0415 W, hms=005025, dmy=221018
t1= 14.9674, c1= 4.28126, s= 34.9335, t2= 16.5841, lat=51 42.0867 N, lon=008 31.0416 W, hms=005035, dmy=221018
t1= 14.9668, c1= 4.28122, s= 34.9337, t2= 16.5834, lat=51 42.0867 N, lon=008 31.0416 W, hms=005045, dmy=221018
t1= 14.9666, c1= 4.28120, s= 34.9336, t2= 16.5833, lat=51 42.0867 N, lon=008 31.0416 W, hms=005055, dmy=221018
t1= 14.9663, c1= 4.28118, s= 34.9337, t2= 16.5835, lat=51 42.0867 N, lon=008 31.0416 W, hms=005105, dmy=221018
t1= 14.9663, c1= 4.28115, s= 34.9334, t2= 16.5829, lat=51 42.0867 N, lon=008 31.0415 W, hms=005115, dmy=221018
