t1= 14.3642, c1= 4.22233, s= 34.9350, t2= 15.6129, lat=51 42.0862 N, lon=008 31.0420 W, hms=000025, dmy=231018
t1= 14.3199, c1= 4.21812, s= 34.9360, t2= 15.5151, lat=51 42.0871 N, lon=008 31.0422 W, hms=004604, dmy=231018
t1= 14.3195, c1= 4.21812, s= 34.9364, t2= 15.5150, lat=51 42.0871 N, lon=008 31.0423 W, hms=004616, dmy=231018
t1= 14.3195, c1= 4.21812, s= 34.9364, t2= 15.5142, lat=51 42.0871 N, lon=008 31.0423 W, hms=004625, dmy=231018
t1= 14.3195, c1= 4.21810, s= 34.9362, t2= 15.5139, lat=51 42.0871 N, lon=008 31.0423 W, hms=004635, dmy=231018
t1= 14.3190, c1= 4.21808, s= 34.9364, t2= 15.5135, lat=51 42.0871 N, lon=008 31.0424 W, hms=004644, dmy=231018
t1= 14.3188, c1= 4.21805, s= 34.9365, t2= 15.5134, lat=51 42.0871 N, lon=008 31.0423 W, hms=004654, dmy=231018
t1= 14.3188, c1= 4.21803, s= 34.9363, t2= 15.5131, lat=51 42.0872 N, lon=008 31.0421 W, hms=004704, dmy=231018
t1= 14.3183, c1= 4.21803, s= 34.9366, t2= 15.5129, lat=51 42.0871 N, lon=008 31.0419 W, hms=004714, dmy=231018
t1= 14.3186, c1= 4.21803, s= 34.9364, t2= 15.5128, lat=51 42.0870 N, lon=008 31.0418 W, hms=004724, dmy=231018
t1= 14.3181, c1= 4.21801, s= 34.9366, t2= 15.5122, lat=51 42.0870 N, lon=008 31.0418 W, hms=004734, dmy=231018
t1= 14.3180, c1= 4.21799, s= 34.9365, t2= 15.5121, lat=51 42.0870 N, lon=008 31.0419 W, hms=004744, dmy=231018
t1= 14.3178, c1= 4.21797, s= 34.9365, t2= 15.5119, lat=51 42.0871 N, lon=008 31.0419 W, hms=004754, dmy=231018
t1= 14.3174, c1= 4.21795, s= 34.9367, t2= 15.5115, lat=51 42.0871 N, lon=008 31.0419 W, hms=004804, dmy=231018
t1= 14.3177, c1= 4.21795, s= 34.9364, t2= 15.5117, lat=51 42.0872 N, lon=008 31.0418 W, hms=004814, dmy=231018
t1= 14.3174, c1= 4.21795, s= 34.9367, t2= 15.5109, lat=51 42.0873 N, lon=008 31.0417 W, hms=004824, dmy=231018
t1= 14.3172, c1= 4.21793, s= 34.9367, t2= 15.5110, lat=51 42.0874 N, lon=008 31.0416 W, hms=004834, dmy=231018
t1= 14.3172, c1= 4.21790, s= 34.9365, t2= 15.5105, lat=51 42.0875 N, lon=008 31.0415 W, hms=004844, dmy=231018
t1= 14.3169, c1= 4.21790, s= 34.9368, t2= 15.5106, lat=51 42.0876 N, lon=008 31.0414 W, hms=004854, dmy=231018
t1= 14.3169, c1= 4.21788, s= 34.9365, t2= 15.5097, lat=51 42.0876 N, lon=008 31.0412 W, hms=004904, dmy=231018
t1= 14.3167, c1= 4.21786, s= 34.9365, t2= 15.5098, lat=51 42.0876 N, lon=008 31.0409 W, hms=004914, dmy=231018
t1= 14.3166, c1= 4.21784, s= 34.9364, t2= 15.5092, lat=51 42.0876 N, lon=008 31.0407 W, hms=004924, dmy=231018
t1= 14.3165, c1= 4.21784, s= 34.9365, t2= 15.5091, lat=51 42.0876 N, lon=008 31.0407 W, hms=004936, dmy=231018
t1= 14.3160, c1= 4.21782, s= 34.9367, t2= 15.5090, lat=51 42.0875 N, lon=008 31.0408 W, hms=004945, dmy=231018
t1= 14.3161, c1= 4.21782, s= 34.9367, t2= 15.5090, lat=51 42.0874 N, lon=008 31.0410 W, hms=004955, dmy=231018
t1= 14.3159, c1= 4.21780, s= 34.9367, t2= 15.5087, lat=51 42.0874 N, lon=008 31.0413 W, hms=005004, dmy=231018
t1= 14.3156, c1= 4.21784, s= 34.9373, t2= 15.5083, lat=51 42.0874 N, lon=008 31.0416 W, hms=005014, dmy=231018
t1= 14.3153, c1= 4.21775, s= 34.9368, t2= 15.5082, lat=51 42.0874 N, lon=008 31.0419 W, hms=005024, dmy=231018
t1= 14.3151, c1= 4.21775, s= 34.9370, t2= 15.5079, lat=51 42.0873 N, lon=008 31.0421 W, hms=005034, dmy=231018
t1= 14.3151, c1= 4.21773, s= 34.9368, t2= 15.5072, lat=51 42.0873 N, lon=008 31.0423 W, hms=005044, dmy=231018
t1= 14.3151, c1= 4.21771, s= 34.9366, t2= 15.5071, lat=51 42.0872 N, lon=008 31.0426 W, hms=005054, dmy=231018
t1= 14.3148, c1= 4.21769, s= 34.9366, t2= 15.5068, lat=51 42.0871 N, lon=008 31.0429 W, hms=005104, dmy=231018
t1= 14.3146, c1= 4.21769, s= 34.9369, t2= 15.5068, lat=51 42.0869 N, lon=008 31.0431 W, hms=005114, dmy=231018
t1= 14.3145, c1= 4.21769, s= 34.9370, t2= 15.5068, lat=51 42.0868 N, lon=008 31.0432 W, hms=005124, dmy=231018
t1= 14.3141, c1= 4.21767, s= 34.9371, t2= 15.5065, lat=51 42.0869 N, lon=008 31.0433 W, hms=005134, dmy=231018
t1= 14.3140, c1= 4.21767, s= 34.9372, t2= 15.5063, lat=51 42.0870 N, lon=008 31.0432 W, hms=005144, dmy=231018
t1= 14.3142, c1= 4.21762, s= 34.9366, t2= 15.5062, lat=51 42.0871 N, lon=008 31.0432 W, hms=005154, dmy=231018
