t1= 16.7135, c1= 4.24646, s= 33.1202, t2= 16.6135, lat=43 47.8414 N, lon=058 35.7050 W, hms=000051, dmy=091018
t1= 16.5878, c1= 4.22330, s= 33.0220, t2= 16.4814, lat=43 47.9580 N, lon=058 35.1393 W, hms=000421, dmy=091018
t1= 16.5728, c1= 4.22096, s= 33.0140, t2= 16.4718, lat=43 47.9610 N, lon=058 35.1253 W, hms=000426, dmy=091018
t1= 16.5629, c1= 4.21942, s= 33.0087, t2= 16.4643, lat=43 47.9640 N, lon=058 35.1114 W, hms=000431, dmy=091018
t1= 16.5518, c1= 4.21762, s= 33.0020, t2= 16.4604, lat=43 47.9671 N, lon=058 35.0975 W, hms=000436, dmy=091018
t1= 16.5439, c1= 4.21638, s= 32.9977, t2= 16.4544, lat=43 47.9701 N, lon=058 35.0837 W, hms=000441, dmy=091018
t1= 16.5392, c1= 4.21552, s= 32.9941, t2= 16.4766, lat=43 47.9731 N, lon=058 35.0700 W, hms=000446, dmy=091018
t1= 16.5332, c1= 4.21459, s= 32.9909, t2= 16.4658, lat=43 47.9762 N, lon=058 35.0562 W, hms=000451, dmy=091018
t1= 16.5419, c1= 4.21565, s= 32.9930, t2= 16.4606, lat=43 47.9792 N, lon=058 35.0424 W, hms=000456, dmy=091018
t1= 16.5406, c1= 4.21514, s= 32.9896, t2= 16.4542, lat=43 47.9836 N, lon=058 35.0231 W, hms=000503, dmy=091018
t1= 16.5373, c1= 4.21445, s= 32.9863, t2= 16.4468, lat=43 47.9897 N, lon=058 34.9957 W, hms=000513, dmy=091018
t1= 16.5327, c1= 4.21362, s= 32.9829, t2= 16.4424, lat=43 47.9957 N, lon=058 34.9683 W, hms=000523, dmy=091018
t1= 16.5250, c1= 4.21237, s= 32.9783, t2= 16.4397, lat=43 48.0014 N, lon=058 34.9410 W, hms=000533, dmy=091018
t1= 16.5199, c1= 4.21154, s= 32.9752, t2= 16.4229, lat=43 48.0069 N, lon=058 34.9139 W, hms=000543, dmy=091018
t1= 16.5154, c1= 4.21047, s= 32.9696, t2= 16.4164, lat=43 48.0123 N, lon=058 34.8867 W, hms=000553, dmy=091018
t1= 16.5026, c1= 4.20860, s= 32.9638, t2= 16.4108, lat=43 48.0176 N, lon=058 34.8594 W, hms=000603, dmy=091018
t1= 16.4946, c1= 4.20744, s= 32.9603, t2= 16.4063, lat=43 48.0230 N, lon=058 34.8322 W, hms=000613, dmy=091018
t1= 16.4897, c1= 4.20663, s= 32.9572, t2= 16.4033, lat=43 48.0286 N, lon=058 34.8053 W, hms=000623, dmy=091018
t1= 16.4850, c1= 4.20596, s= 32.9552, t2= 16.4013, lat=43 48.0344 N, lon=058 34.7784 W, hms=000633, dmy=091018
t1= 16.4805, c1= 4.20527, s= 32.9529, t2= 16.4186, lat=43 48.0402 N, lon=058 34.7514 W, hms=000643, dmy=091018
t1= 16.4783, c1= 4.20482, s= 32.9508, t2= 16.4075, lat=43 48.0461 N, lon=058 34.7243 W, hms=000653, dmy=091018
t1= 16.4852, c1= 4.20558, s= 32.9518, t2= 16.4048, lat=43 48.0521 N, lon=058 34.6971 W, hms=000703, dmy=091018
t1= 16.4828, c1= 4.20512, s= 32.9497, t2= 16.4051, lat=43 48.0582 N, lon=058 34.6698 W, hms=000713, dmy=091018
t1= 16.4801, c1= 4.20463, s= 32.9477, t2= 16.3993, lat=43 48.0642 N, lon=058 34.6426 W, hms=000723, dmy=091018
t1= 16.4778, c1= 4.20416, s= 32.9454, t2= 16.3978, lat=43 48.0701 N, lon=058 34.6153 W, hms=000733, dmy=091018
t1= 16.4754, c1= 4.20371, s= 32.9435, t2= 16.4004, lat=43 48.0758 N, lon=058 34.5879 W, hms=000743, dmy=091018
t1= 16.4746, c1= 4.20345, s= 32.9419, t2= 16.3907, lat=43 48.0812 N, lon=058 34.5605 W, hms=000753, dmy=091018
t1= 16.4726, c1= 4.20316, s= 32.9409, t2= 16.3829, lat=43 48.0864 N, lon=058 34.5330 W, hms=000803, dmy=091018
t1= 16.4664, c1= 4.20209, s= 32.9367, t2= 16.3831, lat=43 48.0917 N, lon=058 34.5055 W, hms=000813, dmy=091018
t1= 16.4598, c1= 4.20116, s= 32.9340, t2= 16.3763, lat=43 48.0973 N, lon=058 34.4782 W, hms=000823, dmy=091018
t1= 16.4571, c1= 4.20066, s= 32.9319, t2= 16.3733, lat=43 48.1029 N, lon=058 34.4510 W, hms=000833, dmy=091018
t1= 16.4532, c1= 4.19996, s= 32.9289, t2= 16.3671, lat=43 48.1087 N, lon=058 34.4238 W, hms=000843, dmy=091018
t1= 16.4487, c1= 4.19921, s= 32.9261, t2= 16.3841, lat=43 48.1145 N, lon=058 34.3966 W, hms=000853, dmy=091018
t1= 16.4447, c1= 4.19863, s= 32.9243, t2= 16.3745, lat=43 48.1201 N, lon=058 34.3694 W, hms=000903, dmy=091018
t1= 16.4525, c1= 4.19949, s= 32.9254, t2= 16.3770, lat=43 48.1256 N, lon=058 34.3422 W, hms=000913, dmy=091018
t1= 16.4510, c1= 4.19915, s= 32.9236, t2= 16.3782, lat=43 48.1312 N, lon=058 34.3149 W, hms=000923, dmy=091018
t1= 16.4519, c1= 4.19916, s= 32.9230, t2= 16.3755, lat=43 48.1369 N, lon=058 34.2876 W, hms=000933, dmy=091018
t1= 16.4516, c1= 4.19908, s= 32.9226, t2= 16.3744, lat=43 48.1428 N, lon=058 34.2603 W, hms=000943, dmy=091018
t1= 16.4502, c1= 4.19876, s= 32.9209, t2= 16.3668, lat=43 48.1484 N, lon=058 34.2327 W, hms=000953, dmy=091018
t1= 16.4479, c1= 4.19836, s= 32.9193, t2= 16.3473, lat=43 48.1537 N, lon=058 34.2050 W, hms=001003, dmy=091018
t1= 16.4427, c1= 4.19729, s= 32.9143, t2= 16.3390, lat=43 48.1589 N, lon=058 34.1772 W, hms=001013, dmy=091018
t1= 16.4287, c1= 4.19503, s= 32.9060, t2= 16.3294, lat=43 48.1639 N, lon=058 34.1492 W, hms=001023, dmy=091018
t1= 16.4174, c1= 4.19320, s= 32.8992, t2= 16.3224, lat=43 48.1690 N, lon=058 34.1213 W, hms=001033, dmy=091018
t1= 16.4073, c1= 4.19148, s= 32.8926, t2= 16.3175, lat=43 48.1737 N, lon=058 34.0934 W, hms=001043, dmy=091018
t1= 16.4017, c1= 4.19053, s= 32.8888, t2= 16.3150, lat=43 48.1783 N, lon=058 34.0654 W, hms=001053, dmy=091018
t1= 16.3964, c1= 4.18948, s= 32.8840, t2= 16.3270, lat=43 48.1825 N, lon=058 34.0372 W, hms=001103, dmy=091018
t1= 16.3929, c1= 4.18906, s= 32.8832, t2= 16.3220, lat=43 48.1867 N, lon=058 34.0089 W, hms=001113, dmy=091018
t1= 16.4000, c1= 4.18965, s= 32.8825, t2= 16.3162, lat=43 48.1908 N, lon=058 33.9806 W, hms=001123, dmy=091018
t1= 16.3970, c1= 4.18908, s= 32.8799, t2= 16.3157, lat=43 48.1949 N, lon=058 33.9523 W, hms=001133, dmy=091018
t1= 16.3931, c1= 4.18840, s= 32.8772, t2= 16.3149, lat=43 48.1994 N, lon=058 33.9241 W, hms=001143, dmy=091018
t1= 16.3921, c1= 4.18812, s= 32.8756, t2= 16.3146, lat=43 48.2041 N, lon=058 33.8960 W, hms=001153, dmy=091018
t1= 16.3912, c1= 4.18778, s= 32.8734, t2= 16.3100, lat=43 48.2087 N, lon=058 33.8678 W, hms=001203, dmy=091018
t1= 16.3896, c1= 4.18740, s= 32.8714, t2= 16.2990, lat=43 48.2133 N, lon=058 33.8395 W, hms=001213, dmy=091018
t1= 16.3834, c1= 4.18629, s= 32.8668, t2= 16.2915, lat=43 48.2178 N, lon=058 33.8113 W, hms=001223, dmy=091018
t1= 16.3757, c1= 4.18521, s= 32.8636, t2= 16.2918, lat=43 48.2223 N, lon=058 33.7830 W, hms=001233, dmy=091018
t1= 16.3691, c1= 4.18425, s= 32.8606, t2= 16.2850, lat=43 48.2268 N, lon=058 33.7546 W, hms=001243, dmy=091018
t1= 16.3673, c1= 4.18385, s= 32.8586, t2= 16.2816, lat=43 48.2314 N, lon=058 33.7260 W, hms=001253, dmy=091018
t1= 16.3622, c1= 4.18304, s= 32.8558, t2= 16.2853, lat=43 48.2364 N, lon=058 33.6975 W, hms=001303, dmy=091018
t1= 16.3588, c1= 4.18268, s= 32.8554, t2= 16.2924, lat=43 48.2417 N, lon=058 33.6692 W, hms=001313, dmy=091018
t1= 16.3652, c1= 4.18347, s= 32.8570, t2= 16.2950, lat=43 48.2469 N, lon=058 33.6410 W, hms=001323, dmy=091018
t1= 16.3683, c1= 4.18366, s= 32.8561, t2= 16.2944, lat=43 48.2523 N, lon=058 33.6126 W, hms=001333, dmy=091018
t1= 16.3698, c1= 4.18376, s= 32.8558, t2= 16.2923, lat=43 48.2577 N, lon=058 33.5842 W, hms=001343, dmy=091018
t1= 16.3692, c1= 4.18364, s= 32.8552, t2= 16.2904, lat=43 48.2627 N, lon=058 33.5559 W, hms=001353, dmy=091018
t1= 16.3669, c1= 4.18328, s= 32.8540, t2= 16.2901, lat=43 48.2674 N, lon=058 33.5277 W, hms=001403, dmy=091018
t1= 16.3667, c1= 4.18315, s= 32.8530, t2= 16.2787, lat=43 48.2719 N, lon=058 33.4997 W, hms=001413, dmy=091018
t1= 16.3643, c1= 4.18264, s= 32.8505, t2= 16.2710, lat=43 48.2761 N, lon=058 33.4718 W, hms=001423, dmy=091018
t1= 16.3549, c1= 4.18120, s= 32.8456, t2= 16.2606, lat=43 48.2805 N, lon=058 33.4439 W, hms=001433, dmy=091018
t1= 16.3468, c1= 4.17999, s= 32.8416, t2= 16.2555, lat=43 48.2848 N, lon=058 33.4159 W, hms=001443, dmy=091018
t1= 16.3387, c1= 4.17868, s= 32.8368, t2= 16.2567, lat=43 48.2892 N, lon=058 33.3881 W, hms=001453, dmy=091018
t1= 16.3334, c1= 4.17781, s= 32.8336, t2= 16.2534, lat=43 48.2935 N, lon=058 33.3605 W, hms=001503, dmy=091018
t1= 16.3325, c1= 4.17734, s= 32.8302, t2= 16.2621, lat=43 48.2980 N, lon=058 33.3331 W, hms=001513, dmy=091018
t1= 16.3285, c1= 4.17664, s= 32.8273, t2= 16.2581, lat=43 48.3026 N, lon=058 33.3059 W, hms=001523, dmy=091018
t1= 16.3358, c1= 4.17747, s= 32.8286, t2= 16.2592, lat=43 48.3073 N, lon=058 33.2786 W, hms=001533, dmy=091018
t1= 16.3338, c1= 4.17689, s= 32.8252, t2= 16.2592, lat=43 48.3123 N, lon=058 33.2514 W, hms=001543, dmy=091018
t1= 16.3334, c1= 4.17675, s= 32.8242, t2= 16.2594, lat=43 48.3176 N, lon=058 33.2240 W, hms=001553, dmy=091018
t1= 16.3335, c1= 4.17664, s= 32.8233, t2= 16.2606, lat=43 48.3227 N, lon=058 33.1965 W, hms=001603, dmy=091018
t1= 16.3327, c1= 4.17649, s= 32.8226, t2= 16.2645, lat=43 48.3277 N, lon=058 33.1689 W, hms=001613, dmy=091018
t1= 16.3338, c1= 4.17656, s= 32.8223, t2= 16.2636, lat=43 48.3324 N, lon=058 33.1414 W, hms=001623, dmy=091018
t1= 16.3360, c1= 4.17679, s= 32.8224, t2= 16.2663, lat=43 48.3369 N, lon=058 33.1139 W, hms=001633, dmy=091018
t1= 16.3355, c1= 4.17700, s= 32.8247, t2= 16.2681, lat=43 48.3411 N, lon=058 33.0864 W, hms=001643, dmy=091018
t1= 16.3377, c1= 4.17757, s= 32.8279, t2= 16.2689, lat=43 48.3451 N, lon=058 33.0589 W, hms=001653, dmy=091018
t1= 16.3391, c1= 4.17806, s= 32.8310, t2= 16.2613, lat=43 48.3489 N, lon=058 33.0312 W, hms=001703, dmy=091018
t1= 16.3398, c1= 4.17840, s= 32.8335, t2= 16.2464, lat=43 48.3530 N, lon=058 33.0034 W, hms=001713, dmy=091018
t1= 16.3333, c1= 4.17765, s= 32.8323, t2= 16.2625, lat=43 48.3574 N, lon=058 32.9756 W, hms=001723, dmy=091018
t1= 16.3225, c1= 4.17641, s= 32.8302, t2= 16.2469, lat=43 48.3622 N, lon=058 32.9477 W, hms=001733, dmy=091018
t1= 16.3278, c1= 4.17694, s= 32.8305, t2= 16.2395, lat=43 48.3672 N, lon=058 32.9199 W, hms=001743, dmy=091018
t1= 16.3220, c1= 4.17609, s= 32.8278, t2= 16.2295, lat=43 48.3724 N, lon=058 32.8920 W, hms=001753, dmy=091018
t1= 16.3153, c1= 4.17524, s= 32.8260, t2= 16.2224, lat=43 48.3774 N, lon=058 32.8640 W, hms=001803, dmy=091018
t1= 16.3089, c1= 4.17444, s= 32.8242, t2= 16.2118, lat=43 48.3820 N, lon=058 32.8356 W, hms=001813, dmy=091018
t1= 16.3010, c1= 4.17331, s= 32.8208, t2= 16.2094, lat=43 48.3863 N, lon=058 32.8070 W, hms=001823, dmy=091018
t1= 16.2912, c1= 4.17210, s= 32.8182, t2= 16.1885, lat=43 48.3905 N, lon=058 32.7784 W, hms=001833, dmy=091018
t1= 16.2827, c1= 4.17080, s= 32.8139, t2= 16.1819, lat=43 48.3947 N, lon=058 32.7498 W, hms=001843, dmy=091018
t1= 16.2686, c1= 4.16890, s= 32.8087, t2= 16.1801, lat=43 48.3989 N, lon=058 32.7211 W, hms=001853, dmy=091018
t1= 16.2602, c1= 4.16776, s= 32.8056, t2= 16.1837, lat=43 48.4034 N, lon=058 32.6926 W, hms=001903, dmy=091018
t1= 16.2573, c1= 4.16744, s= 32.8052, t2= 16.1861, lat=43 48.4083 N, lon=058 32.6640 W, hms=001913, dmy=091018
t1= 16.2594, c1= 4.16771, s= 32.8059, t2= 16.1918, lat=43 48.4134 N, lon=058 32.6355 W, hms=001923, dmy=091018
t1= 16.2621, c1= 4.16818, s= 32.8077, t2= 16.2067, lat=43 48.4185 N, lon=058 32.6074 W, hms=001933, dmy=091018
t1= 16.2669, c1= 4.16881, s= 32.8094, t2= 16.2072, lat=43 48.4235 N, lon=058 32.5793 W, hms=001943, dmy=091018
t1= 16.2770, c1= 4.16985, s= 32.8101, t2= 16.2095, lat=43 48.4281 N, lon=058 32.5511 W, hms=001953, dmy=091018
t1= 16.2805, c1= 4.17029, s= 32.8111, t2= 16.2122, lat=43 48.4326 N, lon=058 32.5230 W, hms=002003, dmy=091018
t1= 16.2826, c1= 4.17063, s= 32.8124, t2= 16.2179, lat=43 48.4368 N, lon=058 32.4947 W, hms=002013, dmy=091018
t1= 16.2852, c1= 4.17097, s= 32.8132, t2= 16.2230, lat=43 48.4410 N, lon=058 32.4665 W, hms=002023, dmy=091018
t1= 16.2903, c1= 4.17154, s= 32.8140, t2= 16.2304, lat=43 48.4452 N, lon=058 32.4382 W, hms=002033, dmy=091018
t1= 16.2949, c1= 4.17217, s= 32.8158, t2= 16.2408, lat=43 48.4496 N, lon=058 32.4099 W, hms=002043, dmy=091018
t1= 16.3013, c1= 4.17323, s= 32.8198, t2= 16.2458, lat=43 48.4541 N, lon=058 32.3817 W, hms=002053, dmy=091018
t1= 16.3095, c1= 4.17518, s= 32.8302, t2= 16.2458, lat=43 48.4588 N, lon=058 32.3537 W, hms=002103, dmy=091018
t1= 16.3145, c1= 4.17669, s= 32.8393, t2= 16.2356, lat=43 48.4635 N, lon=058 32.3258 W, hms=002113, dmy=091018
t1= 16.3156, c1= 4.17751, s= 32.8456, t2= 16.2250, lat=43 48.4685 N, lon=058 32.2980 W, hms=002123, dmy=091018
t1= 16.3089, c1= 4.17757, s= 32.8516, t2= 16.2265, lat=43 48.4735 N, lon=058 32.2700 W, hms=002133, dmy=091018
t1= 16.3008, c1= 4.17740, s= 32.8569, t2= 16.2238, lat=43 48.4785 N, lon=058 32.2418 W, hms=002143, dmy=091018
t1= 16.3033, c1= 4.17792, s= 32.8594, t2= 16.2005, lat=43 48.4833 N, lon=058 32.2138 W, hms=002153, dmy=091018
t1= 16.2960, c1= 4.17719, s= 32.8590, t2= 16.1678, lat=43 48.4879 N, lon=058 32.1857 W, hms=002203, dmy=091018
t1= 16.2750, c1= 4.17475, s= 32.8548, t2= 16.1334, lat=43 48.4921 N, lon=058 32.1578 W, hms=002213, dmy=091018
t1= 16.2501, c1= 4.17160, s= 32.8477, t2= 16.1108, lat=43 48.4961 N, lon=058 32.1301 W, hms=002223, dmy=091018
t1= 16.2221, c1= 4.16812, s= 32.8402, t2= 16.0913, lat=43 48.5002 N, lon=058 32.1027 W, hms=002233, dmy=091018
t1= 16.1963, c1= 4.16499, s= 32.8340, t2= 16.0547, lat=43 48.5042 N, lon=058 32.0752 W, hms=002243, dmy=091018
t1= 16.1791, c1= 4.16275, s= 32.8285, t2= 16.0253, lat=43 48.5083 N, lon=058 32.0478 W, hms=002253, dmy=091018
t1= 16.1476, c1= 4.15885, s= 32.8202, t2= 16.0076, lat=43 48.5125 N, lon=058 32.0201 W, hms=002303, dmy=091018
t1= 16.1170, c1= 4.15517, s= 32.8130, t2= 15.9986, lat=43 48.5166 N, lon=058 31.9925 W, hms=002313, dmy=091018
t1= 16.0968, c1= 4.15277, s= 32.8085, t2= 15.9899, lat=43 48.5206 N, lon=058 31.9650 W, hms=002323, dmy=091018
t1= 16.0854, c1= 4.15127, s= 32.8048, t2= 15.9775, lat=43 48.5247 N, lon=058 31.9374 W, hms=002333, dmy=091018
t1= 16.0744, c1= 4.14985, s= 32.8012, t2= 15.9955, lat=43 48.5290 N, lon=058 31.9097 W, hms=002343, dmy=091018
t1= 16.0638, c1= 4.14852, s= 32.7983, t2= 15.9896, lat=43 48.5335 N, lon=058 31.8818 W, hms=002353, dmy=091018
t1= 16.0720, c1= 4.14938, s= 32.7991, t2= 15.9892, lat=43 48.5382 N, lon=058 31.8538 W, hms=002403, dmy=091018
t1= 16.0712, c1= 4.14917, s= 32.7979, t2= 15.9813, lat=43 48.5430 N, lon=058 31.8258 W, hms=002413, dmy=091018
t1= 16.0676, c1= 4.14865, s= 32.7962, t2= 15.9798, lat=43 48.5475 N, lon=058 31.7979 W, hms=002423, dmy=091018
t1= 16.0633, c1= 4.14806, s= 32.7946, t2= 15.9776, lat=43 48.5521 N, lon=058 31.7700 W, hms=002433, dmy=091018
t1= 16.0612, c1= 4.14754, s= 32.7917, t2= 15.9640, lat=43 48.5563 N, lon=058 31.7421 W, hms=002443, dmy=091018
t1= 16.0560, c1= 4.14678, s= 32.7894, t2= 15.9434, lat=43 48.5600 N, lon=058 31.7143 W, hms=002453, dmy=091018
t1= 16.0465, c1= 4.14535, s= 32.7846, t2= 15.9308, lat=43 48.5633 N, lon=058 31.6867 W, hms=002503, dmy=091018
t1= 16.0290, c1= 4.14296, s= 32.7779, t2= 15.9108, lat=43 48.5667 N, lon=058 31.6591 W, hms=002513, dmy=091018
t1= 16.0136, c1= 4.14070, s= 32.7706, t2= 15.9007, lat=43 48.5703 N, lon=058 31.6313 W, hms=002523, dmy=091018
t1= 15.9964, c1= 4.13837, s= 32.7643, t2= 15.8960, lat=43 48.5742 N, lon=058 31.6037 W, hms=002533, dmy=091018
t1= 15.9864, c1= 4.13703, s= 32.7607, t2= 15.8880, lat=43 48.5782 N, lon=058 31.5763 W, hms=002543, dmy=091018
t1= 15.9794, c1= 4.13596, s= 32.7571, t2= 15.8972, lat=43 48.5824 N, lon=058 31.5489 W, hms=002553, dmy=091018
t1= 15.9731, c1= 4.13506, s= 32.7543, t2= 15.8857, lat=43 48.5867 N, lon=058 31.5212 W, hms=002603, dmy=091018
t1= 15.9791, c1= 4.13544, s= 32.7527, t2= 15.8842, lat=43 48.5910 N, lon=058 31.4936 W, hms=002613, dmy=091018
t1= 15.9712, c1= 4.13416, s= 32.7480, t2= 15.8858, lat=43 48.5953 N, lon=058 31.4660 W, hms=002623, dmy=091018
t1= 15.9667, c1= 4.13345, s= 32.7454, t2= 15.8797, lat=43 48.5993 N, lon=058 31.4383 W, hms=002633, dmy=091018
t1= 15.9655, c1= 4.13303, s= 32.7427, t2= 15.8734, lat=43 48.6032 N, lon=058 31.4105 W, hms=002643, dmy=091018
t1= 15.9602, c1= 4.13210, s= 32.7388, t2= 15.8553, lat=43 48.6071 N, lon=058 31.3825 W, hms=002653, dmy=091018
t1= 15.9546, c1= 4.13107, s= 32.7343, t2= 15.8304, lat=43 48.6111 N, lon=058 31.3544 W, hms=002703, dmy=091018
t1= 15.9390, c1= 4.12864, s= 32.7258, t2= 15.8207, lat=43 48.6154 N, lon=058 31.3262 W, hms=002713, dmy=091018
t1= 15.9198, c1= 4.12603, s= 32.7185, t2= 15.8161, lat=43 48.6197 N, lon=058 31.2978 W, hms=002723, dmy=091018
t1= 15.9081, c1= 4.12432, s= 32.7130, t2= 15.8100, lat=43 48.6240 N, lon=058 31.2692 W, hms=002733, dmy=091018
t1= 15.9003, c1= 4.12332, s= 32.7106, t2= 15.8020, lat=43 48.6283 N, lon=058 31.2406 W, hms=002743, dmy=091018
t1= 15.8933, c1= 4.12222, s= 32.7066, t2= 15.8057, lat=43 48.6327 N, lon=058 31.2122 W, hms=002753, dmy=091018
t1= 15.8860, c1= 4.12122, s= 32.7038, t2= 15.8091, lat=43 48.6369 N, lon=058 31.1839 W, hms=002803, dmy=091018
t1= 15.8887, c1= 4.12142, s= 32.7034, t2= 15.8073, lat=43 48.6410 N, lon=058 31.1554 W, hms=002813, dmy=091018
t1= 15.8918, c1= 4.12157, s= 32.7021, t2= 15.7989, lat=43 48.6451 N, lon=058 31.1270 W, hms=002823, dmy=091018
t1= 15.8881, c1= 4.12086, s= 32.6989, t2= 15.7994, lat=43 48.6491 N, lon=058 31.0987 W, hms=002833, dmy=091018
t1= 15.8812, c1= 4.11984, s= 32.6955, t2= 15.7933, lat=43 48.6530 N, lon=058 31.0707 W, hms=002843, dmy=091018
t1= 15.8773, c1= 4.11905, s= 32.6918, t2= 15.7801, lat=43 48.6569 N, lon=058 31.0427 W, hms=002853, dmy=091018
t1= 15.8708, c1= 4.11788, s= 32.6868, t2= 15.7554, lat=43 48.6610 N, lon=058 31.0146 W, hms=002903, dmy=091018
t1= 15.8628, c1= 4.11655, s= 32.6817, t2= 15.7301, lat=43 48.6656 N, lon=058 30.9866 W, hms=002913, dmy=091018
t1= 15.8429, c1= 4.11324, s= 32.6687, t2= 15.7190, lat=43 48.6704 N, lon=058 30.9587 W, hms=002923, dmy=091018
t1= 15.8205, c1= 4.10998, s= 32.6583, t2= 15.7057, lat=43 48.6751 N, lon=058 30.9310 W, hms=002933, dmy=091018
t1= 15.8063, c1= 4.10795, s= 32.6520, t2= 15.7042, lat=43 48.6797 N, lon=058 30.9033 W, hms=002943, dmy=091018
t1= 15.7946, c1= 4.10614, s= 32.6457, t2= 15.6948, lat=43 48.6841 N, lon=058 30.8754 W, hms=002953, dmy=091018
t1= 15.7895, c1= 4.10557, s= 32.6449, t2= 15.7077, lat=43 48.6883 N, lon=058 30.8473 W, hms=003003, dmy=091018
t1= 15.7829, c1= 4.10450, s= 32.6407, t2= 15.7071, lat=43 48.6921 N, lon=058 30.8191 W, hms=003013, dmy=091018
t1= 15.7888, c1= 4.10517, s= 32.6419, t2= 15.7075, lat=43 48.6958 N, lon=058 30.7905 W, hms=003023, dmy=091018
t1= 15.7898, c1= 4.10504, s= 32.6398, t2= 15.7072, lat=43 48.6995 N, lon=058 30.7619 W, hms=003033, dmy=091018
t1= 15.7886, c1= 4.10475, s= 32.6383, t2= 15.6996, lat=43 48.7032 N, lon=058 30.7334 W, hms=003043, dmy=091018
t1= 15.7867, c1= 4.10440, s= 32.6367, t2= 15.6986, lat=43 48.7069 N, lon=058 30.7050 W, hms=003053, dmy=091018
t1= 15.7823, c1= 4.10378, s= 32.6348, t2= 15.6966, lat=43 48.7106 N, lon=058 30.6766 W, hms=003103, dmy=091018
t1= 15.7793, c1= 4.10326, s= 32.6327, t2= 15.6809, lat=43 48.7145 N, lon=058 30.6483 W, hms=003113, dmy=091018
t1= 15.7766, c1= 4.10274, s= 32.6303, t2= 15.6676, lat=43 48.7188 N, lon=058 30.6200 W, hms=003123, dmy=091018
t1= 15.7650, c1= 4.10108, s= 32.6252, t2= 15.6649, lat=43 48.7232 N, lon=058 30.5918 W, hms=003133, dmy=091018
t1= 15.7539, c1= 4.09959, s= 32.6211, t2= 15.6688, lat=43 48.7274 N, lon=058 30.5637 W, hms=003143, dmy=091018
t1= 15.7486, c1= 4.09893, s= 32.6196, t2= 15.6552, lat=43 48.7313 N, lon=058 30.5356 W, hms=003153, dmy=091018
t1= 15.7478, c1= 4.09885, s= 32.6195, t2= 15.6531, lat=43 48.7351 N, lon=058 30.5074 W, hms=003203, dmy=091018
