t1= 15.7231, c1= 4.44858, s= 35.7693, t2= 15.6734, lat=48 58.6394 N, lon=022 55.3177 W, hms=000008, dmy=171018
t1= 15.7388, c1= 4.45188, s= 35.7847, t2= 15.6895, lat=48 58.7793 N, lon=022 54.6134 W, hms=000258, dmy=171018
t1= 15.7396, c1= 4.45212, s= 35.7862, t2= 15.6940, lat=48 58.7876 N, lon=022 54.5713 W, hms=000308, dmy=171018
t1= 15.7406, c1= 4.45234, s= 35.7873, t2= 15.6950, lat=48 58.7966 N, lon=022 54.5300 W, hms=000318, dmy=171018
t1= 15.7448, c1= 4.45277, s= 35.7873, t2= 15.6949, lat=48 58.8493 N, lon=022 54.3023 W, hms=000413, dmy=171018
t1= 15.7462, c1= 4.45297, s= 35.7878, t2= 15.6966, lat=48 58.8542 N, lon=022 54.2804 W, hms=000418, dmy=171018
t1= 15.7464, c1= 4.45310, s= 35.7889, t2= 15.6976, lat=48 58.8592 N, lon=022 54.2590 W, hms=000423, dmy=171018
t1= 15.7476, c1= 4.45339, s= 35.7904, t2= 15.6997, lat=48 58.8641 N, lon=022 54.2372 W, hms=000428, dmy=171018
t1= 15.7484, c1= 4.45363, s= 35.7918, t2= 15.7013, lat=48 58.8690 N, lon=022 54.2158 W, hms=000433, dmy=171018
t1= 15.7506, c1= 4.45386, s= 35.7919, t2= 15.7020, lat=48 58.8740 N, lon=022 54.1946 W, hms=000438, dmy=171018
t1= 15.7517, c1= 4.45408, s= 35.7929, t2= 15.7053, lat=48 58.8792 N, lon=022 54.1731 W, hms=000443, dmy=171018
t1= 15.7522, c1= 4.45424, s= 35.7939, t2= 15.7040, lat=48 58.8842 N, lon=022 54.1515 W, hms=000448, dmy=171018
t1= 15.7544, c1= 4.45446, s= 35.7939, t2= 15.7065, lat=48 58.8898 N, lon=022 54.1256 W, hms=000454, dmy=171018
t1= 15.7542, c1= 4.45449, s= 35.7942, t2= 15.7061, lat=48 58.8945 N, lon=022 54.1040 W, hms=000459, dmy=171018
t1= 15.7563, c1= 4.45469, s= 35.7942, t2= 15.7060, lat=48 58.9022 N, lon=022 54.0645 W, hms=000508, dmy=171018
t1= 15.7574, c1= 4.45473, s= 35.7936, t2= 15.7117, lat=48 58.9106 N, lon=022 54.0213 W, hms=000518, dmy=171018
t1= 15.7581, c1= 4.45477, s= 35.7934, t2= 15.7115, lat=48 58.9181 N, lon=022 53.9776 W, hms=000528, dmy=171018
t1= 15.7614, c1= 4.45511, s= 35.7933, t2= 15.7087, lat=48 58.9245 N, lon=022 53.9354 W, hms=000538, dmy=171018
t1= 15.7616, c1= 4.45509, s= 35.7929, t2= 15.7099, lat=48 58.9314 N, lon=022 53.8952 W, hms=000548, dmy=171018
t1= 15.7601, c1= 4.45506, s= 35.7941, t2= 15.7090, lat=48 58.9390 N, lon=022 53.8554 W, hms=000558, dmy=171018
t1= 15.7602, c1= 4.45502, s= 35.7937, t2= 15.7085, lat=48 58.9458 N, lon=022 53.8152 W, hms=000608, dmy=171018
t1= 15.7598, c1= 4.45495, s= 35.7934, t2= 15.7055, lat=48 58.9525 N, lon=022 53.7742 W, hms=000618, dmy=171018
t1= 15.7595, c1= 4.45486, s= 35.7928, t2= 15.7014, lat=48 58.9604 N, lon=022 53.7332 W, hms=000628, dmy=171018
t1= 15.7576, c1= 4.45457, s= 35.7920, t2= 15.7004, lat=48 58.9681 N, lon=022 53.6918 W, hms=000638, dmy=171018
t1= 15.7542, c1= 4.45408, s= 35.7907, t2= 15.6987, lat=48 58.9749 N, lon=022 53.6498 W, hms=000648, dmy=171018
t1= 15.7520, c1= 4.45385, s= 35.7906, t2= 15.6969, lat=48 58.9822 N, lon=022 53.6082 W, hms=000658, dmy=171018
t1= 15.7512, c1= 4.45368, s= 35.7897, t2= 15.6922, lat=48 58.9902 N, lon=022 53.5671 W, hms=000708, dmy=171018
t1= 15.7490, c1= 4.45339, s= 35.7891, t2= 15.6997, lat=48 58.9983 N, lon=022 53.5261 W, hms=000718, dmy=171018
t1= 15.7461, c1= 4.45297, s= 35.7879, t2= 15.6977, lat=48 59.0065 N, lon=022 53.4857 W, hms=000728, dmy=171018
t1= 15.7482, c1= 4.45313, s= 35.7875, t2= 15.6961, lat=48 59.0149 N, lon=022 53.4457 W, hms=000738, dmy=171018
t1= 15.7499, c1= 4.45323, s= 35.7869, t2= 15.6949, lat=48 59.0228 N, lon=022 53.4062 W, hms=000748, dmy=171018
t1= 15.7492, c1= 4.45308, s= 35.7861, t2= 15.6952, lat=48 59.0304 N, lon=022 53.3678 W, hms=000758, dmy=171018
t1= 15.7477, c1= 4.45288, s= 35.7857, t2= 15.6961, lat=48 59.0378 N, lon=022 53.3301 W, hms=000808, dmy=171018
t1= 15.7469, c1= 4.45272, s= 35.7850, t2= 15.6934, lat=48 59.0444 N, lon=022 53.2918 W, hms=000818, dmy=171018
t1= 15.7466, c1= 4.45268, s= 35.7849, t2= 15.6852, lat=48 59.0520 N, lon=022 53.2542 W, hms=000828, dmy=171018
t1= 15.7458, c1= 4.45250, s= 35.7840, t2= 15.6846, lat=48 59.0594 N, lon=022 53.2167 W, hms=000838, dmy=171018
t1= 15.7403, c1= 4.45179, s= 35.7826, t2= 15.6855, lat=48 59.0664 N, lon=022 53.1799 W, hms=000848, dmy=171018
t1= 15.7370, c1= 4.45130, s= 35.7812, t2= 15.6842, lat=48 59.0734 N, lon=022 53.1430 W, hms=000858, dmy=171018
t1= 15.7370, c1= 4.45121, s= 35.7804, t2= 15.6826, lat=48 59.0810 N, lon=022 53.1050 W, hms=000908, dmy=171018
t1= 15.7364, c1= 4.45107, s= 35.7797, t2= 15.6861, lat=48 59.0882 N, lon=022 53.0665 W, hms=000918, dmy=171018
t1= 15.7353, c1= 4.45096, s= 35.7797, t2= 15.6846, lat=48 59.0952 N, lon=022 53.0287 W, hms=000928, dmy=171018
t1= 15.7362, c1= 4.45110, s= 35.7801, t2= 15.6841, lat=48 59.1025 N, lon=022 52.9917 W, hms=000938, dmy=171018
t1= 15.7375, c1= 4.45114, s= 35.7792, t2= 15.6825, lat=48 59.1098 N, lon=022 52.9549 W, hms=000948, dmy=171018
t1= 15.7365, c1= 4.45103, s= 35.7792, t2= 15.6822, lat=48 59.1174 N, lon=022 52.9180 W, hms=000958, dmy=171018
t1= 15.7354, c1= 4.45085, s= 35.7786, t2= 15.6786, lat=48 59.1254 N, lon=022 52.8800 W, hms=001008, dmy=171018
t1= 15.7343, c1= 4.45064, s= 35.7777, t2= 15.6782, lat=48 59.1326 N, lon=022 52.8420 W, hms=001018, dmy=171018
t1= 15.7324, c1= 4.45031, s= 35.7765, t2= 15.6733, lat=48 59.1394 N, lon=022 52.8030 W, hms=001028, dmy=171018
t1= 15.7310, c1= 4.45013, s= 35.7761, t2= 15.6714, lat=48 59.1462 N, lon=022 52.7641 W, hms=001038, dmy=171018
t1= 15.7274, c1= 4.44963, s= 35.7748, t2= 15.6740, lat=48 59.1536 N, lon=022 52.7258 W, hms=001048, dmy=171018
t1= 15.7243, c1= 4.44923, s= 35.7740, t2= 15.6729, lat=48 59.1614 N, lon=022 52.6870 W, hms=001058, dmy=171018
t1= 15.7254, c1= 4.44923, s= 35.7730, t2= 15.6681, lat=48 59.1697 N, lon=022 52.6493 W, hms=001108, dmy=171018
t1= 15.7250, c1= 4.44916, s= 35.7728, t2= 15.6669, lat=48 59.1775 N, lon=022 52.6120 W, hms=001118, dmy=171018
t1= 15.7220, c1= 4.44878, s= 35.7721, t2= 15.6716, lat=48 59.1853 N, lon=022 52.5755 W, hms=001128, dmy=171018
t1= 15.7213, c1= 4.44865, s= 35.7716, t2= 15.6702, lat=48 59.1930 N, lon=022 52.5392 W, hms=001138, dmy=171018
t1= 15.7242, c1= 4.44893, s= 35.7715, t2= 15.6703, lat=48 59.2005 N, lon=022 52.5023 W, hms=001148, dmy=171018
t1= 15.7243, c1= 4.44886, s= 35.7707, t2= 15.6672, lat=48 59.2073 N, lon=022 52.4659 W, hms=001158, dmy=171018
t1= 15.7228, c1= 4.44876, s= 35.7712, t2= 15.6665, lat=48 59.2139 N, lon=022 52.4295 W, hms=001208, dmy=171018
t1= 15.7220, c1= 4.44860, s= 35.7704, t2= 15.6632, lat=48 59.2211 N, lon=022 52.3937 W, hms=001218, dmy=171018
t1= 15.7201, c1= 4.44829, s= 35.7694, t2= 15.6600, lat=48 59.2282 N, lon=022 52.3585 W, hms=001228, dmy=171018
t1= 15.7182, c1= 4.44802, s= 35.7687, t2= 15.6573, lat=48 59.2352 N, lon=022 52.3237 W, hms=001238, dmy=171018
t1= 15.7148, c1= 4.44758, s= 35.7678, t2= 15.6549, lat=48 59.2425 N, lon=022 52.2884 W, hms=001248, dmy=171018
t1= 15.7119, c1= 4.44709, s= 35.7661, t2= 15.6574, lat=48 59.2497 N, lon=022 52.2534 W, hms=001258, dmy=171018
t1= 15.7087, c1= 4.44675, s= 35.7659, t2= 15.6559, lat=48 59.2563 N, lon=022 52.2192 W, hms=001308, dmy=171018
t1= 15.7100, c1= 4.44682, s= 35.7654, t2= 15.6559, lat=48 59.2633 N, lon=022 52.1850 W, hms=001318, dmy=171018
t1= 15.7097, c1= 4.44677, s= 35.7652, t2= 15.6632, lat=48 59.2698 N, lon=022 52.1510 W, hms=001328, dmy=171018
t1= 15.7097, c1= 4.44678, s= 35.7652, t2= 15.6587, lat=48 59.2773 N, lon=022 52.1177 W, hms=001338, dmy=171018
t1= 15.7135, c1= 4.44711, s= 35.7648, t2= 15.6588, lat=48 59.2841 N, lon=022 52.0841 W, hms=001348, dmy=171018
t1= 15.7134, c1= 4.44707, s= 35.7645, t2= 15.6597, lat=48 59.2899 N, lon=022 52.0509 W, hms=001358, dmy=171018
t1= 15.7124, c1= 4.44695, s= 35.7644, t2= 15.6577, lat=48 59.2962 N, lon=022 52.0180 W, hms=001408, dmy=171018
t1= 15.7115, c1= 4.44684, s= 35.7641, t2= 15.6568, lat=48 59.3023 N, lon=022 51.9859 W, hms=001418, dmy=171018
t1= 15.7115, c1= 4.44678, s= 35.7636, t2= 15.6565, lat=48 59.3085 N, lon=022 51.9548 W, hms=001428, dmy=171018
t1= 15.7102, c1= 4.44662, s= 35.7633, t2= 15.6511, lat=48 59.3148 N, lon=022 51.9238 W, hms=001438, dmy=171018
t1= 15.7095, c1= 4.44651, s= 35.7630, t2= 15.6483, lat=48 59.3211 N, lon=022 51.8932 W, hms=001448, dmy=171018
t1= 15.7056, c1= 4.44595, s= 35.7615, t2= 15.6486, lat=48 59.3275 N, lon=022 51.8620 W, hms=001458, dmy=171018
t1= 15.7017, c1= 4.44548, s= 35.7609, t2= 15.6494, lat=48 59.3335 N, lon=022 51.8298 W, hms=001508, dmy=171018
t1= 15.7016, c1= 4.44544, s= 35.7606, t2= 15.6461, lat=48 59.3398 N, lon=022 51.7974 W, hms=001518, dmy=171018
t1= 15.7021, c1= 4.44548, s= 35.7604, t2= 15.6538, lat=48 59.3466 N, lon=022 51.7642 W, hms=001528, dmy=171018
t1= 15.7007, c1= 4.44533, s= 35.7603, t2= 15.6508, lat=48 59.3533 N, lon=022 51.7304 W, hms=001538, dmy=171018
t1= 15.7036, c1= 4.44560, s= 35.7601, t2= 15.6480, lat=48 59.3596 N, lon=022 51.6970 W, hms=001548, dmy=171018
t1= 15.7048, c1= 4.44555, s= 35.7586, t2= 15.6461, lat=48 59.3667 N, lon=022 51.6635 W, hms=001558, dmy=171018
t1= 15.7030, c1= 4.44540, s= 35.7588, t2= 15.6465, lat=48 59.3734 N, lon=022 51.6297 W, hms=001608, dmy=171018
t1= 15.7011, c1= 4.44511, s= 35.7579, t2= 15.6441, lat=48 59.3801 N, lon=022 51.5964 W, hms=001618, dmy=171018
t1= 15.6997, c1= 4.44495, s= 35.7579, t2= 15.6426, lat=48 59.3868 N, lon=022 51.5628 W, hms=001628, dmy=171018
t1= 15.6986, c1= 4.44475, s= 35.7570, t2= 15.6400, lat=48 59.3934 N, lon=022 51.5287 W, hms=001638, dmy=171018
t1= 15.6963, c1= 4.44451, s= 35.7569, t2= 15.6362, lat=48 59.4000 N, lon=022 51.4946 W, hms=001648, dmy=171018
t1= 15.6935, c1= 4.44413, s= 35.7560, t2= 15.6331, lat=48 59.4067 N, lon=022 51.4609 W, hms=001658, dmy=171018
t1= 15.6899, c1= 4.44377, s= 35.7561, t2= 15.6269, lat=48 59.4135 N, lon=022 51.4266 W, hms=001708, dmy=171018
t1= 15.6869, c1= 4.44335, s= 35.7550, t2= 15.6303, lat=48 59.4201 N, lon=022 51.3924 W, hms=001718, dmy=171018
t1= 15.6824, c1= 4.44284, s= 35.7545, t2= 15.6311, lat=48 59.4268 N, lon=022 51.3573 W, hms=001728, dmy=171018
t1= 15.6838, c1= 4.44293, s= 35.7540, t2= 15.6363, lat=48 59.4326 N, lon=022 51.3215 W, hms=001738, dmy=171018
t1= 15.6862, c1= 4.44313, s= 35.7536, t2= 15.6349, lat=48 59.4389 N, lon=022 51.2866 W, hms=001748, dmy=171018
t1= 15.6883, c1= 4.44337, s= 35.7540, t2= 15.6338, lat=48 59.4465 N, lon=022 51.2518 W, hms=001758, dmy=171018
t1= 15.6885, c1= 4.44335, s= 35.7536, t2= 15.6326, lat=48 59.4538 N, lon=022 51.2167 W, hms=001808, dmy=171018
t1= 15.6877, c1= 4.44324, s= 35.7533, t2= 15.6335, lat=48 59.4604 N, lon=022 51.1808 W, hms=001818, dmy=171018
t1= 15.6873, c1= 4.44313, s= 35.7526, t2= 15.6330, lat=48 59.4666 N, lon=022 51.1450 W, hms=001828, dmy=171018
t1= 15.6870, c1= 4.44308, s= 35.7525, t2= 15.6300, lat=48 59.4730 N, lon=022 51.1096 W, hms=001838, dmy=171018
t1= 15.6868, c1= 4.44306, s= 35.7525, t2= 15.6223, lat=48 59.4798 N, lon=022 51.0743 W, hms=001848, dmy=171018
t1= 15.6833, c1= 4.44266, s= 35.7520, t2= 15.6243, lat=48 59.4870 N, lon=022 51.0397 W, hms=001858, dmy=171018
t1= 15.6783, c1= 4.44206, s= 35.7512, t2= 15.6235, lat=48 59.4938 N, lon=022 51.0047 W, hms=001908, dmy=171018
t1= 15.6776, c1= 4.44191, s= 35.7504, t2= 15.6218, lat=48 59.5006 N, lon=022 50.9697 W, hms=001918, dmy=171018
t1= 15.6766, c1= 4.44182, s= 35.7505, t2= 15.6201, lat=48 59.5077 N, lon=022 50.9342 W, hms=001928, dmy=171018
t1= 15.6757, c1= 4.44168, s= 35.7501, t2= 15.6244, lat=48 59.5149 N, lon=022 50.8977 W, hms=001938, dmy=171018
t1= 15.6745, c1= 4.44164, s= 35.7508, t2= 15.6209, lat=48 59.5220 N, lon=022 50.8613 W, hms=001948, dmy=171018
t1= 15.6780, c1= 4.44188, s= 35.7499, t2= 15.6221, lat=48 59.5297 N, lon=022 50.8248 W, hms=001958, dmy=171018
t1= 15.6754, c1= 4.44159, s= 35.7497, t2= 15.6176, lat=48 59.5380 N, lon=022 50.7881 W, hms=002008, dmy=171018
t1= 15.6741, c1= 4.44148, s= 35.7498, t2= 15.6169, lat=48 59.5463 N, lon=022 50.7506 W, hms=002018, dmy=171018
t1= 15.6727, c1= 4.44130, s= 35.7495, t2= 15.6183, lat=48 59.5540 N, lon=022 50.7128 W, hms=002028, dmy=171018
t1= 15.6711, c1= 4.44117, s= 35.7497, t2= 15.6172, lat=48 59.5614 N, lon=022 50.6755 W, hms=002038, dmy=171018
t1= 15.6718, c1= 4.44124, s= 35.7497, t2= 15.6153, lat=48 59.5690 N, lon=022 50.6389 W, hms=002048, dmy=171018
t1= 15.6702, c1= 4.44106, s= 35.7495, t2= 15.6136, lat=48 59.5762 N, lon=022 50.6031 W, hms=002058, dmy=171018
t1= 15.6682, c1= 4.44086, s= 35.7495, t2= 15.6128, lat=48 59.5835 N, lon=022 50.5679 W, hms=002108, dmy=171018
t1= 15.6668, c1= 4.44075, s= 35.7498, t2= 15.6107, lat=48 59.5894 N, lon=022 50.5323 W, hms=002118, dmy=171018
t1= 15.6657, c1= 4.44062, s= 35.7496, t2= 15.6112, lat=48 59.5948 N, lon=022 50.4962 W, hms=002128, dmy=171018
t1= 15.6646, c1= 4.44055, s= 35.7500, t2= 15.6110, lat=48 59.6010 N, lon=022 50.4599 W, hms=002138, dmy=171018
t1= 15.6648, c1= 4.44059, s= 35.7502, t2= 15.6160, lat=48 59.6081 N, lon=022 50.4223 W, hms=002148, dmy=171018
t1= 15.6667, c1= 4.44084, s= 35.7507, t2= 15.6143, lat=48 59.6148 N, lon=022 50.3836 W, hms=002158, dmy=171018
t1= 15.6690, c1= 4.44106, s= 35.7506, t2= 15.6140, lat=48 59.6216 N, lon=022 50.3449 W, hms=002208, dmy=171018
t1= 15.6683, c1= 4.44100, s= 35.7507, t2= 15.6157, lat=48 59.6285 N, lon=022 50.3062 W, hms=002218, dmy=171018
t1= 15.6687, c1= 4.44104, s= 35.7507, t2= 15.6166, lat=48 59.6349 N, lon=022 50.2673 W, hms=002228, dmy=171018
t1= 15.6689, c1= 4.44108, s= 35.7510, t2= 15.6177, lat=48 59.6416 N, lon=022 50.2295 W, hms=002238, dmy=171018
t1= 15.6692, c1= 4.44119, s= 35.7517, t2= 15.6160, lat=48 59.6494 N, lon=022 50.1925 W, hms=002248, dmy=171018
t1= 15.6700, c1= 4.44124, s= 35.7514, t2= 15.6164, lat=48 59.6568 N, lon=022 50.1557 W, hms=002258, dmy=171018
t1= 15.6686, c1= 4.44122, s= 35.7524, t2= 15.6178, lat=48 59.6641 N, lon=022 50.1193 W, hms=002308, dmy=171018
t1= 15.6686, c1= 4.44135, s= 35.7536, t2= 15.6204, lat=48 59.6719 N, lon=022 50.0825 W, hms=002318, dmy=171018
t1= 15.6700, c1= 4.44155, s= 35.7542, t2= 15.6172, lat=48 59.6797 N, lon=022 50.0463 W, hms=002328, dmy=171018
t1= 15.6714, c1= 4.44177, s= 35.7549, t2= 15.6204, lat=48 59.6868 N, lon=022 50.0107 W, hms=002338, dmy=171018
t1= 15.6708, c1= 4.44179, s= 35.7556, t2= 15.6250, lat=48 59.6926 N, lon=022 49.9744 W, hms=002348, dmy=171018
t1= 15.6733, c1= 4.44208, s= 35.7559, t2= 15.6273, lat=48 59.6983 N, lon=022 49.9392 W, hms=002358, dmy=171018
t1= 15.6784, c1= 4.44257, s= 35.7557, t2= 15.6263, lat=48 59.7053 N, lon=022 49.9048 W, hms=002408, dmy=171018
t1= 15.6799, c1= 4.44271, s= 35.7557, t2= 15.6257, lat=48 59.7123 N, lon=022 49.8705 W, hms=002418, dmy=171018
t1= 15.6792, c1= 4.44268, s= 35.7560, t2= 15.6267, lat=48 59.7194 N, lon=022 49.8361 W, hms=002428, dmy=171018
t1= 15.6787, c1= 4.44271, s= 35.7566, t2= 15.6263, lat=48 59.7267 N, lon=022 49.8011 W, hms=002438, dmy=171018
t1= 15.6790, c1= 4.44278, s= 35.7570, t2= 15.6244, lat=48 59.7336 N, lon=022 49.7661 W, hms=002448, dmy=171018
t1= 15.6795, c1= 4.44282, s= 35.7570, t2= 15.6261, lat=48 59.7396 N, lon=022 49.7302 W, hms=002458, dmy=171018
t1= 15.6776, c1= 4.44268, s= 35.7575, t2= 15.6279, lat=48 59.7459 N, lon=022 49.6941 W, hms=002508, dmy=171018
t1= 15.6784, c1= 4.44280, s= 35.7578, t2= 15.6286, lat=48 59.7523 N, lon=022 49.6583 W, hms=002518, dmy=171018
t1= 15.6797, c1= 4.44293, s= 35.7578, t2= 15.6266, lat=48 59.7595 N, lon=022 49.6225 W, hms=002528, dmy=171018
t1= 15.6800, c1= 4.44302, s= 35.7583, t2= 15.6265, lat=48 59.7664 N, lon=022 49.5861 W, hms=002538, dmy=171018
t1= 15.6796, c1= 4.44297, s= 35.7583, t2= 15.6355, lat=48 59.7738 N, lon=022 49.5495 W, hms=002548, dmy=171018
t1= 15.6796, c1= 4.44306, s= 35.7591, t2= 15.6325, lat=48 59.7817 N, lon=022 49.5129 W, hms=002558, dmy=171018
t1= 15.6848, c1= 4.44353, s= 35.7585, t2= 15.6304, lat=48 59.7891 N, lon=022 49.4767 W, hms=002608, dmy=171018
t1= 15.6844, c1= 4.44353, s= 35.7589, t2= 15.6306, lat=48 59.7964 N, lon=022 49.4403 W, hms=002618, dmy=171018
t1= 15.6842, c1= 4.44348, s= 35.7587, t2= 15.6298, lat=48 59.8037 N, lon=022 49.4039 W, hms=002628, dmy=171018
t1= 15.6842, c1= 4.44351, s= 35.7589, t2= 15.6289, lat=48 59.8107 N, lon=022 49.3676 W, hms=002638, dmy=171018
t1= 15.6835, c1= 4.44344, s= 35.7589, t2= 15.6302, lat=48 59.8175 N, lon=022 49.3310 W, hms=002648, dmy=171018
t1= 15.6824, c1= 4.44337, s= 35.7593, t2= 15.6243, lat=48 59.8243 N, lon=022 49.2937 W, hms=002658, dmy=171018
t1= 15.6826, c1= 4.44339, s= 35.7594, t2= 15.6261, lat=48 59.8310 N, lon=022 49.2560 W, hms=002708, dmy=171018
t1= 15.6790, c1= 4.44311, s= 35.7600, t2= 15.6277, lat=48 59.8378 N, lon=022 49.2183 W, hms=002718, dmy=171018
t1= 15.6785, c1= 4.44311, s= 35.7604, t2= 15.6250, lat=48 59.8453 N, lon=022 49.1804 W, hms=002728, dmy=171018
t1= 15.6802, c1= 4.44324, s= 35.7601, t2= 15.6250, lat=48 59.8523 N, lon=022 49.1433 W, hms=002738, dmy=171018
t1= 15.6789, c1= 4.44315, s= 35.7604, t2= 15.6292, lat=48 59.8591 N, lon=022 49.1054 W, hms=002748, dmy=171018
t1= 15.6789, c1= 4.44313, s= 35.7603, t2= 15.6293, lat=48 59.8668 N, lon=022 49.0665 W, hms=002758, dmy=171018
t1= 15.6827, c1= 4.44351, s= 35.7602, t2= 15.6267, lat=48 59.8751 N, lon=022 49.0284 W, hms=002808, dmy=171018
t1= 15.6821, c1= 4.44351, s= 35.7607, t2= 15.6293, lat=48 59.8836 N, lon=022 48.9898 W, hms=002818, dmy=171018
t1= 15.6817, c1= 4.44344, s= 35.7605, t2= 15.6276, lat=48 59.8910 N, lon=022 48.9524 W, hms=002828, dmy=171018
t1= 15.6824, c1= 4.44353, s= 35.7607, t2= 15.6276, lat=48 59.8979 N, lon=022 48.9158 W, hms=002838, dmy=171018
t1= 15.6823, c1= 4.44344, s= 35.7600, t2= 15.6267, lat=48 59.9048 N, lon=022 48.8796 W, hms=002848, dmy=171018
t1= 15.6816, c1= 4.44337, s= 35.7600, t2= 15.6216, lat=48 59.9120 N, lon=022 48.8445 W, hms=002858, dmy=171018
t1= 15.6796, c1= 4.44311, s= 35.7594, t2= 15.6206, lat=48 59.9188 N, lon=022 48.8084 W, hms=002908, dmy=171018
t1= 15.6763, c1= 4.44266, s= 35.7584, t2= 15.6164, lat=48 59.9256 N, lon=022 48.7718 W, hms=002918, dmy=171018
t1= 15.6742, c1= 4.44235, s= 35.7576, t2= 15.6184, lat=48 59.9329 N, lon=022 48.7345 W, hms=002928, dmy=171018
t1= 15.6707, c1= 4.44202, s= 35.7577, t2= 15.6150, lat=48 59.9400 N, lon=022 48.6965 W, hms=002938, dmy=171018
t1= 15.6707, c1= 4.44184, s= 35.7561, t2= 15.6162, lat=48 59.9470 N, lon=022 48.6580 W, hms=002948, dmy=171018
t1= 15.6689, c1= 4.44157, s= 35.7553, t2= 15.6183, lat=48 59.9544 N, lon=022 48.6192 W, hms=002958, dmy=171018
t1= 15.6715, c1= 4.44184, s= 35.7553, t2= 15.6180, lat=48 59.9614 N, lon=022 48.5810 W, hms=003008, dmy=171018
t1= 15.6726, c1= 4.44186, s= 35.7546, t2= 15.6186, lat=48 59.9674 N, lon=022 48.5431 W, hms=003018, dmy=171018
t1= 15.6727, c1= 4.44188, s= 35.7547, t2= 15.6197, lat=48 59.9736 N, lon=022 48.5064 W, hms=003028, dmy=171018
t1= 15.6725, c1= 4.44184, s= 35.7544, t2= 15.6177, lat=48 59.9799 N, lon=022 48.4705 W, hms=003038, dmy=171018
t1= 15.6725, c1= 4.44184, s= 35.7544, t2= 15.6152, lat=48 59.9854 N, lon=022 48.4350 W, hms=003048, dmy=171018
t1= 15.6707, c1= 4.44162, s= 35.7540, t2= 15.6082, lat=48 59.9911 N, lon=022 48.3993 W, hms=003058, dmy=171018
t1= 15.6686, c1= 4.44130, s= 35.7532, t2= 15.6070, lat=48 59.9970 N, lon=022 48.3636 W, hms=003108, dmy=171018
t1= 15.6635, c1= 4.44057, s= 35.7512, t2= 15.6029, lat=49 00.0028 N, lon=022 48.3280 W, hms=003118, dmy=171018
t1= 15.6599, c1= 4.44013, s= 35.7505, t2= 15.6027, lat=49 00.0085 N, lon=022 48.2918 W, hms=003128, dmy=171018
t1= 15.6574, c1= 4.43982, s= 35.7499, t2= 15.6029, lat=49 00.0147 N, lon=022 48.2549 W, hms=003138, dmy=171018
t1= 15.6562, c1= 4.43962, s= 35.7492, t2= 15.6019, lat=49 00.0201 N, lon=022 48.2177 W, hms=003148, dmy=171018
t1= 15.6560, c1= 4.43955, s= 35.7488, t2= 15.6101, lat=49 00.0250 N, lon=022 48.1810 W, hms=003158, dmy=171018
t1= 15.6562, c1= 4.43955, s= 35.7486, t2= 15.6049, lat=49 00.0317 N, lon=022 48.1445 W, hms=003208, dmy=171018
